850,1,Mar 28,LAA,@,OAK,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.000,.000,.000,.000,9,1.05,-0.116,-1.23,0.00,0.00,LF
851,3 (1),Mar 30,LAA,@,OAK,L,2-4,GS-9,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.92,-0.091,-1.03,0.00,0.00,LF
852,4,Mar 31,LAA,@,OAK,L,1-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.79,-0.039,-0.32,0.00,0.00,CF
853,6 (1),Apr 2,LAA,@,SEA,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.93,-0.070,-0.55,0.00,0.00,LF
854,7,Apr 4,LAA,,TEX,L,4-11,9-GF,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,-.02,0.001,0.38,2.00,3.20,CF
855,8,Apr 5,LAA,,TEX,W,3-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,0.00,0.00,LF
856,9,Apr 6,LAA,,TEX,W,5-1,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.067,.125,.067,.192,8,.67,-0.010,-0.13,7.00,9.20,LF
857,10,Apr 7,LAA,,TEX,W,7-2,3-GF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.105,.056,.161,8,.73,-0.049,-1.09,0.00,0.00,PH LF
858,11,Apr 8,LAA,,MIL,W,5-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.056,.105,.056,.161,8,,,,0.00,0.00,LF
859,12,Apr 9,LAA,,MIL,W,11-8,4-GF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.048,.091,.048,.139,2,.76,-0.055,-0.75,0.00,0.00,CF
860,13,Apr 10,LAA,,MIL,W,4-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.048,.091,.048,.139,7,,,,0.00,0.00,CF
861,14,Apr 12,LAA,@,CHC,L,1-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.042,.080,.042,.122,8,.66,-0.051,-0.65,0.00,0.00,CF
862,15,Apr 13,LAA,@,CHC,W,6-5,8-GF,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.042,.077,.042,.119,9,.32,0.002,-0.17,2.00,3.50,PH CF
863,17 (1),Apr 16,LAA,@,TEX,L,0-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.037,.069,.037,.106,9,.50,-0.040,-0.51,0.00,0.00,CF
864,19 (1),Apr 18,LAA,,SEA,L,10-11,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.094,.118,.125,.243,8,1.54,-0.167,0.66,17.00,21.70,CF
865,20,Apr 19,LAA,,SEA,L,3-5,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.086,.108,.114,.222,8,1.80,-0.147,-1.24,0.00,0.00,LF
866,21,Apr 20,LAA,,SEA,L,5-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.103,.122,.128,.250,8,2.50,-0.250,-1.66,3.00,3.00,LF
867,22,Apr 21,LAA,,SEA,W,8-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.103,.122,.128,.250,2,,,,0.00,0.00,PR CF
868,23,Apr 22,LAA,,NYY,L,3-4,12-GF(14),1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.100,.119,.125,.244,5,4.43,-0.016,-0.08,7.00,9.20,PR 2B
869,24,Apr 23,LAA,,NYY,L,5-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.119,.125,.244,5,,,,0.00,0.00,PR DH
870,25,Apr 24,LAA,,NYY,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.119,.125,.244,8,,,,0.00,0.00,PR
871,27 (1),Apr 26,LAA,@,KCR,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.109,.114,.222,9,.57,-0.055,-1.27,0.00,0.00,CF
872,29 (1),Apr 28,LAA,@,KCR,W,7-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.109,.114,.222,3,,,,0.00,0.00,LF
873,30,Apr 30,LAA,,TOR,W,4-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.109,.114,.222,3,,,,0.00,0.00,LF
874,31,May 1,LAA,,TOR,W,6-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.109,.114,.222,3,,,,0.00,0.00,LF
875,33 (1),May 4,LAA,,HOU,L,2-14,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.109,.114,.222,4,,,,0.00,0.00,CF
