337,79,Jun 27,LAA,@,DET,W,3-1,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.331,.386,.457,.842,6,4.62,0.032,0.17,PR
338,80,Jun 28,LAA,@,HOU,W,4-2,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.336,.390,.461,.851,8,1.20,0.017,0.33,PR CF
339,81,Jun 29,LAA,@,HOU,W,7-2,GS-4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.333,.392,.457,.849,9,1.23,-0.005,0.16,CF
340,121 (39),Aug 16,LAA,,HOU,L,2-8,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.326,.384,.447,.831,9,1.93,-0.249,-1.62,CF
341,122,Aug 17,LAA,,HOU,W,6-5,CG(10),5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.371,.431,.802,1,1.31,-0.174,-1.09,CF
342,123,Aug 18,LAA,,HOU,L,5-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.312,.368,.428,.796,2,4.56,-0.186,-0.86,PH
343,124,Aug 19,LAA,,CLE,L,2-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.305,.361,.418,.780,9,.86,-0.084,-0.78,CF
344,125,Aug 20,LAA,,CLE,L,1-4,CG(14),6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.293,.348,.401,.749,9,1.89,-0.267,-1.45,CF
345,126,Aug 21,LAA,,CLE,L,1-3,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.352,.404,.755,9,1.85,0.091,0.16,CF
346,127,Aug 23,LAA,@,SEA,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.292,.345,.396,.741,9,.67,-0.054,-0.72,CF
347,129 (1),Aug 25,LAA,@,SEA,W,7-1,CG,5,5,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,.289,.341,.403,.744,9,.31,0.029,0.28,CF
348,130,Aug 27,LAA,@,TBR,W,6-5,CG,4,3,2,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,.284,.339,.395,.734,9,2.58,-0.078,-0.24,CF
349,132 (1),Aug 29,LAA,@,TBR,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.333,.388,.721,9,.81,-0.064,-0.63,CF
350,133,Aug 30,LAA,@,MIL,W,5-0,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.330,.383,.713,9,.13,-0.007,-0.43,PH CF
351,134,Aug 31,LAA,@,MIL,W,6-5,7-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.328,.381,.709,9,.93,-0.023,-0.22,PH CF
352,135,Sep 1,LAA,@,MIL,W,5-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.274,.328,.381,.709,1,,,,CF
353,136,Sep 2,LAA,,TBR,W,11-2,CG,5,4,2,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.279,.335,.384,.719,9,.60,0.058,1.24,CF
354,137,Sep 3,LAA,,TBR,L,1-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.274,.333,.377,.710,7,.83,-0.023,-0.54,CF
