2 (1),Apr 10,SEA,@,CAL,L,0-7,GF,7,1.0,0,0,0,0,0,SS
4 (1),Apr 13,SEA,,OAK,L,7-15,GF,10,2.0,0,0,0,0,0,PH SS
5,Apr 14,SEA,,OAK,L,2-5,GF,5,1.0,0,0,0,0,0,SS
6,Apr 15,SEA,,OAK,L,0-3,CG,36,9.0,0,4,0,4,0,SS
9 (2),Apr 18,SEA,,MIN,L,3-4,CG,40,9.0,0,4,0,4,0,SS
10,Apr 19,SEA,@,OAK,L,2-5,CG,39,8.0,0,4,0,4,0,SS
11,Apr 20,SEA,@,OAK,W,6-1,CG,28,9.0,1,3,0,4,0,SS
12,Apr 21,SEA,@,OAK,L,6-7,CG,47,10.2,2,2,0,4,1,SS
13,Apr 22,SEA,@,OAK,W,5-2,CG,37,9.0,1,5,0,6,1,SS
14,Apr 24,SEA,@,NYY,L,2-6,CG,36,8.0,0,4,0,4,0,SS
15,Apr 25,SEA,@,NYY,W,5-2,CG,37,9.0,0,1,0,1,0,SS
16,Apr 26,SEA,@,NYY,W,6-2,CG,35,9.0,0,2,0,2,0,SS
17,Apr 27,SEA,@,BAL,W,4-3,CG,34,9.0,0,3,0,3,0,SS
18,Apr 28,SEA,@,BAL,W,4-3,CG,35,9.0,2,3,0,5,2,SS
19,Apr 29,SEA,@,BAL,L,4-5,CG,36,8.1,2,3,0,5,1,SS
20,Apr 30,SEA,@,BOS,L,0-11,CG,42,8.0,3,3,0,6,2,SS
21,May 1,SEA,@,BOS,L,2-8,GS,37,7.0,2,2,0,4,0,SS
22,May 2,SEA,@,BOS,W,9-2,CG,39,9.0,1,3,0,4,0,SS
23,May 3,SEA,,CAL,W,10-8,CG,44,9.0,2,4,0,6,1,SS
24,May 4,SEA,,BAL,L,8-9,GS,44,8.0,0,2,0,2,0,SS
25,May 5,SEA,,BAL,W,5-2,CG,37,9.0,0,1,0,1,0,SS
26,May 6,SEA,,BAL,W,5-4,CG,38,9.0,1,2,0,3,0,SS
27,May 7,SEA,,BOS,L,4-5,GS,37,8.0,1,3,0,4,2,SS
28,May 8,SEA,,BOS,W,2-1,CG,32,9.0,1,8,0,9,1,SS
29,May 9,SEA,,BOS,L,1-4,GS,32,8.0,0,2,1,3,0,SS
30,May 10,SEA,,CAL,W,5-2,CG,37,9.0,1,4,0,5,0,SS
31,May 11,SEA,,NYY,L,5-8,GS,37,8.0,0,4,0,4,1,SS
32,May 12,SEA,,NYY,L,1-4,CG,40,9.0,1,2,0,3,0,SS
34 (1),May 15,SEA,@,TOR,W,4-3,CG,37,10.0,4,4,0,8,2,SS
35,May 16,SEA,@,TOR,W,4-2,CG,36,9.0,6,5,0,11,1,SS
36,May 17,SEA,@,TOR,W,14-6,GF,14,3.0,0,2,0,2,1,SS
38 (1),May 19,SEA,@,CLE,L,3-4,CG,36,8.0,3,2,0,5,0,SS
41 (2),May 22,SEA,@,MIL,L,2-3,CG,36,8.1,3,0,0,3,1,SS
43 (1),May 24,SEA,,CLE,L,3-5,CG,37,9.0,1,2,0,3,0,SS
44,May 25,SEA,,TOR,L,1-3,CG,44,11.0,1,1,0,2,0,SS
45,May 26,SEA,,TOR,L,4-11,CG,47,9.0,4,5,0,9,3,SS
47 (1),May 28,SEA,,MIL,W,4-3,CG,37,9.0,3,2,0,5,0,SS
48,May 29,SEA,,MIL,L,3-5,CG,45,9.0,2,2,0,4,0,SS
49,May 30,SEA,,MIL,W,2-1,CG,35,9.0,1,2,0,3,1,SS
50,Jun 1,SEA,,DET,L,7-9,GS,40,8.0,3,1,1,5,1,SS
51,Jun 2,SEA,,DET,W,2-0,CG,33,9.0,1,2,1,4,1,SS
86 (34),Jul 12,SEA,,CLE,L,4-5,GF,6,1.0,0,0,0,0,0,SS
87,Jul 13,SEA,,CLE,L,7-13,GF,13,2.0,0,2,0,2,0,2B
88,Jul 14,SEA,,CLE,L,0-3,GF,4,1.0,0,0,0,0,0,PH SS
90 (1),Jul 16,SEA,,TOR,L,3-4,GS,34,8.0,1,2,0,3,0,SS
91,Jul 17,SEA,,TOR,W,7-5,GF,9,2.0,1,0,0,1,0,SS
95 (3),Jul 21,SEA,@,MIL,L,3-10,GF,4,1.0,1,1,0,2,1,2B
96,Jul 22,SEA,@,MIL,W,4-3,GS,29,8.0,1,3,1,5,0,3B
107 (10),Aug 3,SEA,,MIN,L,2-6,GF,18,4.0,0,2,0,2,0,2B
117 (9),Aug 14,SEA,,BAL,W,7-1,GF,10,2.0,0,0,0,0,0,PH 2B
121 (3),Aug 19,SEA,@,NYY,L,1-3,GF,20,4.0,0,2,0,2,0,3B
122,Aug 20,SEA,@,TEX,L,5-6,CG,41,8.0,0,0,1,1,0,3B
143 (20),Sep 12,SEA,,OAK,L,3-9,GF,8,2.0,1,0,0,1,0,PH 2B CF
144,Sep 13,SEA,@,CAL,L,1-7,GF,5,1.0,0,0,0,0,0,PH LF
146 (1),Sep 15,SEA,@,CAL,W,7-2,GS,31,8.0,2,1,0,3,0,SS
148 (1),Sep 17,SEA,,TEX,L,4-10,GF,14,4.0,2,2,0,4,2,2B
150 (1),Sep 19,SEA,,TEX,L,5-6,GF,4,1.0,1,1,0,2,1,PR SS
