50,1,Apr 1,DET,@,MIN,W,4-2,7-7,H(1),99,0.2,1,0,0,0,2,0,0,0.00,3,13,8,2,4,0,1,1,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,5.51,0.147,0.56, 7b 123 1 out a2, 7b 3 out a1
51,3,Apr 4,DET,@,MIN,L,2-8,8-GF(8),,2,0.1,0,0,0,0,1,0,0,0.00,1,6,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.01,0.000,0.23, 8b 1-- 2 out d6, 8b end d 6
52,5,Apr 6,DET,,NYY,W,8-4,6-6,H(2),1,1.0,1,0,0,2,0,0,0,0.00,5,22,10,2,2,1,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.80,-0.014,-0.50, 6t 12- 0 out a3, 6t 3 out a1
53,7,Apr 9,DET,,TOR,W,7-3,8-8,H(3),2,0.1,0,0,0,0,0,0,0,0.00,1,5,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.60,0.018,0.23, 8t 1-- 2 out a3, 8t 3 out a3
54,9,Apr 11,DET,,TOR,W,11-1,9-GF,,1,1.0,1,0,0,1,1,0,0,0.00,5,22,15,5,3,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.50, 9t --- 0 out a10, 9t end a10
55,11,Apr 13,DET,@,OAK,W,7-3,7-7,,1,0.2,2,2,2,1,2,0,0,4.50,5,25,16,6,4,0,2,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,.48,-0.032,-1.84, 7b --- 0 out a6, 7b -2- 2 out a4
56,13,Apr 16,DET,@,SEA,W,6-2,8-8,,2,1.0,0,0,0,0,2,0,0,3.60,3,15,10,6,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.023,0.45, 8b --- 0 out a4, 8b 3 out a4
57,14,Apr 17,DET,@,SEA,W,2-1,11-12,,0,2.0,1,0,0,0,3,0,0,2.57,7,25,16,6,3,0,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.79,0.252,0.89,11b --- 0 out tie,12b 3 out tie
58,18,Apr 21,DET,@,LAA,L,3-4,8-9,,3,2.0,0,0,0,0,5,0,0,2.00,6,20,17,6,7,1,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.56,0.230,0.91, 8b --- 0 out tie, 9b 3 out tie
59,19,Apr 24,DET,,KCR,W,7-5,6-7,H(4),2,1.2,1,0,0,2,2,0,0,1.69,8,26,15,4,5,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.09,0.072,0.57, 6t --- 0 out a2, 7t 12- 2 out a2
60,23,Apr 28,DET,,ATL,W,8-3,8-9,,3,1.0,0,0,0,2,3,0,1,1.54,6,27,14,5,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,-0.012,-0.49, 8t --- 0 out a5, 9t 12- 0 out a5
61,25,Apr 30,DET,,MIN,W,6-1,9-9,,1,0.1,0,0,0,2,0,0,0,1.50,3,17,8,6,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.30,-0.009,-0.69, 9t --- 0 out a5, 9t 1-3 1 out a5
62,29,May 4,DET,@,HOU,W,17-2,9-GF,,3,1.0,3,1,1,0,2,0,0,2.08,6,21,16,2,5,1,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,0.000,-0.52, 9b --- 0 out a16, 9b end a15
63,34,May 11,DET,,CLE,L,6-7,7-8,,6,1.0,3,1,1,2,2,0,0,2.57,8,35,19,4,5,1,3,2,0,0,,2,1,0,0,0,5,0,0,0,0,1,0,1.23,-0.150,-1.83, 7t 12- 2 out d4, 8t 123 2 out d2
64,38,May 15,DET,,HOU,L,5-7,8-9,L(0-1),3,0.1,0,1,1,1,1,0,0,3.14,2,12,5,2,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.30,0.009,0.05, 8t 12- 2 out tie, 9t 1-- 0 out tie
65,72,Jun 21,DET,,BOS,L,6-10,8-8,,36,1.0,0,0,0,2,0,0,0,2.93,6,22,11,4,2,2,2,0,2,0,,2,2,0,0,0,4,0,0,2,0,0,0,.70,-0.020,-0.01, 8t -23 0 out d2, 8t 3 out d4
66,73,Jun 22,DET,,BOS,W,10-3,8-8,,0,1.0,1,0,0,1,1,0,0,2.76,5,19,12,5,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.003,0.50, 8t --- 0 out a7, 8t 3 out a7
67,76,Jun 26,DET,,LAA,L,4-7,8-8,,3,1.0,0,0,0,0,2,0,0,2.60,3,11,8,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.50, 8t --- 0 out d4, 8t 3 out d4
68,77,Jun 27,DET,,LAA,L,1-3,8-8,,0,1.0,0,0,0,1,1,0,0,2.45,4,15,8,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.51,0.107,0.50, 8t --- 0 out tie, 8t 3 out tie
69,78,Jun 28,DET,@,TBR,W,6-3,8-8,H(5),0,0.2,0,0,0,1,2,0,0,2.37,3,19,10,3,3,0,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.41,0.022,0.16, 8b --- 0 out a3, 8b -2- 2 out a3
70,82,Jul 2,DET,@,TOR,W,7-6,7-7,W(1-1),3,1.0,0,0,0,1,1,0,0,2.25,4,15,9,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.087,0.49, 7b --- 0 out tie, 7b 3 out tie
71,85,Jul 5,DET,@,CLE,W,7-0,8-8,,2,1.0,0,0,0,0,3,0,0,2.14,3,12,9,2,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.46, 8b --- 0 out a7, 8b 3 out a7
72,87,Jul 7,DET,@,CLE,L,6-9,8-8,L(1-2),1,0.1,1,3,3,2,1,1,0,3.38,4,21,8,5,0,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.23,-0.344,-2.03, 8b --- 0 out tie, 8b 1-- 1 out d2
73,89,Jul 9,DET,,CHW,L,4-11,8-8,,1,0.2,4,3,3,0,1,1,0,4.50,6,16,11,4,2,2,3,2,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,.17,-0.060,-2.59, 8t 1-3 0 out d2, 8t 12- 2 out d6
74,91,Jul 11,DET,,CHW,L,3-6,6-7,,1,1.1,3,0,0,0,1,0,0,4.24,7,24,18,4,4,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.77,0.043,0.61, 6t --- 2 out d2, 7t 3 out d2
75,93,Jul 13,DET,,TEX,L,1-7,9-GF,,1,1.0,2,3,3,1,1,1,0,5.18,6,22,15,2,4,2,2,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.15,-0.030,-2.50, 9t --- 0 out d3, 9t end d 6
76,96,Jul 20,DET,@,KCR,L,5-6,6-7,,6,1.0,0,0,0,0,2,0,0,4.97,3,15,11,2,4,0,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.01,0.080,0.89, 6b 1-3 2 out d1, 7b --- 2 out d1
77,99,Jul 23,DET,@,CHW,W,6-2,8-9,,2,1.0,0,2,2,2,1,0,0,5.47,5,25,15,5,6,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,-0.006,-0.49, 8b --- 0 out a6, 9b 12- 0 out a6
78,103,Jul 27,DET,,PHI,W,10-0,7-8,,3,2.0,1,0,0,1,1,0,0,5.08,7,20,12,3,1,4,1,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,.02,0.001,1.01, 7t --- 0 out a10, 8t 3 out a10
79,106,Jul 31,DET,,WSN,W,11-1,8-8,,3,1.0,0,0,0,0,0,0,0,4.91,3,12,9,1,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.50, 8t --- 0 out a10, 8t 3 out a10
80,110,Aug 5,DET,@,CLE,W,4-2,8-8,W(2-2),4,0.1,0,0,0,0,0,0,0,4.85,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.42,0.011,0.41, 8b 12- 2 out d2, 8b 3 out d2
