29,1,Apr 3,SFG,@,SDP,L,1-6,8-GF(8),,99,0.2,1,0,0,0,1,0,0,0.00,3,18,11,1,1,0,2,1,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,.05,-0.016,-1.10, 8b 12- 1 out d3, 8b end d 5
30,4,Apr 7,SFG,,ATL,L,6-14,7-7,,3,1.0,1,1,0,1,0,0,0,0.00,6,31,17,6,0,4,1,1,0,0,,3,3,0,0,0,5,0,0,0,0,0,1,.34,-0.068,-1.61, 7t 123 0 out d2, 7t 3 out d6
31,5,Apr 8,SFG,,ATL,W,12-6,9-9,,0,0.2,2,2,2,2,1,0,0,7.71,6,32,18,6,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.001,-1.92, 9t --- 0 out a8, 9t 12- 2 out a6
32,20,Apr 25,SFG,,NYM,L,1-4,9-GF,,16,1.0,0,0,0,0,2,0,0,5.40,3,11,9,1,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,0.54, 9t --- 0 out d3, 9t end d 3
33,22,Apr 28,SFG,,ARI,W,10-2,9-GF,,2,1.0,0,0,0,0,2,0,0,4.15,3,19,13,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.54, 9t --- 0 out a8, 9t end a 8
34,24,Apr 30,SFG,,ARI,L,2-8,9-GF,,1,1.0,0,0,0,0,1,0,0,3.38,3,16,10,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.54, 9t --- 0 out d6, 9t end d 6
35,26,May 2,SFG,,SDP,L,3-5,8-8,,1,1.0,0,0,0,0,1,0,0,2.84,3,17,10,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,0.54, 8t --- 0 out d3, 8t 3 out d3
36,30,May 6,SFG,@,PHI,L,1-4,7-GF(8),,3,2.0,1,1,1,2,3,0,0,3.24,9,38,20,4,5,1,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.30,-0.033,0.13, 7b --- 0 out d2, 8b end d 3
37,32,May 8,SFG,,HOU,W,7-5,8-9,,1,1.2,2,2,2,0,1,0,0,4.50,7,28,19,5,4,3,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.12,0.016,-0.26, 8t --- 0 out a5, 9t -2- 2 out a4
38,35,May 11,SFG,,CHC,W,9-3,9-GF,,2,1.0,3,1,1,0,1,0,0,4.91,6,33,26,4,5,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,.05,0.001,-0.46, 9t --- 0 out a7, 9t end a 6
39,39,May 15,SFG,@,HOU,W,10-1,6-8,,3,2.2,2,0,0,0,2,0,0,3.95,10,43,26,6,6,3,5,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.05,0.006,1.38, 6b --- 0 out a9, 8b 1-- 2 out a9
40,42,May 19,SFG,@,OAK,L,0-1,7-GF(8),,3,2.0,1,0,0,1,2,0,0,3.45,8,29,19,2,5,1,4,1,1,0,,0,0,0,0,0,7,1,0,1,0,0,0,.84,0.080,1.07, 7b --- 0 out d1, 8b end d 1
41,46,May 23,SFG,,STL,L,5-8,7-7,,3,0.0,2,1,1,1,0,0,0,4.02,3,16,9,4,1,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.75,-0.115,-2.01, 7t --- 0 out d2, 7t 12- 0 out d3
42,49,May 27,SFG,,COL,W,4-1,6-8,H(1),3,2.0,1,0,0,0,3,0,0,3.57,7,28,18,4,5,3,1,0,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,.85,0.138,1.29, 6t 12- 2 out a2, 8t 1-- 2 out a3
43,51,May 29,SFG,@,FLA,L,1-5,8-GF(8),,1,1.0,0,0,0,0,0,0,0,3.38,3,8,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.51, 8b --- 0 out d4, 8b end d 4
44,53,May 31,SFG,@,FLA,W,6-1,6-8,H(2),1,2.1,0,0,0,0,2,0,0,3.00,7,22,15,3,3,1,4,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.80,0.147,1.26, 6b 1-- 2 out a2, 8b 3 out a4
45,54,Jun 3(1),SFG,@,NYM,W,6-4,8-8,H(3),2,0.2,0,0,0,0,0,0,0,2.91,2,8,6,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.59,0.081,0.28, 8b --- 1 out a1, 8b 3 out a1
46,55,Jun 3(2),SFG,@,NYM,L,2-3,10-10,,-1,1.0,0,0,0,0,1,0,0,2.78,3,11,8,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.143,0.53,10b --- 0 out tie,10b 3 out tie
47,56,Jun 4,SFG,@,NYM,W,7-6,12-GF(12),S(1),0,1.0,0,0,0,0,0,0,0,2.66,3,15,11,2,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.71,0.210,0.53,12b --- 0 out a1,12b end a 1
48,60,Jun 8,SFG,,PIT,W,5-4,5-6,,3,2.0,4,1,1,0,3,0,0,2.81,9,32,23,4,7,2,4,1,0,0,,0,0,1,0,0,8,1,0,0,0,1,0,1.16,-0.021,0.08, 5t --- 0 out d1, 6t 3 out d2
49,63,Jun 11,SFG,,PIT,L,5-7,7-8,H(4),2,1.0,3,3,3,0,1,0,1,3.71,7,27,16,7,2,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.35,-0.156,-1.31, 7t --- 0 out a2, 8t 123 0 out a3
50,67,Jun 16,SFG,@,SEA,L,4-5,8-GF(8),,4,1.0,0,0,0,0,1,0,0,3.58,3,9,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,0.54, 8b --- 0 out d1, 8b end d 1
51,71,Jun 20,SFG,,LAA,W,3-2,7-7,H(5),3,1.0,0,0,0,0,2,0,0,3.45,3,18,12,2,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.099,0.54, 7t --- 0 out a1, 7t 3 out a1
