300,138 (137),Sep 7,PHI,,ATL,L,2-7,5-6,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,.45,0.059,1.00,14.00,6.00,PH
301,139,Sep 8,PHI,,ATL,W,5-0,GS-7,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.667,.667,1.667,2.333,6,.67,0.024,0.37,5.00,1.75,LF
302,140,Sep 9,PHI,,ATL,L,1-8,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.250,1.750,9,.80,-0.022,-0.21,0.00,-0.25,PH
303,141,Sep 11 (1),PHI,,CHC,L,1-5,7-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,1.200,1.800,9,.43,0.015,0.20,3.00,1.00,PH
304,142,Sep 11 (2),PHI,,CHC,L,3-7,CG,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.500,.556,.875,1.431,7,.47,-0.010,0.40,9.00,3.50,RF
305,143,Sep 12,PHI,,CHC,W,7-5,7-8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.600,.875,1.475,8,3.40,0.018,0.17,4.00,2.00,PH
306,144,Sep 13,PHI,,CHC,W,7-4,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.417,.500,.750,1.250,7,.74,-0.064,-0.71,5.00,1.25,RF
307,145,Sep 14,PHI,,WSN,L,7-8,CG(11),5,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.353,.421,.647,1.068,3,1.28,-0.095,-0.21,7.00,2.00,RF
308,146,Sep 15,PHI,,WSN,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.364,.550,.914,7,.80,-0.057,-0.51,0.00,-0.75,RF
309,147,Sep 16,PHI,,WSN,L,2-12,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.348,.524,.872,9,.05,-0.001,-0.09,0.00,-0.25,PH
310,148,Sep 18,PHI,@,ATL,L,1-2,GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.360,.522,.882,8,.85,0.043,0.28,3.00,0.75,RF
311,149,Sep 19,PHI,@,ATL,L,1-2,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.308,.357,.500,.857,5,.85,-0.022,-0.20,5.00,1.50,RF
312,150,Sep 20,PHI,@,ATL,L,1-2,4-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.367,.500,.867,3,3.07,0.055,0.11,3.00,0.75,LF
313,151,Sep 22,PHI,@,MIA,W,6-2,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.303,.343,.455,.797,5,.37,-0.028,-0.69,8.00,2.00,RF
314,152,Sep 23,PHI,@,MIA,L,3-4,10-10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.294,.333,.441,.775,9,2.59,-0.030,-0.18,7.00,2.75,PH
315,153,Sep 24,PHI,@,MIA,L,0-1,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.308,.405,.713,2,1.45,-0.093,-0.72,0.00,-0.75,RF
316,154,Sep 25,PHI,@,WSN,W,8-2,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.275,.326,.400,.726,7,.38,0.054,0.33,7.00,2.50,RF
317,155,Sep 26,PHI,@,WSN,L,1-2,CG(12),5,5,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.267,.313,.400,.713,6,2.19,0.129,0.46,7.00,2.00,RF
318,156,Sep 27,PHI,@,WSN,W,12-5,8-GF,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.320,.404,.724,9,1.15,-0.057,0.11,5.00,1.75,RF
319,157,Sep 29,PHI,,NYM,W,4-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.302,.380,.682,8,.53,-0.039,-0.76,0.00,-0.75,RF
320,158,Sep 30,PHI,,NYM,W,7-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.298,.370,.669,7,.93,-0.069,-0.58,3.00,0.25,RF
321,160 (1),Oct 3 (1),PHI,,MIA,L,6-7,CG,4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.259,.295,.414,.709,8,.92,0.076,0.27,14.00,5.25,RF
