2,4,Apr 19(2),NYG,@,BSN,W,4-3,,W(1-0),99,7.0,4,1,1,5,1,0,0,1.29,28,,,,,22,,,,,0,
3,9,Apr 24,NYG,@,BRO,W,6-4,GS-,,4,4.1,6,4,3,4,0,0,1,3.18,23,33,,,,18,,,,,0,
4,11,Apr 27,NYG,,BSN,L,3-10,,,2,2.0,3,3,3,1,1,0,1,4.72,10,,,,,6,,,,,0,
5,12,Apr 28,NYG,,BSN,L,4-6,,,0,1.0,1,0,0,0,0,0,0,4.40,4,,,,,4,,,,,0,
6,17,May 3,NYG,,BRO,L,3-11,,,4,1.0,2,0,0,0,0,0,0,4.11,6,,,,,5,,,,,0,
7,37,May 28,NYG,,BRO,L,7-8,,,24,1.2,0,0,0,2,0,0,0,3.71,6,,,,,4,,,,,0,
8,45,Jun 6,NYG,@,CHC,L,1-6,,,8,1.0,1,0,0,0,0,0,0,3.50,4,,,,,4,,,,,0,
9,51,Jun 14,NYG,@,CIN,L,5-6,,,7,0.1,0,0,0,2,0,0,0,3.44,3,,,,,0,,,,,0,
10,53,Jun 16,NYG,@,CIN,L,1-9,,,1,2.0,1,0,0,2,0,0,0,3.10,8,,,,,6,,,,,0,
11,68,Jul 2,NYG,@,PHI,L,4-10,,,15,0.2,0,0,0,0,0,0,0,3.00,2,,,,,2,,,,,0,
12,75,Jul 10,NYG,,PIT,W,9-8,,W(2-0),7,2.0,1,0,0,1,0,0,0,2.74,8,,,,,7,,,,,0,
13,79,Jul 13,NYG,,PIT,L,1-10,,,2,1.0,3,3,3,3,0,0,0,3.75,8,,,,,5,,,,,0,
