2,4 (3),Apr 19 (2),NYG,@,BSN,W,4-3,0-GF,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
3,9 (4),Apr 24,NYG,@,BRO,W,6-4,GS-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.167,.000,.167,9,P
4,11 (1),Apr 27,NYG,,BSN,L,3-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,9,P
5,12,Apr 28,NYG,,BSN,L,4-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,8,P
6,17 (4),May 3,NYG,,BRO,L,3-11,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,9,P
7,37 (19),May 28,NYG,,BRO,L,7-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,9,P
8,45 (7),Jun 6,NYG,@,CHC,L,1-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,8,P
9,51 (5),Jun 14,NYG,@,CIN,L,5-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,8,P
10,53 (1),Jun 16,NYG,@,CIN,L,1-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,9,P
11,68 (14),Jul 2,NYG,@,PHI,L,4-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,9,P
12,75 (6),Jul 10,NYG,,PIT,W,9-8,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,9,P
13,79 (3),Jul 13,NYG,,PIT,L,1-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,9,P
