4 (3),Apr 9,LAD,,MON,L,2-7,GF,6,2.0,1,1,0,2,0,P
8 (3),Apr 13,LAD,,HOU,W,5-3,,7,1.1,0,0,0,0,0,P
9,Apr 15,LAD,,SDP,W,6-2,GF,1,0.1,0,0,0,0,0,P
11 (1),Apr 17,LAD,,SDP,L,1-9,GF,9,1.0,0,0,0,0,0,P
12,Apr 18,LAD,@,SFG,W,4-3,,3,0.1,0,0,0,0,0,P
20 (7),Apr 30,LAD,@,CHC,L,2-7,GF,5,1.0,0,0,0,0,0,P
22 (1),May 2,LAD,,PIT,L,1-5,,11,2.1,0,0,0,0,0,P
25 (2),May 6,LAD,,STL,W,16-10,,4,0.1,0,1,0,1,0,P
28 (2),May 9,LAD,,CHC,W,4-3,,4,1.1,0,0,0,0,0,P
31 (2),May 13,LAD,@,SDP,L,4-6,,4,1.0,0,0,0,0,0,P
35 (3),May 18,LAD,@,MON,W,13-3,GF,5,1.0,0,0,0,0,0,P
42 (6),May 27,LAD,,SFG,L,3-6,GF,8,2.0,0,1,0,1,0,P
44 (1),May 29,LAD,,SFG,L,4-6,,9,2.0,1,0,0,1,0,P
49 (4),Jun 3,LAD,,NYM,L,2-5,GS,23,5.1,1,4,0,5,0,P
56 (6),Jun 11,LAD,@,CIN,W,3-2,GS,22,5.0,0,2,0,2,0,P
61 (4),Jun 16,LAD,,ATL,W,6-1,GF,1,0.1,0,0,0,0,0,P
65 (3),Jun 20,LAD,,SDP,L,1-4,,8,2.0,0,0,0,0,0,P
67 (1),Jun 22,LAD,,SDP,L,2-5,GF,4,1.0,0,0,0,0,0,P
68,Jun 23,LAD,,SDP,L,5-7,,7,1.2,0,0,0,0,0,P
71 (2),Jun 26,LAD,,HOU,L,7-9,,10,2.0,0,2,0,2,0,P
72,Jun 28,LAD,@,SDP,W,9-5,,4,0.1,0,0,0,0,0,P
74 (1),Jun 30,LAD,@,SDP,L,6-7,,1,0.1,0,0,0,0,0,P
76 (1),Jul 2,LAD,@,HOU,L,1-3,GS,20,5.0,1,0,0,1,0,P
82 (5),Jul 11,LAD,,STL,W,7-6,GF,7,2.0,0,1,0,1,1,P
86 (3),Jul 15,LAD,,CHC,L,4-8,,8,1.1,0,0,0,0,0,P
88 (1),Jul 17,LAD,,CHC,L,0-10,,13,2.0,0,0,0,0,0,P
96 (7),Jul 25,LAD,@,CHC,L,3-9,GF,8,2.0,1,0,0,1,0,P
100 (3),Jul 30,LAD,@,SFG,L,0-8,,8,2.0,0,0,0,0,0,P
105 (4),Aug 3,LAD,,CIN,W,7-4,,7,1.1,0,0,0,0,0,P
109 (3),Aug 7,LAD,,ATL,L,2-5,,7,2.0,0,0,0,0,0,P
111 (1),Aug 10,LAD,@,CIN,L,2-9,,12,2.0,0,0,0,0,0,P
116 (4),Aug 15,LAD,,SFG,L,3-7,,10,2.0,2,0,0,2,0,P
132 (15),Aug 31,LAD,@,NYM,L,1-7,GF,7,2.0,0,0,0,0,0,P
133,Sep 1,LAD,@,MON,L,3-8,GF,6,1.0,0,0,0,0,0,P
137 (3),Sep 5,LAD,,SDP,L,2-5,GF,9,2.0,0,0,0,0,0,P
142 (4),Sep 10,LAD,,ATL,L,3-6,,3,0.1,0,0,0,0,0,P
143,Sep 11,LAD,,ATL,W,7-6,GF,12,3.0,0,0,0,0,0,P
148 (4),Sep 17,LAD,@,SFG,L,1-4,GF,3,1.0,0,0,0,0,0,P
154 (5),Sep 24,LAD,@,ATL,L,2-3,,10,2.2,0,1,0,1,0,P
156 (1),Sep 26,LAD,@,CIN,W,12-9,,1,0.1,0,0,0,0,0,P
157,Sep 27,LAD,@,CIN,W,7-4,,10,2.1,1,0,0,1,0,P
159 (1),Sep 29 (1),LAD,@,SDP,L,1-7,,4,0.2,0,1,0,1,0,P
