18,17,Apr 26,LAD,,SDP,W,4-3,8-GF,W(1-0),99,1.2,1,0,0,0,1,0,0,0.00,6,2,2,0,1,1,,2,1,0,0,0,6,0,0,0,0,0,0,1.49,-0.037,0.57, 8t 1-3 1 out tie, 9t end d 1
19,21,May 2,LAD,@,PHI,L,5-9,8-GF(8),,5,0.1,1,0,0,0,0,0,0,0.00,2,0,1,0,0,1,,3,2,0,0,0,2,0,0,0,0,0,0,.40,-0.039,-1.25, 8b 123 2 out d2, 8b end d 4
20,22,May 3,LAD,@,PHI,L,3-7,5-6,,0,2.0,1,0,0,0,3,0,0,0.00,6,1,1,1,0,1,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.003,0.94, 5b --- 0 out d7, 6b 3 out d7
21,23,May 4,LAD,@,PHI,W,12-10,8-8,W(2-0),0,0.2,0,0,0,0,1,0,0,0.00,1,0,0,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,2.36,0.104,0.50, 8b 1-- 1 out tie, 8b 3 out tie
22,24,May 6,LAD,@,PIT,L,1-2,9-GF,,1,0.0,1,0,0,0,0,0,0,0.00,1,0,0,0,0,1,,3,1,0,0,0,1,0,0,0,0,0,0,2.64,-0.065,-1.00, 9b 123 0 out tie, 9b end d 1
23,26,May 9,LAD,@,STL,L,7-15,6-GF(8),,2,3.0,4,1,1,0,1,0,0,1.17,12,3,4,1,0,4,,2,1,0,0,0,12,0,0,0,0,0,0,.00,-0.001,0.37, 6b 12- 0 out d8, 8b end d 8
24,31,May 14,LAD,,CHC,L,2-5,7-8,,4,2.0,3,1,1,0,2,0,0,1.86,9,3,1,0,0,3,,0,0,0,0,0,9,1,0,0,0,0,0,.36,-0.040,-0.11, 7t --- 0 out d4, 8t 3 out d3
25,37,May 21,LAD,,STL,W,5-3,7-8,W(3-0),6,1.1,2,1,0,0,0,0,0,1.64,5,3,0,0,0,2,,2,0,0,0,0,4,0,0,0,1,0,0,1.18,-0.049,-0.15, 7t 12- 2 out d1, 8t 3 out d2
26,42,May 26(2),LAD,@,CIN,L,4-5,5-6,,4,2.0,1,1,1,1,0,1,0,2.08,8,5,1,0,0,1,,3,3,0,0,0,7,0,0,0,0,0,0,.45,-0.151,-1.28, 5b 123 0 out tie, 6b 3 out d4
27,43,May 27,LAD,@,CIN,L,1-6,5-6,,0,2.0,4,1,1,0,3,0,0,2.40,10,1,2,0,1,4,,0,0,0,0,0,10,0,0,0,0,0,0,.11,-0.003,-0.10, 5b --- 0 out d5, 6b 3 out d6
28,46,May 31,LAD,,ATL,L,5-6,8-9,,3,1.1,1,1,0,2,2,0,1,2.20,8,2,0,0,0,1,,0,0,0,0,0,5,0,0,0,1,0,1,.44,-0.025,-1.62, 8t --- 0 out d2, 9t 123 1 out d3
29,47,Jun 1,LAD,,ATL,L,5-9,6-6,,0,1.0,1,1,1,1,0,0,0,2.60,5,1,2,0,0,1,,0,0,0,0,0,4,1,0,0,0,0,0,.19,-0.024,-0.56, 6t --- 0 out d4, 6t 3 out d5
30,50,Jun 4,LAD,,CIN,L,4-5,5-6,,2,2.0,1,0,0,0,1,0,0,2.33,7,4,1,0,0,1,,0,0,0,0,0,7,1,0,0,0,0,0,.71,0.067,0.89, 5t --- 0 out d2, 6t 3 out d2
31,52,Jun 7,LAD,@,ATL,L,1-6,7-GF(8),,2,2.0,0,0,0,3,0,0,0,2.11,10,3,4,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,1,.04,0.004,0.92, 7b --- 0 out d5, 8b end d 5
32,56,Jun 12,LAD,@,NYM,L,5-6,8-GF(8),,4,1.0,2,0,0,1,0,0,0,2.01,5,1,1,0,0,2,,0,0,0,1,0,4,1,0,0,0,0,0,.69,0.025,0.43, 8b --- 0 out d1, 8b end d 1
33,61,Jun 17,LAD,,PHI,L,5-6,9-GF,,4,1.0,0,0,0,0,0,0,0,1.93,3,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.032,0.44, 9t --- 0 out d1, 9t end d 1
34,62,Jun 18,LAD,,MON,W,8-7,4-5,,0,1.2,2,1,1,2,2,0,0,2.16,10,2,2,0,0,2,,2,2,2,0,0,6,1,0,0,0,1,1,.37,-0.062,-1.22, 4t -23 1 out d3, 5t 3 out d6
35,66,Jun 22,LAD,,NYM,L,6-9,5-6,,3,1.2,0,0,0,0,1,0,0,2.02,5,3,1,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,.20,0.001,0.57, 5t 1-3 1 out d4, 6t 3 out d5
36,68,Jun 24,LAD,@,HOU,L,4-5,11-GF(12),L(3-1),1,1.0,1,1,0,1,0,0,0,1.95,6,2,2,0,0,1,,0,0,0,0,0,4,1,0,1,0,0,1,2.22,-0.263,-1.54,11b --- 0 out tie,12b end d 1
37,74,Jun 30,LAD,,SDP,L,3-4,8-GF,,5,2.0,0,0,0,0,2,0,0,1.82,6,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.53,0.076,0.89, 8t --- 0 out d1, 9t end d 1
38,83,Jul 12,LAD,@,SDP,L,2-3,11-GF(12),L(3-2),11,1.1,2,1,1,3,0,0,0,2.03,9,0,4,0,0,2,,0,0,1,0,0,6,1,1,2,0,0,0,3.70,-0.259,-1.04,11b --- 0 out tie,12b end d 1
39,84,Jul 13,LAD,@,SDP,L,3-4,14-GF(15),L(3-3),0,1.1,2,2,1,0,2,0,0,2.23,7,0,3,0,0,2,,0,0,1,0,0,7,0,0,0,0,0,1,2.94,-0.707,-1.61,14b --- 0 out tie,15b end d 1
40,87,Jul 16,LAD,@,CHC,L,1-4,7-GF(8),,2,2.0,2,1,1,0,4,0,0,2.36,8,2,0,0,0,2,,0,0,0,0,0,8,1,0,0,0,0,0,.23,-0.004,-0.04, 7b --- 0 out d2, 8b end d 3
41,89,Jul 18,LAD,@,PIT,L,4-6,6-GF(8),,1,2.1,3,0,0,1,2,0,0,2.21,11,3,2,0,1,3,,2,0,0,0,0,10,0,0,0,0,0,0,.40,0.060,1.40, 6b 1-3 2 out d2, 8b end d 2
42,90,Jul 19,LAD,@,PIT,L,3-7,4-5,,0,1.1,3,0,0,0,1,0,0,2.13,7,2,1,0,0,3,,2,1,0,0,0,7,0,0,0,0,0,0,.13,-0.012,-0.13, 4b 12- 2 out d5, 5b 3 out d6
43,95,Jul 23,LAD,@,STL,L,3-7,4-6,,3,3.0,2,0,0,0,2,0,0,1.98,11,2,5,1,1,2,,2,2,0,0,0,11,1,0,0,0,0,0,.17,-0.007,0.74, 4b 1-3 0 out d4, 6b 3 out d6
44,108,Aug 7,LAD,@,ATL,L,3-4,7-GF(8),,14,2.0,1,0,0,0,1,0,0,1.88,6,4,0,0,0,1,,0,0,0,0,0,6,0,0,0,1,0,0,.52,0.067,0.92, 7b --- 0 out d1, 8b end d 1
45,114,Aug 13,LAD,,ATL,L,0-2,7-8,,5,2.0,2,0,0,2,0,0,0,1.80,9,2,3,0,0,2,,0,0,0,1,0,7,0,0,0,0,0,0,.54,0.052,0.89, 7t --- 0 out d2, 8t 3 out d2
46,117,Aug 17,LAD,,CIN,L,2-6,8-8,,3,1.0,1,0,0,0,1,0,0,1.76,4,2,0,0,0,1,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.012,0.44, 8t --- 0 out d3, 8t 3 out d3
