2 (1),Apr 13,NYY,,MIN,L,0-6,GF,5,1.0,0,0,0,0,0,P
3,Apr 14,NYY,,MIN,L,3-4,GF,4,1.0,0,0,0,0,0,P
6 (2),Apr 17,NYY,@,CAL,W,3-2,GS,32,8.1,1,1,0,2,0,P
12 (5),Apr 24,NYY,@,OAK,L,3-4,GS,24,5.0,0,2,0,2,0,P
17 (4),Apr 30,NYY,@,BAL,L,5-6,GS,24,4.1,0,1,0,1,0,P
23 (5),May 5 (2),NYY,@,CHW,W,4-1,GS,28,8.0,2,2,0,4,0,P
27 (3),May 10,NYY,,BOS,W,2-1,GS,32,8.2,0,1,0,1,0,P
32 (4),May 15,NYY,@,CLE,T,2-2,GS,24,6.0,1,3,0,4,0,P
36 (3),May 19,NYY,@,BOS,W,11-3,GS,23,5.0,0,0,0,0,0,P
40 (3),May 24,NYY,,CHW,W,1-0,GS,36,10.0,0,4,0,4,1,P
44 (3),May 30 (1),NYY,,WSA,W,13-4,CG,36,9.0,0,1,0,1,0,P
51 (6),Jun 4,NYY,,MIN,L,0-3,GS,32,8.0,2,0,1,3,0,P
56 (4),Jun 9 (1),NYY,,CAL,W,8-1,CG,39,9.0,1,3,0,4,0,P
63 (6),Jun 17,NYY,@,CAL,L,1-2,GS,37,11.0,1,1,0,2,0,P
67 (3),Jun 22,NYY,@,MIN,W,5-2,CG,33,9.0,0,0,0,0,0,P
70 (2),Jun 28,NYY,,OAK,L,2-3,GS,27,7.0,0,0,0,0,0,P
76 (5),Jul 4,NYY,@,WSA,L,2-4,GS,25,6.0,0,2,0,2,0,P
80 (3),Jul 7 (2),NYY,,BAL,L,2-3,GF,15,4.0,0,0,0,0,0,P
84 (3),Jul 14,NYY,@,BAL,L,4-6,GS,28,6.0,0,1,2,3,0,P
89 (4),Jul 18,NYY,,WSA,W,4-1,GS,33,8.1,0,0,0,0,0,P
94 (4),Jul 23,NYY,,BOS,W,4-1,CG,34,9.0,1,0,0,1,0,P
98 (3),Jul 28 (2),NYY,@,CLE,L,1-4,GS,29,6.1,0,0,0,0,0,P
102 (3),Aug 1,NYY,@,BOS,W,1-0,CG,30,9.0,0,1,0,1,0,P
106 (3),Aug 5,NYY,,BAL,L,3-5,GS,30,7.0,0,1,0,1,0,P
111 (4),Aug 10,NYY,,MIN,L,2-3,GS,32,8.0,3,1,0,4,0,P
115 (3),Aug 14,NYY,@,CAL,W,5-2,GS,33,7.1,2,0,0,2,0,P
120 (4),Aug 19,NYY,@,MIN,L,0-1,GS,27,7.0,0,2,0,2,0,P
124 (3),Aug 23 (1),NYY,,DET,W,2-1,CG,35,9.0,0,1,0,1,0,P
131 (6),Aug 27 (1),NYY,,CAL,W,2-0,GS,29,7.0,0,0,0,0,0,P
137 (5),Aug 31,NYY,@,CLE,W,3-1,CG,33,9.0,1,3,0,4,0,P
142 (4),Sep 4,NYY,@,BAL,L,3-6,GS,18,3.1,0,0,0,0,0,P
145 (2),Sep 8,NYY,,WSA,W,7-2,CG,32,9.0,0,0,0,0,0,P
150 (4),Sep 13 (2),NYY,@,WSA,W,2-1,CG,37,9.0,0,0,0,0,0,P
154 (3),Sep 17,NYY,@,DET,L,1-2,GS,29,8.0,1,2,0,3,0,P
157 (2),Sep 21,NYY,,BOS,L,0-2,CG,35,9.0,0,0,0,0,0,P
161 (3),Sep 25,NYY,,CLE,L,0-3,GS,36,8.0,0,0,0,0,0,P
164 (2),Sep 29,NYY,@,BOS,W,4-3,GS,35,7.2,0,1,0,1,0,P
