6,2,Apr 20,BAL,,WSH,L,7-8,9-GF,,99,1.0,2,0,0,0,0,0,0,0.00,4,1,1,0,0,2,,0,0,0,0,0,4,0,0,0,1,0,0,.64,0.036,0.48, 9t --- 0 out d1, 9t end d 1
7,4,Apr 22,BAL,@,NYY,L,0-5,7-7,,1,1.0,0,0,0,0,0,0,0,0.00,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.46, 7b --- 0 out d4, 7b 3 out d4
8,6,Apr 24,BAL,@,NYY,L,9-15,7-GF(8),,1,2.0,2,3,3,3,1,0,0,6.75,11,5,0,0,0,2,,0,0,0,0,0,6,0,1,0,0,0,0,.00,-0.001,-2.07, 7b --- 0 out d11, 8b end d10
9,12,Apr 30,BAL,,NYY,L,0-16,6-7,,5,0.2,4,4,4,1,0,0,0,13.50,7,1,1,0,0,4,,2,2,0,0,0,5,2,1,0,0,0,0,.01,-0.002,-4.86, 6t -23 2 out d9, 7t --3 1 out d14
