117,1,Apr 19,PIT,@,STL,W,4-3,GS-,,99,4.2,7,3,1,3,2,0,0,1.93,23,,,,,,41,,,,,,20,,,,,0,,,,,,
118,5,Apr 23,PIT,,CIN,W,6-2,CG,W(1-0),3,9.0,7,2,1,1,3,0,0,1.32,33,13,9,0,0,7,69,,,0,0,0,32,2,0,0,2,0,0,.56,0.257,2.45, 1t start tie, 9t 3 out a4
119,9,Apr 27,PIT,,CHC,W,6-5,GS-5,,3,5.0,7,3,3,1,2,1,0,2.41,22,6,6,1,1,7,42,,,1,0,0,21,0,1,0,1,0,0,.89,-0.102,-0.53, 1t start tie, 5t 3 out d3
120,13,May 2,PIT,@,CIN,L,6-8,GS-5,L(1-1),4,4.1,7,5,4,2,3,1,0,3.52,22,7,3,0,0,7,32,,,0,0,0,20,1,0,0,0,0,0,1.20,-0.219,-1.47, 1b start a 1, 5b 12- 1 out d1
121,20,May 9,PIT,,BSN,L,5-7,GS-3,,6,2.1,4,3,3,3,2,1,0,4.26,13,2,3,1,1,3,36,,,0,0,1,10,2,0,0,0,0,0,1.20,-0.134,-1.19, 1t start tie, 3t -2- 1 out d2
122,26,May 20,PIT,@,BRO,L,5-7,4-6,,10,2.2,2,2,1,3,3,0,0,4.18,13,5,0,0,0,2,,2,0,1,0,0,9,0,0,0,1,0,1,.27,0.012,0.21, 4b 1-3 1 out d4, 6b 3 out d3
123,29,May 23,PIT,@,NYG,W,4-3,GS-4,,2,3.1,3,3,3,2,2,1,0,4.60,16,5,4,0,1,3,42,,,0,0,0,14,0,0,0,0,0,1,.80,-0.136,-1.19, 1b start a 4, 4b 1-3 1 out a2
124,52,Jun 19(2),PIT,@,PHI,W,16-3,CG,W(2-1),26,9.0,10,3,2,1,2,0,0,4.02,36,,,,,,58,,,,,,35,1,0,,,0,,,,,,
125,58,Jun 30,PIT,,CIN,W,3-1,CG,W(3-1),10,9.0,3,1,1,3,5,0,0,3.47,32,11,10,0,0,3,79,,,1,1,0,29,1,0,0,1,0,1,1.31,0.613,3.45, 1t start tie, 9t 3 out a2
126,62,Jul 4(1),PIT,@,CIN,W,2-1,CG,W(4-1),3,9.0,8,1,1,1,2,1,0,3.09,34,15,8,0,0,8,68,,,0,0,0,32,1,0,0,2,0,0,1.59,0.664,3.36, 1b start tie, 9b 3 out a1
127,66,Jul 10(1),PIT,@,STL,W,5-2,CG,W(5-1),5,9.0,8,2,2,4,5,0,0,2.94,35,,,,,,64,,,,,,31,4,0,,,0,,,,,,
128,71,Jul 14,PIT,,BRO,W,3-2,GS-,,3,8.0,6,2,1,1,2,0,0,2.75,30,,,,,,65,,,,,,28,,,,,0,,,,,,
129,76,Jul 18,PIT,,NYG,W,7-4,GS-8,W(6-1),3,7.0,10,4,4,1,2,0,0,2.95,31,12,6,0,0,10,42,,,0,0,0,30,1,0,0,0,0,0,1.11,0.235,-0.89, 1t start tie, 8t 1-3 0 out a4
130,81,Jul 22,PIT,,BSN,W,4-3,CG,W(7-1),3,9.0,7,3,2,1,2,1,0,2.86,35,21,4,1,1,7,64,,,2,0,0,33,1,0,0,2,0,3,1.44,0.473,1.45, 1t start tie, 9t 3 out a1
131,85,Jul 26,PIT,@,PHI,L,5-6,GS-,,3,6.1,8,4,4,3,1,0,0,3.04,28,,,,,,39,,,,,,25,,,,,0,,,,,,
132,89,Jul 30,PIT,@,BRO,W,9-2,GS-,W(8-1),3,6.1,8,2,2,2,5,1,0,3.03,27,,,,,,52,,,,,,25,,,,,0,,,,,,
133,92,Aug 3(1),PIT,@,BSN,W,9-4,GS-7,W(9-1),3,7.0,8,4,4,0,2,0,0,3.16,28,10,8,3,4,8,47,,,0,0,0,28,1,0,0,1,0,0,.54,0.093,-0.88, 1b start a 1, 7b 3 out a3
134,97,Aug 7(2),PIT,@,NYG,W,13-3,GS-,,3,2.0,2,2,2,1,0,2,0,3.27,9,,,,,,43,,,,,,8,,,,,0,,,,,,
135,101,Aug 13,PIT,,CHC,L,5-11,GS-1,L(9-2),5,0.2,4,3,3,0,0,0,0,3.48,5,1,0,0,0,4,32,,,0,0,0,5,1,1,0,1,0,0,1.17,-0.179,-1.83, 1t start tie, 1t -2- 2 out d2
136,104,Aug 16,PIT,,CIN,W,10-0,SHO,W(10-2),2,9.0,8,0,0,0,5,0,0,3.23,35,9,13,1,0,8,76,,,0,0,0,35,0,0,0,1,0,1,.27,0.189,4.45, 1t start tie, 9t 3 out a10
137,108,Aug 21(1),PIT,@,CHC,L,4-6,CG(8),L(10-3),4,8.0,9,6,5,0,1,0,1,3.38,33,18,5,0,1,8,43,,,1,0,0,32,3,0,0,0,0,0,.67,-0.224,-1.93, 1b start tie, 8b 3 out d5
138,114,Aug 25(1),PIT,,PHI,L,1-2,GS-,L(10-4),3,5.0,5,2,2,3,6,0,0,3.38,23,,,,,,52,,,,,,20,,,,,0,,,,,,
139,119,Aug 29,PIT,,BRO,W,10-1,CG,W(11-4),3,9.0,9,1,1,1,5,0,1,3.24,36,14,6,0,2,9,69,,,0,0,0,34,1,0,0,2,0,0,.30,0.117,3.45, 1t start tie, 9t 3 out a9
140,124,Sep 2,PIT,,STL,L,10-11,GS-5,L(11-5),3,4.0,9,7,6,2,3,0,0,3.51,23,6,4,0,0,8,19,,,0,1,0,20,1,1,1,0,0,1,1.18,-0.478,-4.37, 1t start tie, 5t 1-3 0 out d2
141,130,Sep 8,PIT,@,CIN,L,3-5,CG(8),L(11-6),5,8.0,8,5,3,3,4,0,0,3.50,34,7,12,0,0,8,51,,,0,0,0,31,1,0,0,1,0,1,1.06,-0.213,-1.13, 1b start tie, 8b 3 out d4
142,133,Sep 14(1),PIT,@,NYG,L,0-3,GS-,L(11-7),5,7.0,9,3,3,1,4,1,0,3.52,30,,,,,,50,,,,,,29,,,,,0,,,,,,
143,143,Sep 23,PIT,,CIN,L,4-5,GS-7,,8,6.1,8,4,4,1,4,2,0,3.60,26,9,5,1,0,7,44,,,0,1,0,25,1,0,0,0,0,0,1.01,-0.224,-0.80, 1t start tie, 7t --- 1 out d1
144,148,Sep 29,PIT,@,CHC,L,1-10,5-5,,5,1.0,3,3,3,1,1,0,0,3.74,7,2,0,0,0,3,,0,0,0,0,0,6,1,1,0,0,0,0,.28,-0.053,-2.49, 5b --- 0 out d4, 5b 3 out d7
145,151,Oct 1,PIT,@,CIN,L,6-9,2-3,,1,2.0,3,1,1,1,2,0,0,3.75,10,3,1,0,0,3,,3,2,0,0,0,9,1,1,0,0,0,0,.94,-0.043,-0.20, 2b 123 0 out d1, 3b 3 out d4
