81,1,Apr 20,PIT,@,CHC,W,5-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.000,.000,.000,.000,9,.47,-0.053,-0.76,P
82,5 (3),Apr 27,PIT,@,STL,L,1-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,1.26,-0.060,-0.53,P
83,7 (1),Apr 30,PIT,,CHC,L,2-7,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
84,11 (3),May 5,PIT,@,BRO,W,5-1,CG,4,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,.000,.111,.000,.111,9,.49,-0.037,-0.62,P
85,16 (4),May 11,PIT,@,BSN,W,3-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.000,.083,.000,.083,9,.54,-0.050,-0.61,P
86,22 (5),May 18,PIT,,PHI,W,2-1,CG,3,1,0,0,0,0,0,0,0,0,1,0,2,,0,0,0,0,.000,.077,.000,.077,9,.88,-0.037,-0.51,P
87,27 (4),May 23,PIT,,NYG,L,5-6,GS-9,4,3,1,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.067,.176,.067,.243,9,.71,-0.005,0.17,P
88,31 (3),May 29 (1),PIT,@,STL,W,9-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.053,.143,.053,.195,9,.41,-0.046,-1.42,P
89,36 (4),Jun 2,PIT,@,BSN,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.043,.120,.043,.163,9,.66,-0.065,-0.88,P
90,40 (3),Jun 6,PIT,@,NYG,L,5-9,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.042,.115,.042,.157,9,.73,-0.019,-0.17,P
91,45 (4),Jun 12,PIT,@,BRO,W,8-3,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,,0,0,0,0,.071,.161,.071,.233,9,1.13,-0.026,-0.30,P
92,49 (3),Jun 16,PIT,,NYG,L,4-5,GS-8,3,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.067,.176,.067,.243,9,.70,-0.016,-0.21,P
93,54 (4),Jun 22,PIT,,BSN,W,4-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.088,.184,.088,.272,9,.80,-0.043,-0.46,P
94,58 (3),Jun 26,PIT,,PHI,L,6-7,GS-0,5,5,0,0,0,0,0,0,0,,0,0,0,,,1,0,0,.077,.163,.077,.240,9,,,,P
95,62 (3),Jun 30,PIT,@,CIN,W,6-0,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,,0,0,0,0,.093,.170,.093,.263,9,.62,-0.065,-0.65,P
96,65 (2),Jul 4 (1),PIT,@,CHC,L,5-8,GS-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,0,0,0,.091,.184,.091,.275,9,,,,P
97,70 (4),Jul 10,PIT,,CHC,L,0-2,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.087,.176,.087,.263,9,.62,-0.032,-0.21,P
98,74 (3),Jul 16,PIT,@,NYG,W,4-3,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.085,.173,.085,.258,9,.66,-0.017,-0.17,P
99,75,Jul 17,PIT,@,PHI,L,8-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.085,.173,.085,.258,9,,,,P
100,79 (3),Jul 20,PIT,@,BRO,L,1-2,CG(10),4,3,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.080,.179,.080,.259,9,1.30,-0.077,-0.20,P
101,83 (3),Jul 25 (1),PIT,@,BSN,L,2-5,GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.098,.193,.098,.291,9,.65,0.028,0.25,P
102,87 (3),Jul 29,PIT,,PHI,L,7-11,GS-5,2,1,1,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.096,.203,.096,.300,9,.71,0.002,-0.35,P
