212,2 (1),Apr 6,TEX,@,OAK,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.93,-0.077,-0.64,C
213,6 (3),Apr 11,TEX,,ANA,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.91,-0.104,-1.45,C
214,10 (3),Apr 15,TEX,,OAK,W,7-2,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.273,.455,9,.60,0.007,0.25,C
215,13 (2),Apr 18,TEX,@,SEA,L,2-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.200,.214,.414,8,1.28,-0.022,-0.21,C
216,16 (2),Apr 22,TEX,@,ANA,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.158,.167,.325,8,.83,-0.086,-0.86,C
217,19 (2),Apr 25,TEX,,SEA,W,14-6,CG,5,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.174,.208,.348,.556,8,.29,0.063,0.66,C
218,22 (2),Apr 29,TEX,@,KCR,W,9-7,GS-9,3,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.231,.259,.500,.759,9,1.53,0.229,2.14,C
219,24 (1),May 1 (2),TEX,,BOS,W,8-5,CG,4,4,2,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.300,.323,.600,.923,9,.53,0.067,1.83,C
220,28 (3),May 5,TEX,,TBD,W,6-1,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.303,.324,.667,.990,9,.73,-0.014,0.40,C
221,31 (2),May 9,TEX,,DET,L,3-5,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.306,.324,.639,.963,9,1.41,0.016,0.51,C
222,33 (1),May 12,TEX,@,TBD,W,9-8,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.317,.625,.942,9,.85,-0.076,-0.46,C
223,34,May 13,TEX,@,TBD,L,3-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.300,.317,.625,.942,9,,,,C
224,35,May 14,TEX,@,DET,L,1-7,CG,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.318,.595,.913,9,.55,-0.025,-0.28,C
225,40 (4),May 20,TEX,,KCR,W,6-3,2-GF,4,4,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,.326,.354,.652,1.006,9,.76,0.206,2.90,C
226,41,May 21,TEX,,NYY,W,9-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.327,.600,.927,9,.63,-0.070,-0.95,C
227,42,May 22,TEX,,NYY,W,4-3,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.296,.321,.630,.951,9,1.34,0.313,0.10,C
228,43,May 23,TEX,,NYY,L,3-8,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.293,.317,.603,.920,9,1.08,-0.008,-0.31,C
229,44,May 25,TEX,@,CHW,W,7-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.313,.581,.893,9,.90,-0.080,-0.96,C
230,45,May 26,TEX,@,CHW,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.299,.554,.852,9,.66,-0.044,-0.62,C
231,47 (1),May 28,TEX,@,TOR,L,4-5,CG,4,3,1,1,0,0,1,4,0,0,1,0,0,1,0,0,0,0,.279,.296,.588,.884,9,1.11,0.093,2.11,C
232,49 (1),May 30,TEX,@,TOR,W,4-2,CG,4,3,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.296,.311,.606,.916,9,.77,0.095,0.71,C
233,50,Jun 1,TEX,@,CLE,W,6-5,CG(12),5,5,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.303,.316,.671,.988,9,1.22,0.392,1.29,C
234,52 (1),Jun 4,TEX,@,NYY,L,6-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.313,.650,.963,9,1.32,-0.072,-0.16,C
235,53,Jun 5,TEX,@,NYY,W,8-1,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.289,.299,.627,.925,9,.37,-0.027,-0.95,C
