4,1,Apr 13,NYG,@,PHI,W,10-8,CG(11),6,6,0,3,0,0,0,0,0,,0,0,0,,,,0,0,.500,.500,.500,1.000,6,CF
5,2,Apr 14,NYG,@,PHI,W,10-2,CG,5,4,1,1,0,0,0,1,0,,1,1,0,,,,0,0,.400,.455,.400,.855,6,CF
6,3,Apr 16,NYG,@,PHI,L,5-11,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.286,.333,.286,.619,6,CF
7,4,Apr 19,NYG,@,BSN,W,9-1,CG,5,3,1,1,0,0,0,1,1,,1,0,1,,,,0,0,.294,.368,.294,.663,6,CF
8,5,Apr 20,NYG,@,BSN,W,9-5,CG,5,4,1,3,0,1,0,1,1,,0,0,0,,,,0,0,.381,.458,.476,.935,6,CF
9,6,Apr 21,NYG,,PHI,L,5-6,CG,4,3,0,1,0,0,0,2,0,,0,0,1,,,,0,0,.375,.444,.458,.903,6,CF
10,7,Apr 22,NYG,,PHI,W,2-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.400,.407,.807,6,CF
11,8,Apr 24,NYG,,PHI,W,1-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.290,.353,.355,.708,6,CF
12,9,Apr 25,NYG,@,BRO,L,1-4,CG,4,4,1,2,0,1,0,0,0,,0,0,0,,,,0,0,.314,.368,.429,.797,6,CF
13,10,Apr 26,NYG,@,BRO,L,1-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.308,.357,.410,.767,6,CF
14,11,Apr 27,NYG,@,BRO,L,4-5,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.302,.348,.395,.743,6,CF
15,12,Apr 28,NYG,@,BRO,L,1-2,CG,4,4,0,0,0,0,0,1,0,,0,0,0,,,,0,0,.277,.320,.362,.682,6,CF
16,17 (4),May 4,NYG,,BRO,W,3-2,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.292,.333,.375,.708,9,PH
17,19 (1),May 8,NYG,@,BRO,L,0-2,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.327,.367,.694,9,PH
18,20,May 10,NYG,,STL,L,6-7,0-0,1,0,0,0,0,0,0,0,0,,0,1,0,,,,0,0,.286,.340,.367,.707,9,PH
19,25 (4),May 15,NYG,,CIN,W,4-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.280,.333,.360,.693,9,PH
20,26,May 16,NYG,,CIN,W,7-4,0-0,1,1,1,1,1,0,0,0,0,,0,0,0,,,,0,0,.294,.345,.392,.738,9,PH
21,28 (1),May 18,NYG,,CHC,W,3-2,0-0,1,0,0,0,0,0,0,0,0,,0,1,0,,,,0,0,.294,.357,.392,.749,9,PH
22,29,May 19,NYG,,CHC,L,3-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.288,.351,.385,.735,7,PH
23,30,May 20,NYG,,CHC,W,10-6,0-0,1,0,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.288,.362,.385,.747,9,PH
24,31,May 21,NYG,,CHC,L,2-5,0-0,1,1,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.302,.373,.415,.788,9,PH
25,32,May 22,NYG,,PIT,L,6-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.296,.367,.407,.774,7,PH
26,35 (2),May 26 (2),NYG,@,BSN,L,3-4,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.291,.361,.400,.761,9,PH
27,38 (2),May 28 (2),NYG,@,BSN,L,5-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.355,.393,.748,7,PH
28,41 (2),May 31,NYG,,PHI,L,5-10,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.281,.349,.386,.735,9,PH
29,42,Jun 1 (1),NYG,,PHI,W,9-2,0-GF,2,2,2,2,1,0,0,0,0,,0,0,0,,,,0,0,.305,.369,.424,.793,4,PR CF
30,46 (3),Jun 4,NYG,@,PIT,W,12-0,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.305,.369,.424,.793,1,PR LF
31,48 (1),Jun 7,NYG,@,CIN,L,0-6,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.295,.358,.410,.768,9,PH CF
32,49,Jun 10,NYG,@,CIN,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.290,.353,.403,.756,9,PH
33,50,Jun 11,NYG,@,STL,L,3-8,CG,5,5,1,4,0,0,0,1,0,,0,0,0,,,,1,0,.328,.384,.433,.816,4,CF
34,51,Jun 12,NYG,@,STL,L,3-4,GS-0,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.324,.377,.423,.799,4,CF
35,52,Jun 13,NYG,@,STL,L,1-10,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.320,.370,.427,.797,4,CF
36,54 (1),Jun 15,NYG,@,CHC,W,6-2,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.316,.366,.421,.787,9,PH
37,56 (1),Jun 17,NYG,@,CHC,L,10-11,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.312,.361,.416,.777,9,PH
38,57,Jun 18,NYG,@,CHC,W,10-3,0-0,1,1,1,1,1,0,0,1,0,,0,0,0,,,,0,0,.321,.369,.436,.805,9,PH
39,59 (1),Jun 21,NYG,,BSN,L,5-16,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.316,.365,.430,.795,9,PH
40,60,Jun 22,NYG,,BSN,L,5-9,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.313,.360,.425,.785,7,PH
41,62 (1),Jun 24,NYG,@,PHI,W,11-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.313,.360,.425,.785,4,RF
42,64 (1),Jun 25 (2),NYG,@,PHI,W,17-4,0-GF,1,1,0,0,0,0,0,1,0,,0,0,0,,,,0,0,.309,.356,.420,.776,2,PH RF
43,66 (1),Jun 29,NYG,@,BSN,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.305,.352,.415,.767,7,PH
44,69 (2),Jul 4 (1),NYG,@,BRO,W,8-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.291,.337,.395,.732,6,CF
45,70,Jul 4 (2),NYG,@,BRO,W,7-4,GS-0,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.292,.337,.393,.730,6,CF
46,71,Jul 6,NYG,,BRO,L,4-11,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.289,.333,.389,.722,9,PH
47,72,Jul 7,NYG,,BRO,L,6-7,CG(10),5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.284,.327,.379,.706,6,CF
48,74 (1),Jul 9,NYG,,CHC,W,6-5,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.276,.317,.367,.685,6,CF
49,75,Jul 10,NYG,,CHC,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.265,.306,.353,.658,6,CF
50,76,Jul 11,NYG,,CHC,L,2-7,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.272,.312,.359,.671,9,PH
51,77,Jul 12,NYG,,STL,W,8-2,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.272,.318,.359,.677,6,PH CF
52,78,Jul 13,NYG,,STL,W,9-4,0-GF,2,1,0,0,0,0,0,0,0,,0,1,0,,,,0,0,.269,.321,.356,.677,6,PH CF
53,81 (2),Jul 17,NYG,,PIT,L,2-4,0-0,1,1,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.276,.327,.371,.699,9,PH
54,83 (1),Jul 19,NYG,,PIT,L,1-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.274,.325,.368,.692,4,PH
55,84,Jul 20,NYG,,CIN,L,1-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.273,.322,.364,.686,6,CF
56,89 (4),Jul 25,NYG,@,PIT,L,3-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.270,.319,.360,.680,8,PH
57,90,Jul 26,NYG,@,PIT,W,9-8,0-0,1,1,1,1,0,0,0,1,0,,0,0,0,,,,0,0,.277,.325,.366,.691,9,PH
58,92 (1),Jul 28,NYG,@,PIT,W,6-4,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.283,.331,.372,.702,9,PH
59,94 (1),Jul 30 (1),NYG,@,CIN,L,1-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.281,.328,.368,.696,9,PH
60,96 (1),Jul 31 (1),NYG,@,CIN,L,7-8,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.287,.333,.374,.707,9,PH
61,100 (3),Aug 3,NYG,@,STL,L,2-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.284,.331,.371,.701,8,PH
62,107 (6),Aug 11 (1),NYG,,BRO,L,3-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.282,.328,.368,.696,9,PH
63,108,Aug 11 (2),NYG,,BRO,W,6-5,0-0,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.288,.333,.373,.706,9,PH
64,109,Aug 12,NYG,,BRO,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.286,.331,.370,.700,9,PH
65,112 (2),Aug 15,NYG,,PHI,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.283,.328,.367,.695,9,PH
66,115 (2),Aug 18,NYG,,CIN,L,3-4,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.281,.326,.364,.689,9,PH
67,117 (1),Aug 20,NYG,,STL,L,1-10,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.287,.331,.369,.700,9,PH
68,120 (2),Aug 23,NYG,,STL,L,7-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.285,.328,.366,.694,9,PH
69,131 (10),Sep 4,NYG,,BSN,L,3-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.282,.326,.363,.689,9,PH
70,139 (7),Sep 11,NYG,@,BRO,W,11-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.282,.326,.363,.689,1,CF
71,146 (6),Sep 20,NYG,@,CHC,L,6-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.280,.323,.360,.683,9,PH
72,148 (1),Sep 24,NYG,@,STL,L,4-8,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.278,.321,.357,.678,9,PH
