15,5,Apr 8,KCR,,BOS,W,2-1,10-GF(10),W(1-0),99,1.0,1,0,0,0,0,0,0,0.00,3,7,5,0,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.35,0.134,0.48,10t --- 0 out tie,10t end tie
16,6,Apr 9,KCR,,BOS,L,6-8,7-8,,0,1.2,2,0,0,0,2,0,0,0.00,7,26,17,5,2,3,2,1,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,.64,-0.093,-0.35, 7t 1-3 1 out d1, 8t 3 out d3
17,10,Apr 14,KCR,@,TOR,L,0-3,8-GF(8),,4,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.18,0.005,0.41, 8b 12- 2 out d3, 8b end d 3
18,11,Apr 15,KCR,@,TOR,W,10-5,1-7,W(2-0),0,6.1,3,0,0,3,0,0,0,0.00,22,69,42,10,1,9,10,4,2,0,,1,0,0,1,0,19,0,0,0,2,0,0,.63,0.234,3.05, 1b -2- 2 out d5, 7b 3 out a1
19,14,Apr 19,KCR,@,BAL,L,5-6,6-GF(8),,3,2.2,2,1,1,2,3,0,0,0.75,12,40,20,5,5,4,3,2,1,0,,2,2,0,0,0,10,0,0,1,0,0,0,1.16,-0.212,-1.20, 6b 12- 1 out tie, 8b end d 1
20,26,May 3,KCR,@,CLE,L,2-6,5-GF(8),,13,4.0,1,0,0,0,4,0,0,0.56,13,41,28,8,4,5,4,0,1,0,,2,0,0,0,0,13,0,0,0,0,0,0,.16,0.050,2.93, 5b 12- 0 out d4, 8b end d 4
21,30,May 7,KCR,@,MIL,L,2-8,3-6,,3,3.2,5,3,3,2,2,0,0,1.83,17,64,38,7,5,5,8,3,3,0,,1,0,0,0,0,15,0,0,0,0,0,0,.13,-0.026,-1.06, 3b 1-- 1 out d5, 6b 3 out d8
22,35,May 13,KCR,,TEX,W,4-1,GS-6,W(3-0),5,5.1,5,1,1,1,2,0,0,1.80,21,78,47,14,2,10,8,4,2,0,55,,,0,1,0,20,0,0,0,0,0,0,.91,0.148,1.34, 1t start tie, 6t 123 1 out a3
23,44,May 23,KCR,@,TEX,L,8-10,GS-2,L(3-1),9,1.2,6,6,6,1,1,0,1,3.71,13,41,26,4,1,2,8,6,2,0,19,,,0,0,0,11,0,0,0,0,0,0,1.24,-0.287,-3.51, 1b start tie, 2b 1-3 2 out d4
24,46,May 26,KCR,,DET,W,6-3,4-8,,2,4.1,1,0,0,1,3,0,0,3.19,13,58,36,7,2,5,4,0,2,0,,1,0,0,0,0,12,0,0,0,1,0,0,.65,0.192,2.52, 4t -2- 0 out d3, 8t 1-- 1 out d1
25,50,May 30,KCR,,MIN,L,1-7,2-5,,3,4.0,4,0,0,1,4,0,1,2.83,18,53,34,11,4,5,7,3,1,0,,1,1,0,0,0,16,0,0,0,0,0,0,.18,0.010,1.55, 2t -2- 0 out d6, 5t 3 out d7
26,65,Jun 16,KCR,@,CLE,L,0-1,GS-6,,16,6.0,5,0,0,1,4,0,0,2.41,24,73,46,9,6,6,13,5,0,0,65,,,1,0,0,23,0,0,0,0,0,1,1.15,0.351,2.92, 1b start tie, 6b 3 out tie
27,70,Jun 22,KCR,@,MIL,L,2-3,GS-7,,5,7.0,4,0,0,1,6,0,0,2.06,25,93,60,16,6,8,10,4,3,0,74,,,0,1,0,24,1,0,0,0,0,0,1.02,0.439,3.34, 1b start tie, 7b 3 out a2
28,74,Jun 27,KCR,,SEA,L,0-8,GS-5,L(3-2),4,4.2,8,7,7,2,0,2,0,3.08,24,69,43,9,2,9,13,6,3,0,18,,,1,0,0,21,0,0,0,0,1,0,.95,-0.265,-4.69, 1t start tie, 5t --- 2 out d7
29,78,Jul 1,KCR,@,CHW,L,4-6,GS-7,L(3-3),3,6.2,10,5,5,0,3,0,0,3.49,29,95,60,10,5,6,20,5,5,0,37,,,0,0,0,29,3,0,0,1,0,0,1.53,-0.040,-0.15, 1b start a 1, 7b 12- 2 out tie
30,83,Jul 6,KCR,@,OAK,L,1-3,GS-8,L(3-4),4,7.2,6,3,2,2,3,0,0,3.36,31,100,58,12,6,11,15,4,3,0,58,,,1,1,0,29,1,0,0,0,0,1,.60,-0.018,0.43, 1b start tie, 8b -2- 2 out d3
31,90,Jul 15,KCR,@,NYY,W,7-1,CG,W(4-4),8,9.0,5,1,1,3,2,0,0,3.08,32,106,69,20,8,15,12,3,6,0,72,,,0,0,0,29,2,0,0,2,0,0,1.08,0.344,3.30, 1b start a 1, 9b 3 out a6
32,96,Jul 21,KCR,,CLE,W,6-1,GS-7,W(5-4),5,7.0,6,1,1,3,2,0,0,2.93,27,91,55,9,5,11,11,3,3,0,60,,,0,1,0,24,1,0,0,1,0,0,1.30,0.301,2.38, 1t start tie, 7t 3 out a2
33,99,Jul 25,KCR,@,BOS,L,0-10,2-4,,3,2.2,5,3,2,0,2,0,0,3.05,14,44,29,7,3,7,5,2,2,0,,1,0,0,0,0,14,2,0,0,0,0,1,.13,-0.014,-1.43, 2b 1-- 1 out d6, 4b 3 out d9
34,103,Jul 29,KCR,,BAL,W,5-0,SHO,W(6-4),3,9.0,3,0,0,1,2,0,0,2.76,30,107,68,21,3,16,11,0,2,0,82,,,0,0,0,29,0,0,0,1,0,0,.49,0.299,4.34, 1t start tie, 9t 3 out a5
35,108,Aug 4,KCR,@,MIN,L,1-5,GS-5,L(6-5),5,4.1,11,5,5,0,2,1,0,3.09,24,57,45,8,3,5,17,7,2,0,23,,,0,0,0,23,0,0,0,0,1,0,.99,-0.288,-3.35, 1b start tie, 5b 12- 1 out d4
