22 (21),May 6,CIN,@,NYM,L,2-4,GF,5,1.0,1,0,0,1,0,PR LF
24 (1),May 8,CIN,@,CHC,W,14-4,GF,4,1.0,0,0,0,0,0,LF
25,May 9,CIN,@,CHC,W,14-2,GF,14,3.0,1,0,0,1,0,RF
35 (9),May 20,CIN,@,SFG,L,5-6,GS,28,5.0,1,1,0,2,1,RF
38 (2),May 23,CIN,@,SDP,W,11-0,GF,10,3.0,0,0,0,0,0,LF
43 (4),May 30 (1),CIN,,LAD,L,5-6,GS,34,7.0,2,0,0,2,0,LF
45 (1),May 31,CIN,@,HOU,W,4-2,GF,3,1.0,0,0,0,0,0,RF
49 (3),Jun 4,CIN,@,STL,W,11-2,GF,3,1.0,0,0,0,0,0,PH LF
58 (8),Jun 13 (1),CIN,,STL,W,4-0,GS,29,7.0,0,0,0,0,0,LF
61 (2),Jun 15,CIN,,CHC,W,6-4,GF,5,1.0,0,0,0,0,0,PR LF
69 (7),Jun 24,CIN,,PHI,L,4-5,GS,29,7.0,3,0,0,3,0,LF
70,Jun 25,CIN,@,HOU,W,8-6,GF,8,2.0,0,0,0,0,0,PH LF
78 (7),Jul 3,CIN,,HOU,W,9-8,,3,1.0,0,0,0,0,0,LF
80 (1),Jul 5,CIN,@,MON,W,11-2,GF,9,2.0,0,0,0,0,0,RF
102 (21),Jul 30 (1),CIN,,SDP,W,13-8,GF,3,1.0,0,0,0,0,0,LF
104 (1),Jul 31,CIN,,SDP,W,12-1,CG,30,9.0,0,0,0,0,0,RF
105,Aug 1,CIN,,SDP,W,5-4,GS,29,7.0,2,0,0,2,0,RF
107 (1),Aug 3,CIN,@,SFG,W,9-0,GS,17,5.0,1,1,1,3,0,LF
111 (3),Aug 7,CIN,@,LAD,W,4-1,GS,33,8.0,4,1,0,5,0,RF
118 (6),Aug 15,CIN,@,NYM,L,0-1,CG,33,8.0,5,0,0,5,0,RF
122 (3),Aug 19,CIN,,ATL,W,3-2,GF,16,4.0,1,0,0,1,0,PH RF
139 (16),Sep 7,CIN,,HOU,L,5-10,CG,44,9.0,4,0,0,4,0,LF
140,Sep 8,CIN,@,HOU,W,3-0,GF,6,2.0,0,0,0,0,0,LF
142 (1),Sep 10,CIN,@,SFG,W,4-1,GS,32,8.0,2,0,0,2,0,RF
143,Sep 11,CIN,@,SFG,W,8-5,GS,27,5.0,1,1,0,2,0,RF
145 (1),Sep 12 (2),CIN,@,SFG,W,9-8,GF,12,3.0,0,0,0,0,0,PR LF
146,Sep 14,CIN,,LAD,L,0-9,GF,32,7.0,1,0,0,1,0,LF
147,Sep 15,CIN,,LAD,W,4-3,GS,25,6.0,2,0,0,2,0,LF
152 (4),Sep 21,CIN,,SDP,W,9-1,GF,5,1.0,0,0,0,0,0,RF
157 (4),Sep 27,CIN,@,SDP,L,3-5,GF,10,2.0,1,0,0,1,0,LF
158,Sep 28,CIN,@,SDP,W,5-4,GF,11,2.0,0,0,0,0,0,PR LF
162 (3),Oct 3,CIN,,ATL,W,11-1,GF,17,4.0,1,0,0,1,0,PH RF LF
