83,1,Apr 3,MIL,,COL,L,5-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.000,.250,.000,.250,6,1.85,0.036,-0.50,7.00,9.00,CF
84,2,Apr 4,MIL,,COL,L,5-6,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.250,.000,.250,2,.91,-0.041,-0.53,2.00,3.00,CF
85,4 (1),Apr 6,MIL,,COL,L,1-2,GS-2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.333,.000,.333,7,.67,0.026,0.27,2.00,3.00,CF
86,5,Apr 7,MIL,,CHC,W,2-1,10-GF(11),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.300,.000,.300,9,2.28,-0.059,-0.25,0.00,0.00,CF
87,6,Apr 8,MIL,,CHC,L,6-11,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.364,.125,.489,6,.04,0.002,0.39,5.00,6.20,PH
88,7,Apr 9,MIL,,CHC,L,4-7,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.286,.091,.377,7,.55,-0.042,-0.52,0.00,0.00,CF
89,8,Apr 11,MIL,@,TOR,W,4-3,CG,5,5,2,2,0,0,1,1,0,0,3,0,0,0,0,0,1,0,.188,.316,.375,.691,2,1.03,0.065,0.73,24.00,30.90,CF
90,9,Apr 12,MIL,@,TOR,W,2-0,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.200,.304,.400,.704,7,.79,0.048,0.27,7.00,9.50,CF
91,10,Apr 13,MIL,@,CIN,W,5-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.208,.296,.375,.671,6,.36,-0.043,-1.08,3.00,3.00,CF
92,11,Apr 14,MIL,@,CIN,W,10-4,CG,5,4,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,.179,.281,.321,.603,6,.84,-0.103,-0.84,4.00,6.20,CF
93,12,Apr 15,MIL,@,CIN,L,5-7,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.161,.257,.290,.547,6,1.40,-0.104,-1.10,0.00,0.00,CF
94,14 (1),Apr 17,MIL,@,CHC,W,6-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.231,.257,.488,6,.67,-0.074,-0.85,0.00,0.00,CF
95,15,Apr 18,MIL,@,CHC,L,7-9,GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.132,.214,.237,.451,7,.42,-0.035,-0.68,0.00,0.00,CF
96,16,Apr 19,MIL,@,CHC,L,4-7,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.119,.196,.214,.410,7,.57,-0.058,-1.03,0.00,0.00,CF
97,18 (1),Apr 21,MIL,,STL,L,3-6,CG,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.133,.220,.267,.487,7,.69,0.052,0.44,12.00,15.20,CF
98,19,Apr 22,MIL,,STL,L,1-4,GS-9,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,.146,.226,.271,.497,7,1.45,-0.015,-0.05,8.00,9.00,CF
99,20,Apr 23,MIL,,STL,L,4-6,CG,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.173,.246,.308,.553,7,1.17,0.005,0.20,10.00,12.20,CF
100,21,Apr 24,MIL,,CIN,W,11-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.161,.230,.286,.515,7,.26,-0.028,-0.92,0.00,0.00,CF
101,22,Apr 25,MIL,,CIN,W,9-1,GS-7,4,2,2,1,1,0,0,0,2,1,0,0,0,0,0,0,2,0,.172,.262,.310,.572,8,.86,0.037,0.33,23.00,30.40,CF
102,23,Apr 26,MIL,,CIN,W,9-4,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.169,.258,.305,.563,9,.06,-0.002,-0.25,0.00,0.00,CF
103,24,Apr 28,MIL,,ATL,L,8-10,CG,4,4,1,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.175,.257,.317,.575,7,1.33,0.030,0.43,9.00,12.70,CF
104,25,Apr 29,MIL,,ATL,L,3-11,5-GF,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.185,.274,.323,.597,9,.84,0.084,1.38,9.00,12.40,PH CF
105,26,Apr 30,MIL,,ATL,W,4-3,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.191,.276,.324,.600,7,.96,-0.001,-0.13,8.00,9.00,CF
106,27,May 1,MIL,@,STL,W,7-5,CG(10),4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.194,.275,.319,.594,7,.91,-0.030,-0.68,3.00,3.00,CF
107,29 (1),May 4,MIL,@,STL,W,5-4,CG,5,5,1,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.234,.306,.403,.708,7,1.09,0.328,2.44,27.00,34.20,CF
