3 (2),Apr 12,PBS,@,KCP,L,0-3,CG,0,8.0,2,4,1,7,0,
5 (1),Apr 15,PBS,@,CHI,W,3-1,CG,0,9.0,9,2,0,11,0,
6,Apr 16,PBS,@,CHI,L,3-4,CG,0,8.0,6,1,0,7,0,
7,Apr 17,PBS,,KCP,W,4-1,CG,0,9.0,6,1,0,7,0,
8,Apr 19,PBS,,KCP,L,2-4,CG,0,9.0,4,0,0,4,1,
9,Apr 20,PBS,,KCP,W,4-3,CG,0,9.0,1,0,0,1,0,
10,Apr 21,PBS,,KCP,W,5-4,CG,0,9.0,1,3,0,4,0,
11,Apr 23,PBS,@,SLM,W,5-2,CG,0,9.0,1,2,1,4,0,
12,Apr 24,PBS,@,SLM,W,2-0,CG,0,9.0,2,0,0,2,0,
13,Apr 25,PBS,@,SLM,W,3-0,CG,0,9.0,2,0,0,2,0,
14,Apr 27,PBS,,SLM,L,2-5,CG,0,9.0,3,0,0,3,0,
15,Apr 29 (1),PBS,,SLM,W,8-2,CG,0,9.0,4,2,0,6,0,
16,Apr 29 (2),PBS,,SLM,L,7-9,GF,0,1.0,0,0,0,0,0,
17,May 1,PBS,@,BTT,W,2-1,CG,0,9.0,6,1,0,7,0,
18,May 3 (1),PBS,@,BTT,W,3-1,CG,0,9.0,2,0,0,2,0,
20 (1),May 6,PBS,@,NEW,W,5-3,CG,0,10.0,7,2,0,9,1,
21,May 7,PBS,@,BAL,W,10-9,CG,0,9.0,2,0,0,2,0,
22,May 8,PBS,@,BAL,W,4-2,CG,0,10.0,4,0,0,4,0,
23,May 10,PBS,@,BAL,W,10-4,CG,0,9.0,3,2,0,5,1,
24,May 11,PBS,@,BUF,W,1-0,CG,0,9.0,4,2,0,6,0,
25,May 12,PBS,@,BUF,W,3-2,CG,0,9.0,2,0,0,2,0,
26,May 13,PBS,@,BUF,W,12-7,CG,0,9.0,3,0,0,3,0,
27,May 14,PBS,,CHI,L,0-6,CG,0,9.0,2,1,0,3,0,
28,May 15,PBS,,CHI,L,0-10,CG,0,9.0,3,0,0,3,0,
29,May 16,PBS,@,CHI,W,4-1,CG,0,9.0,8,3,1,12,0,
30,May 18,PBS,,NEW,L,0-8,CG,0,9.0,3,1,0,4,1,
32 (1),May 21,PBS,,BAL,W,3-2,CG,0,9.0,3,3,0,6,1,
33,May 25 (1),PBS,,BTT,L,2-4,CG,0,9.0,7,3,1,11,0,
36 (2),May 27,PBS,,BUF,L,6-9,CG,0,9.0,5,2,1,8,0,
37,May 28,PBS,,BUF,W,4-0,CG,0,9.0,2,0,1,3,0,
38,May 30,PBS,@,SLM,W,4-0,CG,0,9.0,5,1,0,6,0,
39,May 31 (1),PBS,@,SLM,L,2-3,CG,0,8.0,2,3,0,5,0,
41 (1),Jun 2,PBS,@,KCP,L,0-4,CG,0,8.0,5,2,1,8,0,
42,Jun 3,PBS,@,KCP,W,2-1,CG,0,9.0,2,3,0,5,0,
43,Jun 4,PBS,@,KCP,L,3-5,CG,0,8.0,4,1,0,5,0,
45 (1),Jun 6,PBS,@,CHI,L,5-10,GS,0, ,6,0,1,7,0,
47 (1),Jun 13 (1),PBS,@,SLM,L,5-6,GF,0,2.1,3,0,0,3,0,
48,Jun 13 (2),PBS,@,SLM,L,1-2,CG,0,8.0,6,1,0,7,0,
49,Jun 15,PBS,@,BTT,W,5-2,CG,0,8.0,5,1,0,6,0,
50,Jun 16,PBS,@,BTT,L,2-3,CG,0,8.0,3,3,0,6,0,
52 (1),Jun 18,PBS,@,BTT,W,9-4,CG,0,9.0,4,0,0,4,0,
53,Jun 19,PBS,@,NEW,L,2-4,CG,0,8.0,1,6,0,7,0,
54,Jun 20 (1),PBS,@,NEW,W,2-0,CG,0,9.0,3,0,0,3,0,
56 (1),Jun 21,PBS,@,NEW,L,2-3,CG,0,8.0,2,4,0,6,0,
