146,3 (2),Apr 12,PBS,@,KCP,L,0-3,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.333,.333,.333,.667,8,C
147,5 (1),Apr 15,PBS,@,CHI,W,3-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.286,.286,.286,.571,8,C
148,6,Apr 16,PBS,@,CHI,L,3-4,CG,4,2,1,1,1,0,0,0,2,,0,0,0,,,,0,,.333,.455,.444,.899,8,C
149,7,Apr 17,PBS,,KCP,W,4-1,CG,4,4,0,1,0,0,0,2,0,,1,0,0,,,,0,,.308,.400,.385,.785,8,C
150,8,Apr 19,PBS,,KCP,L,2-4,CG,3,3,0,2,0,0,0,1,0,,0,0,0,,,,0,,.375,.444,.438,.882,8,C
151,9,Apr 20,PBS,,KCP,W,4-3,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.316,.381,.368,.749,8,C
152,10,Apr 21,PBS,,KCP,W,5-4,CG,4,3,1,2,0,1,0,1,1,,0,0,0,,,,0,,.364,.440,.500,.940,8,C
153,11,Apr 23,PBS,@,SLM,W,5-2,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,,.308,.379,.423,.802,8,C
154,12,Apr 24,PBS,@,SLM,W,2-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.276,.344,.379,.723,8,C
155,13,Apr 25,PBS,@,SLM,W,3-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.273,.333,.364,.697,8,C
156,14,Apr 27,PBS,,SLM,L,2-5,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.250,.325,.333,.658,8,C
157,15,Apr 29 (1),PBS,,SLM,W,8-2,CG,5,5,0,1,0,0,0,0,0,,1,0,0,,,,1,,.244,.311,.317,.628,8,C
158,16,Apr 29 (2),PBS,,SLM,L,7-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.244,.311,.317,.628,8,C
159,17,May 1,PBS,@,BTT,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.222,.286,.289,.575,8,C
160,18,May 3 (1),PBS,@,BTT,W,3-1,CG,3,1,0,0,0,0,0,1,1,,0,0,1,,,,0,,.217,.294,.283,.577,8,C
161,20 (1),May 6,PBS,@,NEW,W,5-3,CG(10),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.273,.260,.533,8,C
162,21,May 7,PBS,@,BAL,W,10-9,CG,5,4,2,1,0,0,1,1,0,,1,1,0,,,,0,,.204,.283,.315,.598,8,C
163,22,May 8,PBS,@,BAL,W,4-2,CG(10),5,4,0,1,1,0,0,0,0,,0,0,1,,,,0,,.207,.281,.328,.609,8,C
