3 (2),Apr 16,PIT,@,CIN,L,3-4,GF,0,3.0,0,2,0,2,0,
6 (2),Apr 22,PIT,,CIN,L,4-7,GS,0,5.0,0,3,0,3,0,
20 (13),May 8,PIT,,STL,L,0-8,,0,4.2,0,1,0,1,0,
77 (56),Jul 15,PIT,@,BRO,L,1-5,GF,0,1.0,0,0,0,0,0,
81 (3),Jul 21,PIT,@,PHI,L,1-2,GF,0,2.0,0,3,0,3,0,
83 (1),Jul 24 (1),PIT,@,BSN,W,7-3,GF,0,3.0,0,1,0,1,0,
85 (1),Jul 26,PIT,,CIN,L,4-6,GF,0,1.2,0,0,0,0,0,
88 (2),Jul 29,PIT,,PHI,W,4-3,,0,2.0,0,2,0,2,0,
95 (6),Aug 7 (1),PIT,,BSN,W,6-4,GF,0,3.0,0,0,0,0,0,
98 (2),Aug 10,PIT,,BSN,W,2-1,GS,0,9.0,1,2,2,5,0,
103 (4),Aug 14,PIT,,PHI,L,1-2,GF,0,1.0,0,0,0,0,0,
105 (1),Aug 17,PIT,,STL,W,11-8,,0,1.0,0,1,0,1,0,
146 (40),Sep 28,PIT,,NYG,L,9-13,,0,4.1,0,2,0,2,0,
