17,5 (4),Apr 15,NEW,@,BTT,L,6-17,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
18,24 (18),May 10,NEW,,CHI,L,5-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
19,26 (1),May 13,NEW,,KCP,L,1-12,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
20,33 (6),May 23,NEW,@,SLM,L,3-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
21,41 (7),Jun 6 (1),NEW,,BUF,L,3-6,0-0,2,2,1,1,0,0,0,0,0,,1,0,0,,,,0,,.500,.500,.500,1.000,9,P
22,49 (7),Jun 13 (2),NEW,,BUF,L,3-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.500,.500,.500,1.000,9,P
23,53 (3),Jun 18,NEW,,SLM,L,2-12,0-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.333,.500,.333,.833,9,P
24,59 (5),Jun 23,NEW,,PBS,L,1-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.500,.333,.833,9,P
25,73 (13),Jul 7,NEW,@,BAL,W,5-3,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,0,,.333,.500,.333,.833,9,P
26,77 (3),Jul 14 (1),NEW,@,BUF,L,1-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.500,.333,.833,9,P
27,81 (3),Jul 17,NEW,@,KCP,L,3-6,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.400,.250,.650,9,P
28,92 (10),Jul 29,NEW,@,SLM,W,11-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.222,.364,.222,.586,9,P
29,93,Jul 31 (1),NEW,@,CHI,L,5-7,0-0,2,1,0,0,0,0,0,0,1,,1,0,0,,,,0,,.200,.385,.200,.585,9,P
30,102 (8),Aug 10,NEW,,CHI,L,0-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.385,.200,.585,9,P
31,109 (6),Aug 17,NEW,,SLM,L,4-14,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.385,.200,.585,9,P
32,126 (16),Sep 7,NEW,,BTT,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.385,.200,.585,9,P
