10 (9),Apr 26,CHI,,KCP,L,4-12,GF,0, ,0,1,0,1,0,
11,Apr 28,CHI,,BAL,W,5-1,CG,0,9.0,11,2,0,13,0,
12,Apr 29,CHI,,BAL,W,2-1,CG,0,9.0,3,3,1,7,1,
13,Apr 30,CHI,,BAL,L,2-3,CG,0,9.0,3,1,0,4,1,
19 (5),May 6,CHI,,BUF,W,12-4,GF,0,5.0,6,1,0,7,0,
33 (13),May 30 (1),CHI,,IND,L,0-5,GF,0, ,0,1,0,1,0,
36 (2),Jun 1,CHI,@,KCP,W,10-2,GF,0, ,1,0,0,1,0,
39 (2),Jun 4,CHI,@,KCP,L,4-5,GF,0, ,2,1,3,6,0,
41 (1),Jun 6,CHI,@,IND,W,11-3,GF,0, ,1,0,0,1,0,
44 (2),Jun 8 (2),CHI,,BTT,L,7-10,GS,0,5.0,3,0,0,3,0,
57 (12),Jun 22,CHI,,BUF,W,4-3,GF,0, ,1,1,0,2,0,
59 (1),Jun 24,CHI,@,SLM,W,5-1,GF,0, ,1,0,0,1,0,
65 (5),Jul 4 (1),CHI,@,IND,L,3-12,GF,0, ,4,2,0,6,0,
66,Jul 4 (2),CHI,@,IND,W,6-3,CG,0,9.0,8,0,0,8,0,
67,Jul 5,CHI,,KCP,W,2-1,CG,0,9.0,2,1,0,3,0,
74 (6),Jul 12 (2),CHI,,IND,L,2-4,CG,0,9.0,7,1,1,9,0,
77 (2),Jul 14,CHI,,SLM,W,11-0,GF,0, ,0,0,0,0,0,
84 (6),Jul 22,CHI,@,BTT,L,3-9,GF,0, ,5,0,0,5,0,
88 (3),Jul 25 (2),CHI,@,BTT,W,5-0,CG,0,9.0,6,2,0,8,0,
91 (2),Jul 29,CHI,@,BUF,W,4-3,CG,0,12.0,7,3,0,10,1,
93 (1),Jul 30 (2),CHI,@,BUF,W,10-5,CG,0,9.0,7,0,0,7,0,
96 (2),Aug 2,CHI,,PBS,L,0-1,CG,0,9.0,9,3,0,12,1,
101 (4),Aug 8 (1),CHI,,BTT,W,2-1,CG,0,9.0,4,1,0,5,0,
102,Aug 8 (2),CHI,,BTT,W,5-1,CG,0,9.0,1,1,0,2,0,
103,Aug 11 (1),CHI,,BTT,L,0-2,CG,0,9.0,2,0,1,3,0,
104,Aug 11 (2),CHI,,BTT,W,5-3,CG,0,9.0,0,0,0,0,0,
109 (4),Aug 18,CHI,,BAL,L,4-5,GF,0, ,1,0,0,1,0,
112 (2),Aug 21,CHI,,BUF,L,2-4,CG,0,9.0,11,2,0,13,0,
127 (14),Sep 7 (2),CHI,@,IND,T,3-3,CG,0,7.0,4,3,0,7,1,
129 (1),Sep 10,CHI,@,BUF,L,3-10,CG,0,8.0,3,3,0,6,0,
130,Sep 11,CHI,@,BUF,L,0-12,CG,0,8.0,8,1,0,9,1,
131,Sep 12 (1),CHI,@,BUF,W,6-1,GF,0, ,1,0,0,1,0,
140 (8),Sep 19,CHI,@,BAL,W,7-6,CG,0,9.0,6,1,0,7,0,
141,Sep 21,CHI,@,BAL,L,2-3,CG,0,8.0,4,4,0,8,1,
