166,7 (6),Apr 22,CHI,@,SLM,L,4-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
167,10 (2),Apr 26,CHI,,KCP,L,4-12,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,C
168,11,Apr 28,CHI,,BAL,W,5-1,CG,4,3,0,1,1,0,0,1,1,,0,0,0,,,,0,,.200,.333,.400,.733,8,C
169,12,Apr 29,CHI,,BAL,W,2-1,CG,3,3,0,0,0,0,0,1,0,,0,0,0,,,,0,,.125,.222,.250,.472,8,C
170,13,Apr 30,CHI,,BAL,L,2-3,GS-0,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.182,.250,.273,.523,8,C
171,19 (5),May 6,CHI,,BUF,W,12-4,0-GF,3,3,0,0,0,0,0,1,0,,0,0,0,,,,0,,.143,.200,.214,.414,8,C
172,33 (13),May 30 (1),CHI,,IND,L,0-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.200,.214,.414,4,C
173,36 (2),Jun 1,CHI,@,KCP,W,10-2,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.133,.188,.200,.388,4,C
174,39 (2),Jun 4,CHI,@,KCP,L,4-5,0-GF,5,5,1,0,0,0,0,1,0,,1,0,0,,,,0,,.100,.143,.150,.293,4,C
175,41 (1),Jun 6,CHI,@,IND,W,11-3,0-GF,2,1,0,1,0,0,0,0,1,,0,0,0,,,,0,,.143,.217,.190,.408,4,C
176,44 (2),Jun 8 (2),CHI,,BTT,L,7-10,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.130,.200,.174,.374,4,C
177,57 (12),Jun 22,CHI,,BUF,W,4-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.192,.167,.359,4,C
178,59 (1),Jun 24,CHI,@,SLM,W,5-1,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.125,.222,.167,.389,4,C
179,65 (5),Jul 4 (1),CHI,@,IND,L,3-12,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.154,.241,.192,.434,4,C
180,66,Jul 4 (2),CHI,@,IND,W,6-3,CG,4,3,0,1,0,0,0,1,0,,1,0,1,,,,0,,.172,.250,.207,.457,4,C
181,67,Jul 5,CHI,,KCP,W,2-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.152,.222,.182,.404,4,C
182,68,Jul 6,CHI,,KCP,L,1-4,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.147,.216,.176,.393,9,PH
183,74 (5),Jul 12 (2),CHI,,IND,L,2-4,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.132,.214,.158,.372,4,C
184,77 (2),Jul 14,CHI,,SLM,W,11-0,0-GF,1,1,1,1,1,0,0,3,0,,0,0,0,,,,0,,.154,.233,.205,.438,3,C
185,78,Jul 15,CHI,,SLM,L,0-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.150,.227,.200,.427,9,PH
186,79,Jul 17,CHI,@,KCP,L,2-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.146,.222,.195,.417,9,PH
187,80,Jul 18,CHI,@,KCP,W,5-1,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.167,.239,.214,.453,7,PH
188,84 (3),Jul 22,CHI,@,BTT,L,3-9,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.163,.234,.209,.443,3,C
189,87 (2),Jul 25 (1),CHI,@,BTT,L,5-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.159,.229,.205,.434,9,PH
190,88,Jul 25 (2),CHI,@,BTT,W,5-0,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,,0,,.184,.245,.224,.470,3,C
