13 (12),May 5,CHW,@,DET,L,3-5,CG,0,8.0,7,0,0,7,0,
14,May 6,CHW,@,DET,W,4-0,CG,0,9.0,2,0,0,2,0,
17 (2),May 10,CHW,@,WSH,W,10-3,CG,0,9.0,4,2,0,6,0,
18,May 13,CHW,@,WSH,L,1-5,CG,0,8.0,3,0,2,5,0,
21 (2),May 17,CHW,@,PHA,L,0-3,CG,0,8.0,6,2,0,8,0,
22,May 18,CHW,@,PHA,L,2-4,CG,0,8.0,6,3,0,9,0,
23,May 19,CHW,@,BOS,L,0-3,CG,0,8.0,5,1,0,6,0,
24,May 20,CHW,@,BOS,L,2-4,CG,0,8.0,5,3,0,8,0,
25,May 23,CHW,@,BOS,W,4-3,GF,0, ,2,1,0,3,0,
26,May 24,CHW,@,NYY,T,5-5,CG,0,12.0,6,2,0,8,0,
27,May 25,CHW,@,NYY,L,0-5,CG,0,8.0,3,2,0,5,0,
28,May 26,CHW,@,NYY,L,3-4,CG,0,8.0,4,2,0,6,0,
29,May 27,CHW,@,NYY,W,2-1,CG,0,9.0,9,5,1,15,0,
30,May 28,CHW,@,DET,L,1-9,CG,0,8.0,4,2,0,6,0,
31,May 29,CHW,,CLE,L,3-4,CG,0,9.0,3,1,1,5,0,
32,May 30,CHW,@,CLE,W,4-3,CG,0,9.0,7,3,0,10,0,
33,Jun 3,CHW,,NYY,W,3-1,CG,0,9.0,4,2,0,6,0,
36 (2),Jun 6,CHW,,BOS,W,1-0,CG,0,9.0,5,0,0,5,0,
37,Jun 7,CHW,,BOS,L,6-7,GS,0,9.0,7,4,0,11,0,
40 (2),Jun 10,CHW,,WSH,L,0-1,CG,0,9.0,9,0,0,9,1,
43 (2),Jun 13,CHW,,WSH,W,2-1,GS,0, ,7,0,0,7,0,
50 (6),Jun 21 (2),CHW,@,CLE,W,3-0,CG,0,10.0,7,0,0,7,0,
51,Jun 22,CHW,@,CLE,L,2-3,CG,0,13.2,4,2,0,6,0,
52,Jun 23,CHW,@,CLE,W,6-4,GF,0, ,3,0,0,3,0,
60 (7),Jul 1,CHW,,SLB,L,0-2,GF,0, ,1,1,0,2,0,
63 (2),Jul 3 (2),CHW,,SLB,L,1-3,CG,0,9.0,5,2,0,7,1,
67 (3),Jul 6,CHW,@,CLE,L,4-5,CG,0,8.1,3,4,0,7,1,
68,Jul 8,CHW,@,NYY,L,4-13,GF,0, ,4,2,0,6,0,
76 (7),Jul 15,CHW,@,BOS,L,2-6,GF,0, ,10,3,0,13,0,
77,Jul 16,CHW,@,BOS,L,1-3,CG,0,7.0,6,1,0,7,1,
84 (6),Jul 23,CHW,@,WSH,L,1-4,GF,0, ,6,0,1,7,0,
86 (1),Jul 25 (2),CHW,@,WSH,L,1-5,CG,0,8.0,3,2,1,6,0,
106 (19),Aug 14 (2),CHW,,NYY,L,1-5,CG,0,9.0,7,2,0,9,1,
114 (7),Aug 24,CHW,@,WSH,L,2-3,CG,0,9.1,1,3,0,4,0,
119 (4),Aug 30,CHW,@,BOS,L,0-4,CG,0,8.0,5,2,0,7,0,
124 (4),Sep 5 (2),CHW,,CLE,W,10-5,CG,0,9.0,7,0,0,7,0,
125,Sep 6 (1),CHW,@,SLB,L,1-2,CG,0,9.1,7,4,0,11,2,
126,Sep 6 (2),CHW,@,SLB,W,5-2,GF,0,2.0,3,0,0,3,0,
127,Sep 8 (1),CHW,@,SLB,W,1-0,CG,0,9.0,7,1,1,9,0,
129 (1),Sep 9 (1),CHW,@,SLB,W,8-1,CG,0,9.0,10,0,0,10,0,
132 (2),Sep 10 (2),CHW,@,SLB,L,2-7,CG,0,6.0,3,0,1,4,0,
133,Sep 11,CHW,,DET,L,0-2,CG,0,9.0,7,2,0,9,0,
139 (5),Sep 19,CHW,,NYY,W,1-0,CG,0,9.0,7,2,0,9,0,
143 (3),Sep 24 (2),CHW,,PHA,W,3-2,GS,0,9.0,4,3,1,8,0,
147 (3),Sep 27 (2),CHW,,WSH,L,2-3,CG,0,9.0,8,1,2,11,0,
150 (2),Sep 30,CHW,@,SLB,W,9-1,CG,0,9.0,4,2,0,6,0,
155 (4),Oct 8,CHW,,DET,W,4-0,CG,0,9.0,3,1,1,5,1,
