6 (5),Apr 20,CHC,@,CIN,L,2-5,GF,0, ,0,0,0,0,0,
18 (11),May 3,CHC,,CIN,L,3-7,GF,0,1.0,0,0,0,0,0,
19,May 4,CHC,,STL,W,4-1,CG,0,9.0,3,2,0,5,0,
35 (15),May 24,CHC,,BSN,L,3-11,GF,0, ,2,0,0,2,0,
43 (7),Jun 1,CHC,,PIT,W,2-1,CG,0,9.0,3,3,1,7,1,
60 (16),Jun 27,CHC,@,PIT,L,0-9,GF,0, ,0,0,0,0,0,
71 (10),Jul 7,CHC,@,STL,L,3-15,GF,0, ,0,0,0,0,0,
73 (1),Jul 10 (1),CHC,,BRO,W,9-5,CG,0,9.0,6,0,0,6,2,
79 (5),Jul 15,CHC,,NYG,T,4-9,GF,0, ,0,0,0,0,0,
80,Jul 16,CHC,,PHI,L,2-3,CG,0,9.0,2,1,0,3,0,
91 (10),Jul 26,CHC,@,PHI,W,5-1,CG,0,9.0,8,0,0,8,2,
92,Jul 28,CHC,@,PHI,L,11-12,CG,0,8.0,11,1,0,12,0,
93,Jul 29,CHC,@,PHI,W,4-3,CG,0,9.0,12,0,0,12,2,
94,Jul 30,CHC,@,BRO,L,0-6,CG,0,8.0,8,1,0,9,0,
95,Jul 31,CHC,@,BRO,W,4-1,CG,0,9.0,4,2,0,6,2,
96,Aug 1,CHC,@,BRO,L,0-4,CG,0,8.0,6,0,1,7,0,
97,Aug 2,CHC,@,BRO,L,7-9,CG,0,8.0,6,1,2,9,0,
98,Aug 3,CHC,@,NYG,L,2-10,CG,0,8.0,8,0,1,9,0,
105 (6),Aug 9 (1),CHC,@,BSN,W,11-6,GF,0, ,0,2,0,2,0,
106,Aug 9 (2),CHC,@,BSN,L,2-6,CG,0,8.0,1,2,0,3,0,
107,Aug 11,CHC,@,BSN,W,3-2,CG,0,9.0,2,2,0,4,1,
108,Aug 15,CHC,,PHI,W,8-6,CG,0,9.0,3,4,0,7,0,
109,Aug 16,CHC,,PHI,L,0-2,CG,0,9.0,1,3,1,5,0,
112 (2),Aug 20 (1),CHC,,BSN,L,0-2,GF,0, ,0,0,0,0,0,
113,Aug 20 (2),CHC,,BSN,L,0-5,CG,0,9.0,0,1,1,2,0,
114,Aug 21,CHC,,BRO,L,0-2,CG,0,9.0,0,1,0,1,0,
115,Aug 22,CHC,,BRO,W,7-2,CG,0,9.0,2,1,0,3,0,
116,Aug 23,CHC,,BRO,L,5-6,CG,0,9.0,2,4,1,7,0,
117,Aug 24,CHC,,NYG,W,2-1,GF,0, ,1,1,0,2,0,
135 (17),Sep 9,CHC,,CIN,W,4-3,CG,0,9.0,3,3,1,7,0,
136,Sep 10,CHC,,CIN,L,3-6,GS,0, ,3,1,1,5,0,
139 (2),Sep 13 (2),CHC,@,PHI,W,8-2,GF,0, ,2,4,0,6,1,
140,Sep 16 (1),CHC,@,BSN,W,8-3,GF,0, ,0,1,0,1,0,
141,Sep 16 (2),CHC,@,BSN,W,4-2,CG,0,12.0,6,7,0,13,2,
144 (2),Sep 19,CHC,@,NYG,L,4-10,CG,0,8.0,2,5,0,7,2,
146 (1),Sep 21,CHC,@,NYG,W,3-0,CG,0,9.0,2,2,1,5,0,
147,Sep 22,CHC,@,BRO,L,1-2,GF,0, ,0,0,0,0,0,
148,Sep 23,CHC,@,BRO,W,5-4,CG,0,10.0,2,2,0,4,0,
149,Sep 24,CHC,@,BRO,L,5-6,CG,0,8.0,3,4,0,7,1,
150,Sep 26 (1),CHC,@,PIT,L,3-9,CG,0,8.0,3,5,1,9,2,
151,Sep 26 (2),CHC,@,PIT,L,6-10,CG,0,8.0,0,3,0,3,0,
152,Sep 27,CHC,@,PIT,L,2-3,CG,0,9.2,3,6,0,9,0,
153,Sep 28,CHC,,PIT,W,7-2,CG,0,9.0,3,6,1,10,1,
