73,1,Apr 12,BRO,@,BSN,W,6-2,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,.000,.000,.000,.000,5,.98,-0.044,-0.87,3B
74,2,Apr 13,BRO,@,BSN,L,2-4,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.143,.143,.286,.429,5,1.95,-0.139,-0.84,3B
75,3,Apr 14,BRO,@,BSN,L,3-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,1,,0,1,.182,.182,.273,.455,5,1.24,-0.015,-0.40,3B
76,4,Apr 15,BRO,@,BSN,L,1-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,,0,,0,1,.267,.267,.333,.600,5,1.74,0.041,-0.07,3B
77,5,Apr 16,BRO,@,PHI,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.211,.211,.263,.474,6,2.24,-0.245,-1.64,3B
78,6,Apr 17,BRO,,BSN,L,2-7,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.182,.217,.227,.445,6,,,,3B
79,7,Apr 18,BRO,@,PHI,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.154,.185,.192,.377,6,.62,-0.059,-0.98,3B
80,8,Apr 19,BRO,@,PHI,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,.138,.167,.172,.339,6,.64,-0.049,-0.75,3B
81,9,Apr 20,BRO,,BSN,W,4-3,CG,3,3,1,1,0,0,1,2,0,0,0,0,0,,0,,0,0,.156,.182,.281,.463,6,.98,0.100,1.18,3B
82,10,Apr 21,BRO,,BSN,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.143,.167,.257,.424,6,1.76,-0.125,-0.85,3B
83,11,Apr 23,BRO,,BSN,L,2-4,GS-9,3,2,0,0,0,0,0,0,1,0,1,0,0,,0,,0,0,.135,.179,.243,.423,6,1.12,-0.036,-0.31,3B
84,12,Apr 24,BRO,,PHI,L,1-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.125,.186,.225,.411,6,,,,3B
85,14 (1),Apr 28,BRO,,PHI,L,4-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.186,.225,.411,5,,,,3B
86,15,Apr 29,BRO,,PHI,W,7-0,CG,5,5,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,.133,.188,.222,.410,6,.33,-0.042,-0.15,3B
87,16,Apr 30,BRO,,PHI,W,2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.146,.196,.229,.425,6,.61,-0.052,-0.60,3B
88,17,May 1,BRO,,NYG,W,4-3,GS-0,4,3,0,1,0,0,0,2,0,,0,0,1,,,,0,0,.157,.204,.235,.439,6,,,,3B
89,18,May 2,BRO,@,NYG,W,10-7,CG,5,5,1,1,1,0,0,0,0,0,0,0,0,,1,,0,0,.161,.203,.250,.453,6,.46,0.059,1.08,3B
90,19,May 3,BRO,@,NYG,W,7-6,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.155,.197,.241,.438,6,.95,-0.046,-0.67,3B
91,34 (14),May 21 (2),BRO,,CHC,L,6-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.153,.194,.237,.431,9,.21,-0.005,-0.24,PH
92,35,May 22,BRO,,PHI,W,20-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.150,.190,.233,.424,7,,,,3B
93,51 (15),Jun 8,BRO,@,CHC,L,2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,.148,.188,.230,.417,8,3.90,0.109,0.39,PH
94,53 (1),Jun 10,BRO,@,CHC,L,4-5,CG(12),5,5,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.167,.203,.242,.445,7,1.71,0.056,0.01,3B
95,54,Jun 11,BRO,@,PIT,W,11-10,CG,5,3,1,2,0,0,0,2,1,0,1,0,0,,0,,0,0,.188,.233,.261,.494,7,1.58,0.358,1.87,3B
96,55,Jun 12,BRO,,PIT,W,11-10,CG,5,4,4,3,1,0,0,1,1,0,0,0,0,,1,,0,0,.219,.269,.301,.571,7,1.85,0.600,3.72,3B
