2 (1),Apr 5,TOR,@,KCR,L,1-2,CG,32,8.2,4,0,0,4,0,C
4 (1),Apr 7,TOR,@,TEX,W,10-9,GF,18,5.0,3,1,0,4,0,C
5,Apr 8,TOR,@,TEX,L,4-5,CG,33,8.0,5,2,0,7,0,C
6,Apr 9,TOR,@,TEX,L,2-3,CG,31,8.1,3,0,0,3,0,C
8 (1),Apr 11,TOR,@,NYY,W,11-6,CG,43,10.0,8,0,0,8,0,C
9,Apr 12,TOR,@,NYY,L,3-5,CG,37,8.0,4,0,0,4,0,C
10,Apr 14,TOR,,KCR,W,3-0,CG,29,9.0,8,1,0,9,0,C
12 (1),Apr 16,TOR,,KCR,W,15-8,CG,44,9.0,6,0,0,6,0,C
14 (1),Apr 18,TOR,,NYY,L,0-2,GS,34,8.0,2,4,0,6,0,C
15,Apr 19,TOR,,NYY,L,2-4,GS,37,8.0,4,0,0,4,0,C
17 (1),Apr 22,TOR,,TEX,W,4-2,GF,3,1.0,3,0,0,3,0,PH C
24 (6),Apr 29,TOR,@,CAL,L,3-4,CG,38,9.2,4,0,0,4,0,C
26 (1),May 2,TOR,,OAK,L,5-8,GF,7,1.0,2,0,0,2,0,DH C
29 (2),May 5,TOR,,CAL,L,3-5,CG,40,9.0,3,1,0,4,0,C
30,May 6,TOR,,CAL,L,4-5,GF,7,1.0,1,0,0,1,0,C
32 (1),May 9,TOR,,SEA,L,3-4,GF,7,2.0,1,0,0,1,0,C
33,May 10,TOR,,SEA,W,3-2,CG,35,9.0,2,0,0,2,0,C
34,May 12,TOR,@,MIN,L,5-6,CG,33,8.0,2,1,1,4,0,C
35,May 13,TOR,@,MIN,L,8-10,GS,37,7.0,3,1,1,5,0,C
36,May 14,TOR,@,MIN,L,1-13,CG,44,8.0,3,0,0,3,0,C
46 (9),May 26,TOR,,CHW,W,11-3,GF,5,1.0,1,0,0,1,0,C
63 (16),Jun 14,TOR,@,MIL,W,6-1,CG,35,9.0,4,0,0,4,0,C
64,Jun 15,TOR,@,MIL,L,4-6,GF,5,1.0,2,0,0,2,0,PH C
68 (3),Jun 19,TOR,@,CAL,W,8-1,CG,36,9.0,6,0,0,6,0,C
70 (1),Jun 21,TOR,@,CAL,W,6-1,GF,18,5.0,5,1,0,6,0,C
71,Jun 22,TOR,@,OAK,W,4-2,GS,29,7.0,2,0,0,2,0,C
72,Jun 23,TOR,@,OAK,W,10-8,GS,36,8.0,3,0,0,3,0,C
