1,21,Apr 29,ARI,,COL,W,9-1,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,8,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.49,2.25,1.00, 9t --- 0 out a8, 9t end a 8
2,22,May 1,ARI,@,LAD,L,0-8,8-GF(8),,1,1.0,2,2,2,2,2,0,0,9.00,7,31,17,7,2,0,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.001,-1.56,-0.15,1.00, 8b --- 0 out d6, 8b end d 8
3,24,May 3,ARI,@,LAD,L,0-1,10-11,,1,2.0,0,0,0,1,4,0,0,4.50,7,31,19,4,5,2,0,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.80,0.426,1.49,12.50,6.00,10b -2- 0 out tie,11b 3 out tie
4,25,May 6(1),ARI,@,COL,W,13-7,8-8,,2,1.0,1,1,1,1,2,0,0,5.40,5,25,14,7,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.08,0.003,-0.45,3.05,2.00, 8b --- 0 out a7, 8b 3 out a6
5,28,May 8,ARI,,SDP,L,5-6,7-7,L(0-1),1,1.0,1,1,1,2,1,0,0,6.00,5,18,7,2,1,0,2,1,1,0,,0,0,1,1,0,3,0,0,0,0,0,0,1.95,-0.145,-0.51,1.05,1.00, 7t --- 0 out tie, 7t 3 out d1
6,31,May 11,ARI,,WSN,L,1-11,9-GF,,2,1.0,0,0,0,0,2,0,0,5.14,3,15,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.49,6.25,3.00, 9t --- 0 out d10, 9t end d10
7,34,May 15,ARI,@,PHI,L,3-4,7-GF(8),,3,1.2,1,0,0,0,2,0,0,4.15,5,18,14,4,4,2,1,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.87,-0.044,0.35,6.55,3.67, 7b --3 1 out tie, 8b end d 1
8,35,May 16,ARI,@,PHI,L,5-7,5-5,,0,1.0,2,1,1,0,3,0,0,4.66,5,15,11,1,4,1,1,1,0,0,,1,1,0,0,0,5,2,0,0,0,0,0,.51,-0.043,-0.64,3.85,3.00, 5b --3 0 out d2, 5b 3 out d4
9,37,May 18,ARI,@,MIA,W,3-2,13-GF(13),S(1),1,1.0,0,0,0,1,2,0,0,4.22,3,15,8,3,3,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,2.98,0.181,0.45,6.25,3.00,13b --- 0 out a1,13b end a 1
10,38,May 19,ARI,@,MIA,W,4-2,9-GF,S(2),0,1.0,1,0,0,1,2,0,0,3.86,5,26,16,6,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.079,0.45,5.05,3.00, 9b --- 0 out a2, 9b end a 2
11,41,May 22,ARI,,CHC,W,5-4,8-8,,2,1.0,0,0,0,0,2,0,0,3.55,3,16,13,1,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.105,0.49,6.25,3.00, 8t --- 0 out tie, 8t 3 out tie
12,42,May 23,ARI,,CHC,L,6-9,9-GF,L(0-2),0,1.0,2,3,2,0,3,1,0,4.61,6,23,15,0,9,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.98,-0.461,-2.51,1.85,2.00, 9t --- 0 out tie, 9t end d 3
13,44,May 25,ARI,@,STL,L,2-3,9-9,,1,0.0,2,0,0,0,0,0,0,4.61,2,5,4,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.72,-0.179,-0.98,-2.40,0.00, 9b --- 0 out tie, 9b 12- 0 out tie
14,71,Jun 24,ARI,@,COL,W,8-7,7-7,,29,1.0,0,0,0,1,0,0,0,4.30,3,16,9,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.45,0.027,0.55,2.25,1.00, 7b --- 0 out d2, 7b 3 out d2
15,73,Jun 26,ARI,@,SDP,L,2-4,7-7,,1,1.0,1,0,0,0,0,0,0,4.02,4,18,10,2,3,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.56,0.037,0.44,1.05,1.00, 7b --- 0 out d1, 7b 3 out d1
16,76,Jun 29,ARI,,LAD,W,10-6,8-8,W(1-2),2,1.0,1,0,0,0,1,0,0,3.78,4,15,9,1,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.86,0.105,0.49,7.05,6.00, 8t --- 0 out tie, 8t 3 out tie
17,77,Jun 30,ARI,,LAD,L,4-6,7-7,BS(1),0,0.1,2,1,1,1,1,0,0,4.24,4,26,16,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.68,-0.260,-1.41,-1.65,0.33, 7t --- 0 out a1, 7t 12- 1 out tie
18,80,Jul 3,ARI,,COL,W,4-3,7-7,,2,1.0,0,0,0,0,2,0,0,4.00,3,12,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,0.49,6.25,3.00, 7t --- 0 out tie, 7t 3 out tie
19,81,Jul 4,ARI,,COL,W,7-3,7-7,H(1),0,1.0,0,0,0,0,1,0,0,3.79,3,13,11,2,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.069,0.49,4.25,2.00, 7t --- 0 out a2, 7t 3 out a2
20,86,Jul 11,ARI,@,NYM,L,2-4,8-GF(8),,6,1.0,0,0,0,0,1,0,0,3.60,3,14,9,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,0.45,4.25,2.00, 8b --- 0 out d2, 8b end d 2
