3 (2),Apr 7,LAD,@,SDP,W,6-5,GS,21,4.2,0,0,0,0,0,P
7 (3),Apr 12,LAD,,PIT,W,3-2,GS,23,5.1,0,0,0,0,0,P
12 (4),Apr 18,LAD,@,MIL,L,2-3,GS,25,6.0,0,0,0,0,0,P
17 (4),Apr 23,LAD,,ATL,W,7-2,GS,30,7.0,0,0,0,0,0,P
22 (4),Apr 29,LAD,,WSN,W,2-0,GS,25,6.2,0,0,0,0,0,P
27 (4),May 5,LAD,@,CHC,W,5-1,GS,26,7.0,0,1,0,1,0,P
32 (4),May 11,LAD,,COL,W,7-3,GS,25,7.0,1,1,0,2,0,P
37 (4),May 16,LAD,@,SDP,L,2-4,GS,27,6.1,0,2,1,3,1,P
42 (4),May 21,LAD,@,ARI,W,6-1,GS,22,6.0,2,2,0,4,0,P
47 (4),May 27,LAD,,HOU,W,5-1,GS,25,7.0,0,2,0,2,0,P
52 (4),Jun 1,LAD,@,COL,L,3-13,GS,26,5.1,0,0,0,0,0,P
57 (4),Jun 6,LAD,@,PHI,W,6-5,GS,20,5.0,0,2,0,2,0,P
62 (4),Jun 11,LAD,,LAA,L,2-3,GS,25,5.0,0,2,0,2,0,P
67 (4),Jun 17,LAD,,CHW,W,2-1,GS,29,8.0,0,0,0,0,0,P
72 (4),Jun 23,LAD,@,LAA,W,3-1,GS,27,7.0,0,1,0,1,0,P
77 (4),Jun 28,LAD,,NYM,L,2-3,GS,26,7.0,0,1,0,1,0,P
82 (4),Jul 3,LAD,,CIN,W,3-1,GS,26,6.0,0,0,0,0,0,P
87 (4),Jul 8,LAD,@,ARI,L,1-7,GS,25,5.0,0,0,0,0,0,P
90 (2),Jul 15,LAD,,SDP,L,2-7,GS,27,6.2,0,0,0,0,0,P
95 (4),Jul 21,LAD,@,NYM,W,8-5,GS,30,7.0,0,2,0,2,0,P
100 (4),Jul 26,LAD,@,STL,L,4-7,GS,24,4.1,0,0,0,0,0,P
105 (4),Jul 31,LAD,,ARI,L,2-8,GS,27,6.0,0,0,0,0,0,P
110 (4),Aug 6,LAD,,COL,L,0-2,GS,29,7.0,0,1,0,1,0,P
115 (4),Aug 12,LAD,@,MIA,W,5-0,GS,27,8.0,0,0,0,0,0,P
120 (4),Aug 17,LAD,@,ATL,L,3-4,GS,28,7.1,0,2,0,2,0,P
125 (4),Aug 22,LAD,,SFG,L,4-8,GS,21,5.0,0,0,0,0,0,P
130 (4),Aug 28,LAD,@,COL,L,4-8,GS,27,6.0,0,2,0,2,0,P
135 (4),Sep 2,LAD,,ARI,W,5-4,GS,19,5.0,0,0,0,0,0,P
140 (4),Sep 8,LAD,@,SFG,W,3-2,GS,27,7.0,1,2,0,3,0,P
145 (4),Sep 14,LAD,,STL,W,8-5,GS,20,4.1,0,4,0,4,0,P
150 (4),Sep 20,LAD,@,WSN,L,1-4,GS,22,5.0,1,0,0,1,0,P
156 (5),Sep 27,LAD,@,SDP,W,8-4,GS,23,5.1,0,0,0,0,0,P
161 (4),Oct 2,LAD,,SFG,L,3-4,GS,13,3.0,0,0,0,0,0,P
