279,39,May 17,NYY,@,KCR,L,0-6,GS-4,L(0-1),99,3.0,4,4,4,2,4,1,0,12.00,15,63,40,9,12,3,6,2,1,0,37,,,0,0,0,13,0,0,0,0,0,0,.90,-0.183,-2.48,1.95,3.00, 1b start tie, 4b 12- 0 out d3
280,44,May 24,NYY,,TEX,L,2-5,GS-5,L(0-2),6,4.1,8,3,2,0,4,1,0,7.36,22,84,61,16,13,10,8,7,0,0,41,,,0,0,0,22,2,0,0,0,0,1,.88,-0.166,-1.45,4.15,6.33, 1t start tie, 5t 12- 1 out d1
281,49,May 29,NYY,@,OAK,L,2-6,GS-6,L(0-3),4,5.1,6,4,3,2,4,0,0,6.39,25,89,55,13,9,10,9,5,0,0,44,,,0,0,0,23,3,0,0,0,0,1,.86,-0.193,-1.42,6.80,6.33, 1b start tie, 6b --- 1 out d2
282,54,Jun 3,NYY,@,SEA,W,3-1,8-8,H(1),4,0.1,1,0,0,0,1,0,0,6.23,2,9,6,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.33,-0.010,-0.03,1.55,1.33, 8b --- 0 out a2, 8b 1-- 1 out a2
283,56,Jun 6,NYY,,LAA,W,8-2,9-GF,,2,1.0,0,0,0,0,2,0,0,5.79,3,20,14,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.49,6.25,3.00, 9t --- 0 out a6, 9t end a 6
284,59,Jun 10,NYY,,WSN,L,4-5,10-GF(11),L(0-4),3,2.0,2,1,1,0,1,0,0,5.62,8,30,21,6,5,6,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.43,-0.168,-0.02,2.10,2.00,10t --- 0 out tie,11t end d 1
285,60,Jun 12,NYY,@,BAL,L,3-11,8-GF(8),,1,1.0,1,0,0,0,0,0,0,5.29,3,8,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,0.50,1.05,1.00, 8b --- 0 out d8, 8b end d 8
286,64,Jun 16,NYY,@,MIA,L,2-12,1-5,,3,4.0,4,2,2,2,5,0,1,5.14,19,77,50,10,10,6,5,3,1,0,,1,0,0,0,0,15,0,0,0,0,0,0,.04,0.008,1.67,9.60,7.00, 1b -2- 2 out d8, 5b 12- 2 out d8
287,70,Jun 22,NYY,,PHI,L,8-11,4-6,,5,2.2,3,2,2,0,3,1,1,5.32,12,36,24,7,6,4,4,2,0,0,,1,0,0,0,0,11,1,0,0,0,0,0,.35,-0.044,-0.50,3.80,3.67, 4t 1-- 1 out d6, 6t 3 out d5
288,73,Jun 25,NYY,@,HOU,L,0-4,6-GF(8),,2,2.1,2,1,1,2,2,0,1,5.19,10,38,21,2,5,2,3,1,1,0,,2,0,1,1,1,7,2,0,0,0,0,0,.18,0.015,0.43,4.25,3.33, 6b 1-3 2 out d3, 8b end d 4
289,80,Jul 3,NYY,,TBR,W,7-5,7-8,,7,1.0,2,0,0,0,2,0,0,5.00,5,21,15,5,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.28,-0.004,-0.50,3.85,3.00, 7t --- 0 out d3, 8t 12- 0 out d3
290,82,Jul 5,NYY,,TBR,L,1-8,8-8,,1,1.0,0,0,0,2,0,0,0,4.82,5,14,6,2,0,1,2,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,.03,-0.006,-0.52,2.25,1.00, 8t 12- 0 out d5, 8t 3 out d7
291,83,Jul 7,NYY,,OAK,L,3-4,10-GF(10),,1,0.1,0,0,0,0,0,0,0,4.76,1,2,2,0,1,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.34,0.009,0.10,0.75,0.33,10t --- 2 out d1,10t end d 1
292,94,Jul 23,NYY,,BAL,W,9-3,8-9,,15,1.0,0,0,0,0,1,0,0,4.60,3,13,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.49,4.25,2.00, 8t --- 2 out a6, 9t --- 2 out a6
293,95,Jul 24,NYY,@,MIN,L,1-10,8-GF(8),,0,1.0,4,4,4,0,1,2,0,5.64,7,30,15,3,4,2,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.00,-0.002,-3.51,-8.55,-2.00, 8b --- 0 out d6, 8b end d10
294,99,Jul 28,NYY,@,TEX,W,21-5,GS-1,,3,0.2,3,5,5,5,0,0,0,6.97,10,42,18,7,1,0,5,3,0,0,21,,,0,0,0,5,1,0,0,0,0,0,1.25,-0.364,-5.27,-12.10,-4.33, 1b start tie, 1b 123 2 out d5
295,120,Aug 20,NYY,,CLE,L,2-3,8-GF,,22,2.0,1,0,0,1,1,0,0,6.55,8,32,20,10,2,2,4,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.52,0.044,0.98,5.30,3.00, 8t --- 0 out d2, 9t end d 2
296,125,Aug 25,NYY,,HOU,L,1-15,6-7,,4,2.0,3,6,6,4,1,1,0,7.71,13,49,26,9,3,0,8,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.01,-0.001,-5.02,-9.10,-3.00, 6t --- 0 out d9, 7t 3 out d15
297,141,Sep 12(2),NYY,,TOR,L,7-10,4-7,,17,3.2,4,4,4,1,3,0,0,7.91,16,56,39,14,7,7,5,2,2,0,,0,0,0,0,0,15,0,0,0,0,0,0,.57,-0.085,-0.53,1.45,2.67, 4t --- 0 out d6, 7t 1-3 2 out d4
298,148,Sep 20,NYY,@,NYM,W,11-2,8-8,,7,1.0,2,1,1,0,1,0,0,7.94,4,13,9,3,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.02,0.000,-0.55,-0.15,1.00, 8b --- 0 out a10, 8b 3 out a9
299,156,Sep 28,NYY,,BOS,L,1-5,8-8,,7,0.2,0,0,0,0,2,0,0,7.81,2,8,7,3,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.29,0.015,0.52,5.50,2.67, 8t 1-- 1 out d3, 8t 3 out d3
300,162,Oct 4,NYY,@,BAL,L,4-9,4-4,,5,0.1,2,1,1,1,0,0,0,7.97,3,11,5,1,0,2,0,0,0,0,,1,1,0,0,0,2,1,0,1,0,0,0,1.27,-0.129,-1.77,-3.65,-0.67, 4b 1-- 2 out d2, 4b 3 out d4
