235,64 (63),Jun 16,NYY,@,MIA,L,2-12,1-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.08,-0.003,-0.14,,,P
236,148 (83),Sep 20,NYY,@,NYM,W,11-2,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,P
