1,74 (73),Jun 24,CLE,@,SFG,L,3-4,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.47,-0.034,-0.56,P
2,79 (4),Jun 29,CLE,@,ARI,W,6-2,GS-8,4,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,.000,.000,.000,.000,9,.97,-0.077,-1.41,P
