1,24 (23),May 4,BAL,@,MIN,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,9,1.89,-0.124,-0.68,CF
2,25,May 5,BAL,@,MIN,W,3-0,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.375,.167,.542,9,.63,0.067,0.49,CF
3,26,May 6,BAL,@,TOR,L,8-10,GS-8,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.333,.455,.667,1.121,9,1.05,0.100,1.11,CF
4,27,May 7,BAL,@,TOR,L,2-3,CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.333,.467,.583,1.050,8,2.07,0.141,1.20,CF
5,28,May 8,BAL,@,TOR,W,6-3,CG,4,3,2,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,.400,.526,.733,1.260,9,1.05,0.132,0.91,CF
6,29,May 9,BAL,@,TOR,W,4-3,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.421,.522,.842,1.364,9,1.52,0.415,1.64,CF
7,30,May 10,BAL,,BOS,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.364,.462,.727,1.189,9,1.50,-0.118,-0.84,CF
8,31,May 11,BAL,,BOS,L,0-4,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.360,.448,.680,1.128,9,1.23,-0.046,-0.24,CF
9,32,May 12,BAL,,BOS,L,0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.406,.607,1.013,9,1.01,-0.080,-0.49,CF
10,33,May 14,BAL,@,DET,L,3-4,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,.313,.389,.563,.951,9,1.71,-0.131,-0.92,CF
11,34,May 15,BAL,@,DET,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.350,.500,.850,2,1.39,-0.102,-0.79,CF
12,35,May 16,BAL,@,DET,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.318,.450,.768,9,.91,-0.119,-1.26,CF
13,36,May 17,BAL,,CLE,L,0-2,GS-9,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.304,.429,.733,9,1.23,-0.064,-0.51,CF
14,37,May 18,BAL,,CLE,W,7-0,CG(8),4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.239,.300,.413,.713,9,.43,-0.030,-0.92,CF
15,38,May 19,BAL,,CLE,W,6-3,CG,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.234,.321,.404,.725,9,.40,0.003,0.03,CF
16,39,May 20,BAL,,CLE,L,1-3,CG,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.224,.321,.388,.709,8,1.04,-0.025,-0.16,CF
17,40,May 21,BAL,,MIL,L,3-9,CG,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.216,.322,.373,.695,9,.37,-0.004,-0.04,CF
18,41,May 22,BAL,,MIL,W,5-4,10-GF(14),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.311,.358,.670,5,2.30,-0.121,-0.51,PR CF
19,43 (1),May 24,BAL,@,NYY,W,8-6,CG,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.214,.313,.357,.670,9,1.28,0.014,-0.17,CF
20,44,May 25,BAL,@,NYY,L,0-1,GS-8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.211,.318,.351,.669,9,.65,0.013,0.16,CF
21,46 (1),May 27,BAL,@,NYY,W,4-3,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.318,.351,.669,4,,,,PR
22,49 (2),May 30,BAL,@,CAL,L,5-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.318,.351,.669,4,,,,PR
23,53 (3),Jun 4,BAL,,SEA,W,6-5,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.318,.351,.669,6,,,,PR
24,58 (4),Jun 9,BAL,,OAK,W,7-4,8-9,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.318,.351,.669,7,,0.000,0.00,PR
25,60 (1),Jun 11,BAL,@,BOS,W,16-4,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.328,.362,.690,3,.00,0.000,0.22,PH CF
26,61,Jun 12,BAL,@,BOS,W,5-1,9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.224,.328,.362,.690,4,,0.000,0.00,PR
27,72 (10),Jun 25,BAL,,NYY,W,7-6,9-GF(10),1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.338,.390,.728,9,2.30,0.171,0.63,LF
28,77 (4),Jun 30,BAL,,TOR,W,6-0,7-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.237,.338,.390,.728,4,,0.000,0.00,PR
29,79 (1),Jul 2,BAL,@,CHW,L,1-12,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.333,.383,.717,3,.00,0.000,-0.24,CF
30,86 (6),Jul 9,BAL,,CHW,W,15-6,8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.233,.333,.383,.717,4,.01,0.000,0.29,PR
31,87,Jul 10,BAL,,CHW,W,6-0,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.233,.333,.383,.717,7,,,,PR
32,94 (6),Jul 20,BAL,,KCR,W,7-0,8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.233,.333,.383,.717,4,,0.000,0.00,PR
33,98 (3),Jul 24,BAL,@,MIN,W,9-2,8-GF,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.246,.343,.410,.753,4,.47,0.027,1.39,PR
34,100 (1),Jul 27,BAL,@,TOR,L,5-6,8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.246,.343,.410,.753,4,,0.000,0.00,PR
35,113 (12),Aug 10,BAL,@,DET,L,1-15,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.338,.403,.741,2,.00,0.000,-0.17,CF
36,114,Aug 11,BAL,@,DET,L,5-15,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.329,.391,.719,1,.00,0.000,-0.41,CF
37,119 (4),Aug 16,BAL,@,SEA,L,6-8,GS-8,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.329,.403,.732,9,.62,-0.005,0.38,RF
38,122 (2),Aug 20,BAL,,TEX,W,10-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.239,.329,.403,.732,4,,,,PR
39,123,Aug 21,BAL,,TEX,W,6-5,8-GF(12),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.325,.397,.722,4,3.15,-0.275,-1.18,PR
40,125 (1),Aug 23,BAL,,TEX,L,6-13,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.235,.325,.397,.722,4,,,,LF
41,127 (1),Aug 25,BAL,,CAL,L,1-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.235,.325,.397,.722,5,,,,PR
42,128,Aug 26,BAL,,CAL,W,9-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.235,.325,.397,.722,4,,,,PR
