1,Apr 1,SDP,@,CHC,L,4-5,CG,39,9.1,0,2,0,2,0,3B
2,Apr 3,SDP,@,CHC,W,7-5,CG,41,9.0,0,3,1,4,0,3B
3,Apr 5,SDP,@,HOU,W,10-4,CG,37,9.0,3,2,0,5,0,3B
4,Apr 6,SDP,@,HOU,W,8-4,CG,52,13.0,1,4,0,5,1,3B
5,Apr 7,SDP,@,HOU,W,17-2,GS,19,6.0,0,1,0,1,0,3B
6,Apr 8,SDP,,FLA,W,9-2,CG,35,9.0,0,1,0,1,0,3B
7,Apr 9,SDP,,FLA,L,2-5,CG,43,10.0,2,5,0,7,1,3B
8,Apr 10,SDP,,FLA,W,3-0,CG,33,9.0,0,4,0,4,0,3B
9,Apr 11,SDP,,ATL,W,2-1,CG,32,9.0,0,1,0,1,0,3B
10,Apr 12,SDP,,ATL,L,3-5,GS,4,1.0,0,0,0,0,0,3B
11,Apr 13,SDP,,ATL,W,6-2,CG,35,9.0,1,1,0,2,0,3B
13 (1),Apr 15,SDP,@,COL,L,9-11,CG,44,8.0,4,2,1,7,0,3B
14,Apr 16,SDP,@,COL,W,10-6,CG,40,9.0,1,3,1,5,1,3B
15,Apr 17,SDP,@,COL,W,11-6,CG,45,9.0,1,1,0,2,0,3B
16,Apr 19,SDP,@,ATL,L,1-7,CG,36,8.0,1,0,0,1,0,3B
17,Apr 20,SDP,@,ATL,L,5-6,CG,36,8.0,1,1,1,3,0,3B
18,Apr 21,SDP,@,ATL,W,2-1,CG,59,15.0,0,1,0,1,0,3B
19,Apr 22,SDP,@,FLA,W,5-3,CG,34,9.0,0,4,0,4,0,3B
20,Apr 23,SDP,@,FLA,W,7-2,CG,32,9.0,0,4,0,4,0,3B
21,Apr 24,SDP,,CHC,W,5-4,CG,38,9.0,0,0,0,0,0,3B
22,Apr 25,SDP,,CHC,W,8-3,GS,31,8.0,1,1,0,2,0,3B
23,Apr 26,SDP,,HOU,W,3-2,CG,40,9.0,0,2,0,2,0,3B
24,Apr 27,SDP,,HOU,L,0-6,CG,44,9.0,1,2,0,3,0,3B
25,Apr 28,SDP,,HOU,L,2-3,CG,37,9.0,0,3,1,4,0,3B
26,Apr 29,SDP,,HOU,W,2-0,CG,31,9.0,2,4,0,6,1,3B
27,Apr 30,SDP,,SFG,L,4-9,CG,42,9.0,1,3,0,4,0,3B
28,May 1,SDP,,SFG,W,9-4,CG,40,9.0,0,3,0,3,0,3B
30 (1),May 4,SDP,,STL,L,3-4,CG,33,9.0,0,1,0,1,0,3B
31,May 5,SDP,,STL,W,10-4,GS,20,5.0,1,1,0,2,0,3B
32,May 8 (1),SDP,@,PIT,W,5-4,CG,36,9.0,1,2,0,3,0,3B
33,May 8 (2),SDP,@,PIT,L,3-4,CG,36,8.0,0,3,0,3,1,3B
34,May 9,SDP,@,PIT,W,7-1,CG,34,9.0,1,3,0,4,0,3B
38 (3),May 13,SDP,,NYM,W,5-2,CG,34,9.0,0,2,0,2,0,3B
43 (4),May 18,SDP,,MON,L,2-3,GF,4,1.0,0,0,0,0,0,PH 3B
44,May 19,SDP,,MON,W,4-3,GS,15,4.0,0,0,0,0,0,3B
52 (7),May 28,SDP,@,MON,W,3-2,CG,36,10.0,0,2,0,2,0,3B
53,May 29,SDP,@,MON,L,4-9,GS,37,7.0,0,2,0,2,0,3B
54,May 31,SDP,@,PHI,W,4-2,GF,9,3.0,0,1,0,1,0,PH 3B
55,Jun 1,SDP,@,PHI,W,8-3,CG,38,9.0,0,3,0,3,0,3B
56,Jun 2,SDP,@,PHI,L,8-9,CG,55,11.2,1,1,0,2,1,3B
57,Jun 3,SDP,,STL,L,0-3,CG,33,9.0,0,4,0,4,0,3B
58,Jun 4,SDP,,STL,L,5-11,CG,50,9.0,3,0,0,3,0,3B
59,Jun 5,SDP,,STL,W,6-4,CG,40,9.0,0,2,0,2,0,3B
60,Jun 7,SDP,,PIT,L,0-10,CG,44,9.0,2,4,1,7,1,3B
61,Jun 8,SDP,,PIT,L,8-9,CG,68,14.0,2,1,0,3,0,3B
62,Jun 9,SDP,,PIT,L,0-6,CG,44,9.0,0,1,0,1,0,3B
63,Jun 10,SDP,,CIN,L,3-6,CG,41,9.0,1,2,0,3,0,3B
64,Jun 11,SDP,,CIN,L,1-4,CG,36,9.0,0,0,0,0,0,3B
65,Jun 12,SDP,,CIN,L,4-9,CG,46,9.0,1,2,0,3,0,3B
66,Jun 13,SDP,@,CHC,L,3-6,CG,57,13.2,1,4,0,5,0,3B
67,Jun 14,SDP,@,CHC,L,1-5,CG,33,8.0,0,5,0,5,0,3B
68,Jun 15,SDP,@,CHC,W,2-1,CG,34,9.0,1,3,0,4,0,3B
69,Jun 16,SDP,@,CHC,L,4-8,CG,38,8.0,0,3,2,5,0,3B
70,Jun 17,SDP,@,ATL,L,3-9,CG,37,8.0,0,3,0,3,0,3B
71,Jun 18,SDP,@,ATL,L,3-5,CG,36,8.0,1,4,0,5,0,3B
72,Jun 19,SDP,@,ATL,L,1-5,CG,36,8.0,0,0,0,0,0,3B
73,Jun 20,SDP,,CHC,L,2-3,CG,32,9.0,2,2,0,4,0,3B
74,Jun 21,SDP,,CHC,W,2-1,CG,37,10.0,1,4,1,6,0,3B
75,Jun 22,SDP,,CHC,L,6-9,CG,76,16.0,1,3,0,4,0,3B
77 (1),Jun 25,SDP,,HOU,L,4-9,CG,37,9.0,0,4,1,5,0,3B
78,Jun 26,SDP,,HOU,L,3-4,CG,38,9.0,0,5,1,6,1,3B
79,Jun 27,SDP,@,SFG,W,11-1,CG,37,9.0,3,4,0,7,0,3B
80,Jun 28,SDP,@,SFG,W,6-1,CG,36,9.0,2,1,0,3,0,3B
81,Jun 29,SDP,@,SFG,W,7-6,CG,39,9.0,1,2,0,3,0,3B
82,Jun 30,SDP,@,SFG,W,7-4,CG,43,9.0,1,1,1,3,0,3B
83,Jul 1,SDP,,LAD,L,2-10,GS,35,7.0,0,1,0,1,0,3B
84,Jul 2,SDP,,LAD,L,3-7,CG,40,9.0,2,2,0,4,0,3B
85,Jul 3,SDP,,LAD,W,3-2,CG,37,9.0,0,2,0,2,0,3B
86,Jul 4,SDP,,SFG,W,8-4,CG,38,9.0,2,3,0,5,1,3B
87,Jul 5,SDP,,SFG,W,7-6,CG,44,11.0,1,4,0,5,0,3B
88,Jul 6,SDP,,SFG,W,7-3,CG,40,9.0,1,2,2,5,0,3B
89,Jul 7,SDP,,SFG,W,10-3,CG,37,9.0,1,3,0,4,0,3B
90,Jul 11,SDP,@,COL,L,5-8,CG,48,9.2,0,4,0,4,0,3B
91,Jul 12,SDP,@,COL,L,12-13,CG,41,8.0,0,2,0,2,0,3B
92,Jul 13,SDP,@,COL,L,6-11,CG,37,8.0,0,2,0,2,0,3B
93,Jul 14,SDP,@,COL,L,4-8,CG,40,8.0,1,3,0,4,1,3B
94,Jul 15,SDP,@,LAD,L,0-1,CG,38,9.2,0,3,0,3,1,3B
95,Jul 16,SDP,@,LAD,W,10-1,CG,36,9.0,1,3,0,4,0,3B
