997,1,Apr 6,ATL,@,MIA,W,2-1,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,7,.68,-0.010,0.01,5.00,1.50,3B
998,2,Apr 7,ATL,@,MIA,W,12-2,9-9,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.600,.500,1.100,6,.01,0.001,1.00,7.00,3.00,PH
999,3,Apr 8,ATL,@,MIA,W,2-0,CG,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.571,.625,.571,1.196,7,.81,-0.017,-0.16,6.00,1.75,3B
1000,4,Apr 10,ATL,,NYM,W,5-3,8-GF,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.571,.667,.571,1.238,9,3.28,-0.001,0.16,2.00,1.00,PH 3B
1001,5,Apr 11,ATL,,NYM,W,5-3,GS-7,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.500,.583,.600,1.183,6,.73,-0.007,-0.46,7.00,2.50,3B
1002,6,Apr 12,ATL,,NYM,L,3-4,GS-7,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.538,.600,.615,1.215,7,1.11,0.029,0.23,8.00,2.75,3B
1003,7,Apr 13,ATL,,MIA,W,3-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.471,.526,.529,1.056,2,1.08,0.060,0.78,5.00,1.25,2B 3B
1004,8,Apr 14,ATL,,MIA,L,2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.435,.429,.863,2,.80,-0.081,-0.96,0.00,-1.00,2B
1005,9,Apr 15,ATL,,MIA,L,2-6,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.417,.409,.826,9,.55,-0.015,-0.21,0.00,-0.25,PH
1006,10,Apr 17,ATL,@,TOR,W,8-7,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.308,.379,.346,.725,2,.92,-0.058,-0.67,2.00,0.00,3B
1007,11,Apr 18,ATL,@,TOR,L,5-6,GS-9,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.323,.382,.355,.737,2,.60,0.029,-0.17,8.00,2.25,2B 3B
1008,12,Apr 19,ATL,@,TOR,W,5-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.342,.314,.656,2,.74,-0.090,-1.69,0.00,-1.00,3B
1009,13,Apr 21,ATL,@,NYM,L,1-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.278,.333,.306,.639,9,.18,-0.005,-0.73,0.00,-0.25,PH
1010,14,Apr 22,ATL,@,NYM,L,2-3,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.282,.326,.308,.633,2,1.30,0.010,0.08,5.00,1.50,3B
1011,15,Apr 23,ATL,@,NYM,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.256,.298,.279,.577,2,.81,-0.115,-1.11,0.00,-1.00,3B
1012,16,Apr 24,ATL,@,PHI,L,0-1,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.244,.300,.267,.567,2,.97,-0.022,-0.11,2.00,0.50,2B
1013,18 (1),Apr 26,ATL,@,PHI,L,4-5,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.261,.314,.348,.662,9,.86,0.051,1.00,14.00,6.00,PH
1014,19,Apr 27,ATL,,WSN,W,8-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.265,.327,.347,.674,5,.89,0.039,0.05,7.00,2.50,3B
1015,20,Apr 28,ATL,,WSN,L,12-13,CG,6,5,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,.278,.344,.370,.715,5,1.33,0.082,3.13,14.00,5.25,3B
1016,21,Apr 29,ATL,,WSN,L,4-13,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.339,.364,.702,9,.23,-0.007,-0.21,0.00,-0.25,PH
1017,22,Apr 30,ATL,,CIN,L,1-5,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.333,.357,.690,5,.34,-0.008,-0.09,0.00,-0.25,3B
1018,23,May 1,ATL,,CIN,W,4-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.254,.328,.339,.667,2,.85,-0.036,-0.33,2.00,0.25,3B
1019,24,May 2,ATL,,CIN,L,4-8,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.238,.310,.317,.627,2,1.04,-0.105,-0.91,0.00,-1.00,3B
1020,25,May 3,ATL,,CIN,W,5-0,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.234,.306,.313,.618,9,.17,-0.004,-0.48,0.00,-0.25,PH
1021,26,May 4,ATL,,PHI,L,2-5,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.239,.316,.313,.629,6,.52,-0.003,0.18,7.00,2.50,3B
1022,28 (1),May 6,ATL,,PHI,W,7-5,GS-6,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.246,.329,.319,.648,5,.65,0.028,0.41,5.00,1.75,3B
1023,29,May 8,ATL,@,WSN,L,2-9,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.236,.325,.306,.631,6,.81,-0.080,-0.55,2.00,0.25,3B
1024,30,May 9,ATL,@,WSN,L,6-8,CG,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.240,.333,.307,.640,5,1.10,0.089,0.59,9.00,3.50,3B
1025,31,May 10,ATL,@,WSN,L,4-5,CG,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.241,.337,.304,.641,5,1.64,-0.022,0.08,9.00,3.25,3B
1026,32,May 11,ATL,@,CIN,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.323,.289,.612,5,1.61,-0.166,-1.23,0.00,-1.00,3B
1027,33,May 12,ATL,@,CIN,L,3-4,CG,5,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.218,.307,.276,.583,5,1.96,-0.183,-1.44,2.00,0.00,3B
