12 (11),Apr 25 (2),KCP,,CHI,W,4-2,CG,0,9.0,4,3,1,8,0,
13,Apr 26,KCP,@,CHI,L,0-7,CG,0,8.0,2,1,0,3,0,
14,Apr 27,KCP,@,CHI,W,7-6,GS,0,8.0,5,1,0,6,0,
16 (1),Apr 30,KCP,@,BAL,W,2-0,CG,0,9.0,3,1,0,4,0,
17,May 1,KCP,@,BAL,W,5-4,CG,0,9.0,3,0,0,3,0,
18,May 3,KCP,@,BAL,L,5-7,CG,0,8.0,2,2,0,4,0,
22 (3),May 8,KCP,@,BTT,W,8-5,GF,0, ,1,2,0,3,0,
23,May 10,KCP,@,BTT,W,4-3,CG,0,9.0,3,1,0,4,0,
24,May 11,KCP,@,NEW,W,7-0,CG,0,9.0,4,0,0,4,0,
25,May 13,KCP,@,NEW,W,12-1,CG,0,9.0,1,0,0,1,0,
26,May 15,KCP,@,SLM,L,2-13,CG,0,8.0,3,4,0,7,1,
27,May 16,KCP,@,SLM,W,3-2,CG,0,10.0,5,1,0,6,0,
28,May 17,KCP,,BTT,L,5-7,CG,0,9.0,6,4,0,10,0,
29,May 21,KCP,,BUF,W,8-3,CG,0,9.0,3,2,1,6,0,
30,May 22,KCP,,BUF,L,2-3,CG,0,9.0,4,3,0,7,0,
31,May 23,KCP,,BUF,W,9-4,CG,0,9.0,10,0,0,10,0,
32,May 24,KCP,,NEW,W,2-1,CG,0,9.0,3,2,0,5,0,
33,May 25,KCP,,NEW,W,6-5,CG,0,9.0,1,2,0,3,0,
34,May 29,KCP,,BAL,L,1-4,CG,0,9.0,8,2,1,11,0,
35,May 30 (1),KCP,@,CHI,W,8-3,CG,0,9.0,6,0,0,6,0,
36,May 30 (2),KCP,@,CHI,L,0-1,CG,0,8.0,3,2,0,5,0,
37,May 31 (1),KCP,@,CHI,W,3-2,CG,0,10.0,2,3,0,5,0,
39 (1),Jun 1,KCP,@,CHI,W,3-1,CG,0,9.0,2,1,0,3,0,
40,Jun 2,KCP,,PBS,W,4-0,CG,0,9.0,2,3,0,5,0,
41,Jun 3,KCP,,PBS,L,1-2,CG,0,9.0,6,0,1,7,0,
42,Jun 4,KCP,,PBS,W,5-3,CG,0,9.0,2,4,0,6,0,
43,Jun 5,KCP,,PBS,L,1-4,CG,0,9.0,3,3,1,7,0,
51 (7),Jun 13 (1),KCP,,CHI,W,6-4,CG,0,9.0,7,3,0,10,0,
54 (2),Jun 16,KCP,@,BAL,W,6-5,GF,0, ,4,0,0,4,0,
56 (1),Jun 18,KCP,@,BAL,L,10-17,GS,0, ,1,0,0,1,0,
62 (5),Jun 26,KCP,@,NEW,L,3-6,CG,0,8.0,3,1,0,4,0,
63,Jun 27 (1),KCP,@,NEW,W,1-0,CG,0,9.0,7,1,1,9,0,
64,Jun 27 (2),KCP,@,NEW,L,4-6,CG,0,8.0,1,1,0,2,0,
65,Jun 29,KCP,@,BTT,L,2-5,CG,0,8.0,7,4,2,13,0,
72 (6),Jul 5 (2),KCP,,SLM,L,3-4,CG,0,9.0,5,1,0,6,1,
76 (3),Jul 11 (2),KCP,@,CHI,W,4-3,CG,0,9.0,9,0,0,9,0,
77,Jul 13,KCP,@,PBS,W,1-0,CG,0,9.0,1,1,0,2,0,
79 (1),Jul 17,KCP,,NEW,W,6-3,CG,0,9.0,2,2,0,4,0,
81 (1),Jul 18 (2),KCP,,NEW,W,4-2,CG,0,7.0,4,0,1,5,0,
82,Jul 20,KCP,,NEW,L,0-6,CG,0,9.0,6,3,1,10,0,
84 (1),Jul 23,KCP,,BUF,L,5-7,CG,0,9.0,6,1,0,7,0,
90 (5),Jul 28 (1),KCP,,BTT,L,3-4,GF,0, ,6,0,0,6,0,
91,Jul 28 (2),KCP,,BTT,W,3-2,CG,0,9.0,4,4,1,9,0,
94 (2),Jul 31 (2),KCP,,BAL,W,2-1,CG,0,9.0,3,3,0,6,1,
97 (2),Aug 3,KCP,,BAL,W,3-2,CG,0,9.0,4,1,0,5,0,
100 (2),Aug 9 (1),KCP,@,NEW,L,0-4,CG,0,8.0,5,3,1,9,1,
102 (1),Aug 10,KCP,@,BTT,W,3-2,CG,0,9.0,4,2,0,6,0,
105 (2),Aug 13,KCP,@,BTT,L,2-9,GS,0,6.0,1,2,0,3,0,
109 (3),Aug 17,KCP,@,BUF,W,3-2,CG,0,9.0,4,0,0,4,0,
111 (1),Aug 18 (2),KCP,@,BUF,L,2-3,CG,0,8.0,5,1,0,6,0,
113 (1),Aug 20,KCP,@,BAL,W,8-4,CG,0,9.0,4,0,0,4,0,
115 (1),Aug 23,KCP,@,PBS,L,0-4,CG,0,8.0,5,3,0,8,0,
117 (1),Aug 24 (2),KCP,@,PBS,L,3-4,CG,0,8.0,3,2,1,6,0,
120 (2),Aug 27,KCP,@,SLM,L,4-5,CG,0,12.2,7,1,0,8,0,
122 (1),Aug 29 (1),KCP,@,SLM,L,1-2,CG,0,8.0,6,1,0,7,0,
126 (3),Sep 4,KCP,,CHI,W,10-9,CG,0,9.0,7,2,0,9,0,
127,Sep 5,KCP,,CHI,L,1-6,GF,0, ,1,1,0,2,0,
129 (1),Sep 7 (2),KCP,,PBS,L,2-4,CG,0,9.0,6,4,0,10,0,
132 (2),Sep 11,KCP,,BUF,L,0-2,CG,0,9.0,4,1,0,5,0,
138 (5),Sep 19 (2),KCP,,NEW,L,4-6,CG,0,9.0,4,2,0,6,0,
142 (3),Sep 22 (2),KCP,,BTT,W,3-2,CG,0,9.0,6,0,0,6,0,
144 (1),Sep 24,KCP,,BAL,W,9-7,CG,0,9.0,6,1,1,8,0,
146 (1),Sep 26 (2),KCP,,BAL,L,3-5,CG,0,9.0,5,1,0,6,0,
147,Sep 27 (1),KCP,,BAL,W,3-1,CG,0,9.0,8,2,0,10,0,
151 (3),Sep 30,KCP,@,SLM,L,2-4,CG,0,8.0,7,1,1,9,0,
153 (1),Oct 3,KCP,@,SLM,L,2-6,GF,0, ,1,1,0,2,0,
