17,2 (1),Apr 17,KCP,,CHI,W,4-3,CG(13),5,4,0,0,0,0,0,0,0,,0,0,1,,,,0,,.000,.000,.000,.000,8,C
18,3,Apr 18,KCP,,CHI,L,3-6,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,8,C
19,6 (2),Apr 21,KCP,,IND,L,2-6,GS-0,3,1,1,0,0,0,0,0,2,,0,0,0,,,,0,,.000,.222,.000,.222,8,C
20,9 (2),Apr 25,KCP,@,CHI,L,2-7,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.231,.000,.231,8,C
21,14 (4),May 1,KCP,,BAL,L,0-3,GS-0,2,1,0,0,0,0,0,0,0,,1,0,1,,,,0,,.000,.214,.000,.214,8,C
22,20 (5),May 8,KCP,,BUF,L,5-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.200,.000,.200,9,PH
23,23 (2),May 11,KCP,@,IND,L,3-4,CG,4,3,0,1,0,0,0,1,0,,0,0,1,,,,0,,.067,.222,.067,.289,8,C
24,29 (5),May 20,KCP,@,BAL,W,7-6,CG,4,4,0,1,1,0,0,0,0,,1,0,0,,,,0,,.105,.227,.158,.385,8,C
25,35 (5),May 29,KCP,@,SLM,L,0-5,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.095,.208,.143,.351,8,C
26,36,May 30 (1),KCP,@,SLM,W,4-2,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.083,.185,.125,.310,8,C
27,46 (9),Jun 8,KCP,,BUF,L,7-8,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.083,.214,.125,.339,9,PH
28,60 (13),Jun 22,KCP,,PBS,L,4-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.080,.207,.120,.327,9,PH
29,64 (3),Jun 27,KCP,@,IND,L,6-10,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.077,.200,.115,.315,3,1B
30,66 (1),Jun 28 (2),KCP,@,IND,L,7-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.074,.194,.111,.305,9,PH
31,86 (19),Jul 24 (1),KCP,@,BUF,W,6-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.071,.188,.107,.295,9,PH
32,95 (8),Jul 31,KCP,@,BAL,L,7-9,0-GF,2,2,1,1,0,0,0,0,0,,0,0,0,,,,0,,.100,.206,.133,.339,8,C
33,97 (1),Aug 3,KCP,@,BAL,L,3-8,CG,4,4,0,3,0,0,0,1,0,,0,0,0,,,,0,,.176,.263,.206,.469,8,C
34,100 (2),Aug 6,KCP,@,BTT,L,0-2,CG(7),2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.194,.275,.222,.497,8,C
35,102 (1),Aug 9,KCP,,BUF,L,2-3,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.189,.268,.216,.485,8,C
36,103,Aug 10,KCP,,BUF,L,3-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.184,.262,.211,.472,9,C
37,104,Aug 11,KCP,,BUF,L,2-5,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.171,.244,.195,.440,8,C
38,105,Aug 13,KCP,,BAL,W,4-2,GS-0,2,2,0,2,2,0,0,2,0,,0,0,0,,,,0,,.209,.277,.279,.556,8,C
39,117 (11),Aug 26,KCP,,IND,L,3-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.205,.271,.273,.544,8,C
40,132 (14),Sep 15,KCP,@,BAL,L,5-11,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,1,,.205,.286,.273,.558,8,PH
41,137 (4),Sep 19 (2),KCP,@,BTT,L,6-12,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.280,.267,.547,7,C
42,143 (5),Sep 26,KCP,@,BUF,L,2-3,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.188,.264,.250,.514,8,C
43,145 (1),Sep 29 (1),KCP,@,BUF,L,6-11,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.188,.264,.250,.514,8,1B
44,148 (2),Oct 3,KCP,@,IND,L,2-6,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.180,.255,.240,.495,8,C
45,152 (3),Oct 6 (1),KCP,@,CHI,W,1-0,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.189,.271,.245,.516,8,C
46,153,Oct 6 (2),KCP,@,CHI,W,5-3,CG(7),3,2,1,0,0,0,0,0,1,,1,0,0,,,,0,,.182,.274,.236,.511,8,C
47,154,Oct 8,KCP,@,CHI,L,3-8,GS-0,2,2,1,1,0,0,0,0,0,,0,0,0,,,,0,,.193,.281,.246,.527,8,C
