1,96,Jul 22,TEX,,KCR,L,6-7,6-7,,99,1.1,2,1,1,1,2,1,0,6.75,7,1,1,0,0,2,,3,0,0,0,0,6,0,0,0,0,0,0,1.95,-0.029,0.30, 6t 123 2 out tie, 7t 3 out d1
2,107,Aug 4,TEX,@,CLE,L,8-12,3-5,,12,2.1,2,4,3,4,2,0,0,9.82,14,3,3,0,0,2,,2,2,0,0,0,9,0,0,0,0,1,1,.34,-0.065,-2.36, 3b 12- 0 out d4, 5b 12- 1 out d4
3,111,Aug 7(2),TEX,@,DET,L,2-8,8-GF(8),,2,0.1,1,0,0,1,0,0,0,9.00,3,1,0,0,0,1,,2,1,0,0,0,2,0,0,0,0,0,0,.04,-0.003,-0.54, 8b 12- 2 out d5, 8b end d 6
4,113,Aug 8(2),TEX,@,DET,L,4-10,5-6,,0,1.1,2,2,2,1,2,0,0,10.12,7,1,1,0,0,2,,3,1,0,0,0,5,0,1,0,0,1,0,.04,-0.006,-1.66, 5b 123 2 out d7, 6b 3 out d10
