1,Apr 17,CLE,@,CHW,L,7-8,CG,49,9.2,3,0,0,3,0,CF
15 (13),May 4,CLE,@,BOS,W,8-7,CG,49,10.0,1,0,0,1,0,RF
16,May 5,CLE,@,BOS,L,3-18,CG,53,8.0,3,0,0,3,0,RF
17,May 6,CLE,@,NYY,W,7-6,CG,42,9.0,4,2,1,7,2,CF
18,May 7,CLE,@,NYY,L,7-8,CG,38,8.0,4,0,0,4,0,CF
19,May 9,CLE,@,PHA,L,4-9,GS,33,6.0,2,0,0,2,0,CF
20,May 10,CLE,@,PHA,L,4-6,GF,9,2.0,1,0,0,1,0,PH CF
21,May 11,CLE,,PHA,W,25-7,GS,30,6.0,2,0,0,2,0,CF
22,May 12,CLE,@,PHA,L,7-13,CG,47,8.0,4,0,0,4,0,CF
24 (1),May 15,CLE,@,WSH,L,2-4,CG,35,8.0,3,0,0,3,0,CF
25,May 17 (1),CLE,@,CHW,L,1-4,CG,31,8.0,4,0,0,4,0,CF
28 (2),May 20 (1),CLE,@,CHW,W,7-3,CG,37,9.0,5,0,1,6,0,CF
29,May 20 (2),CLE,@,CHW,W,7-5,CG,40,9.0,3,0,0,3,0,CF
30,May 21,CLE,,SLB,L,5-6,CG,39,9.0,3,0,0,3,0,CF
31,May 22,CLE,,SLB,L,2-3,CG,38,9.0,2,0,0,2,0,CF
32,May 23,CLE,,SLB,L,4-5,CG,38,9.0,5,0,0,5,0,CF
33,May 24,CLE,,SLB,W,5-2,CG,38,9.0,3,0,1,4,0,CF
34,May 25,CLE,,CHW,L,1-9,CG,46,9.0,1,0,0,1,0,CF
35,May 26 (1),CLE,,CHW,W,7-3,CG,35,9.0,5,0,0,5,1,CF
36,May 26 (2),CLE,,CHW,W,5-2,CG,38,9.0,2,0,0,2,0,CF
37,May 27 (1),CLE,,CHW,W,3-2,CG,39,9.0,0,0,0,0,0,CF
38,May 27 (2),CLE,,CHW,W,9-8,CG,44,9.0,3,1,0,4,0,CF
39,May 30 (1),CLE,,DET,L,2-5,CG,37,9.0,3,0,1,4,0,CF
40,May 30 (2),CLE,,DET,L,6-9,CG,45,9.0,2,0,0,2,0,CF
41,May 31,CLE,,DET,W,7-4,CG,37,9.0,2,0,0,2,0,CF
42,Jun 1,CLE,,DET,W,3-2,CG,39,9.0,5,0,0,5,0,CF
43,Jun 3,CLE,,BOS,W,8-3,CG,33,9.0,4,0,0,4,0,CF
44,Jun 4,CLE,,BOS,L,4-5,CG,41,10.0,1,0,0,1,0,CF
45,Jun 5,CLE,,BOS,W,17-7,CG,37,9.0,6,0,0,6,0,CF
46,Jun 6,CLE,,BOS,W,9-4,CG,37,9.0,4,0,1,5,0,CF
47,Jun 8,CLE,,WSH,W,3-2,CG,36,9.0,1,0,0,1,0,CF
48,Jun 9,CLE,,WSH,W,5-4,CG,35,9.0,4,0,0,4,0,CF
49,Jun 11,CLE,,PHA,W,6-2,CG,37,9.0,1,0,0,1,0,CF
50,Jun 12,CLE,,PHA,W,4-0,CG,32,9.0,1,0,0,1,0,CF
51,Jun 13,CLE,,PHA,W,15-2,CG,38,9.0,2,0,0,2,0,CF
52,Jun 14,CLE,,NYY,L,7-11,CG,47,9.0,1,0,0,1,0,CF
53,Jun 15,CLE,,NYY,L,10-17,CG,55,9.0,1,0,0,1,0,CF
54,Jun 17,CLE,,NYY,L,2-17,CG,54,9.0,2,0,1,3,0,CF
55,Jun 18,CLE,@,PHA,L,2-7,CG,37,8.0,1,0,0,1,0,CF
56,Jun 19,CLE,@,PHA,L,2-4,CG,35,8.0,4,0,0,4,0,CF
57,Jun 20,CLE,@,PHA,L,0-8,CG,38,8.0,2,0,0,2,0,CF
58,Jun 21,CLE,@,PHA,L,1-7,CG,34,8.0,0,0,0,0,0,CF
59,Jun 22,CLE,,PHA,W,4-2,CG,36,9.0,2,0,0,2,0,CF
60,Jun 23 (1),CLE,@,WSH,L,5-9,CG,39,8.0,4,1,0,5,0,CF
61,Jun 23 (2),CLE,@,WSH,L,2-3,CG,34,8.0,3,0,0,3,0,CF
62,Jun 24,CLE,@,WSH,L,0-7,CG,25,5.0,2,0,1,3,0,CF
63,Jun 25,CLE,@,WSH,L,5-13,CG,48,8.0,2,0,0,2,0,CF
64,Jun 26,CLE,@,NYY,L,11-13,CG,49,8.0,2,0,0,2,0,CF
65,Jun 27,CLE,@,NYY,W,11-7,CG,43,9.0,1,0,0,1,0,CF
66,Jun 28 (1),CLE,@,NYY,L,1-13,CG,42,8.0,4,0,1,5,0,CF
67,Jun 28 (2),CLE,@,NYY,L,2-14,CG,47,8.0,1,0,0,1,0,CF
