280,6 (5),Apr 15,CHW,,KCR,L,5-12,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,PR
281,10 (3),Apr 22 (1),CHW,@,KCR,W,8-4,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.50,-0.013,-0.24,SS
282,21 (10),May 7,CHW,,BOS,L,1-4,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.51,-0.107,-0.75,SS
283,22,May 8,CHW,,BOS,W,1-0,CG,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.66,-0.038,-0.46,SS
284,23,May 10,CHW,@,CAL,W,4-3,7-GF(12),2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,2.35,-0.049,-0.26,SS
285,25 (1),May 12,CHW,@,CAL,L,5-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,SS
286,28 (2),May 15,CHW,@,OAK,W,6-5,9-GF(12),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,.000,7,2.11,0.028,0.07,PR SS
287,33 (4),May 20 (1),CHW,,MIN,W,9-3,4-GF,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,.200,.200,.200,.400,9,.09,0.008,0.18,PR SS
288,34,May 20 (2),CHW,,MIN,L,0-3,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,8,1.43,-0.081,-0.55,SS
289,39 (4),May 26 susp,CHW,,CLE,W,6-3,7-13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,7,2.03,-0.102,-0.39,PR 2B
290,42 (2),May 31,CHW,,DET,W,10-2,CG,4,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.176,.222,.176,.399,9,.17,0.018,0.05,2B
291,43,Jun 1,CHW,@,MIL,L,3-5,GS-7,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.250,.211,.461,9,1.03,0.085,0.76,2B
292,44,Jun 2,CHW,@,MIL,L,2-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.227,.190,.418,9,1.12,-0.052,-0.44,2B
293,45,Jun 3,CHW,@,MIL,L,1-7,GS-9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.208,.174,.382,9,1.12,-0.056,-0.44,2B
294,50 (4),Jun 9,CHW,@,CLE,W,6-3,6-GF,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.240,.269,.240,.509,9,.40,0.050,1.46,2B
295,51,Jun 10 (1),CHW,@,CLE,W,5-3,GS-9,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.276,.250,.526,9,2.10,-0.073,-0.55,2B
296,52,Jun 10 (2),CHW,@,CLE,L,5-6,CG,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,.258,.281,.258,.539,9,1.83,-0.097,-0.81,2B
297,53,Jun 12,CHW,@,DET,L,5-6,GS-6,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.324,.303,.627,9,.78,0.051,0.47,2B
298,54,Jun 13,CHW,@,DET,W,10-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.289,.270,.560,9,.46,-0.049,-1.00,2B
299,55,Jun 15,CHW,,MIL,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.268,.250,.518,9,1.24,-0.105,-0.84,2B
300,56,Jun 16,CHW,,MIL,L,1-4,CG(8),3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.238,.273,.238,.511,9,.81,-0.009,-0.01,2B
301,57,Jun 17,CHW,,MIL,L,5-15,7-GF,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.233,.267,.233,.499,3,.00,0.000,-0.31,PR 2B
302,58,Jun 18,CHW,,CAL,L,2-9,CG,4,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.306,.277,.583,8,.35,0.030,0.80,2B
303,59,Jun 19,CHW,,CAL,L,1-3,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.280,.308,.280,.588,9,1.48,0.155,1.01,2B
304,60,Jun 20,CHW,,CAL,W,8-3,CG,4,4,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.296,.321,.296,.618,9,1.13,0.113,1.40,2B
305,61,Jun 21,CHW,,OAK,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.305,.281,.586,9,.99,-0.091,-0.91,2B
306,62,Jun 22,CHW,,OAK,L,1-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.290,.267,.557,9,.37,-0.028,-0.50,2B
307,63,Jun 23,CHW,,OAK,L,3-14,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.286,.262,.548,3,.00,0.000,-0.10,3B
308,65 (1),Jun 24 (2),CHW,,OAK,W,11-1,7-GF,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.270,.292,.302,.594,3,.01,0.002,1.44,3B
309,69 (3),Jun 28,CHW,@,CAL,W,2-0,CG,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.273,.294,.318,.612,7,.99,0.172,1.51,2B
310,70,Jun 29,CHW,@,OAK,W,4-3,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.306,.329,.634,6,1.06,0.108,1.18,2B 3B
311,71,Jun 30,CHW,@,OAK,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.284,.303,.324,.627,6,1.75,-0.250,-0.80,2B
312,72,Jul 1 (1),CHW,@,OAK,L,4-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.284,.303,.324,.627,4,,,,PR 3B
313,74 (1),Jul 2,CHW,@,TEX,W,5-4,CG,4,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.295,.313,.359,.671,6,1.69,0.293,1.80,2B
314,75,Jul 3 (1),CHW,@,TEX,W,15-1,CG,6,5,1,2,1,0,0,2,1,0,2,0,0,0,0,0,0,0,.301,.326,.373,.699,7,.28,0.033,2.35,2B 3B
315,76,Jul 3 (2),CHW,@,TEX,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.315,.360,.675,7,.67,-0.050,-0.45,2B
316,77,Jul 4 (1),CHW,@,TEX,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.301,.344,.646,7,1.03,-0.095,-0.90,2B
317,78,Jul 4 (2),CHW,@,TEX,W,6-2,GS-8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.269,.292,.333,.625,7,.85,-0.052,-0.80,2B
318,80 (1),Jul 6,CHW,,BOS,L,2-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.269,.292,.333,.625,4,,,,PR 3B
319,81,Jul 7,CHW,,BOS,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.258,.280,.320,.600,6,1.43,-0.183,-1.48,2B
320,84 (2),Jul 9,CHW,,NYY,W,4-3,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.287,.327,.614,6,3.46,0.134,0.38,PH
321,86 (1),Jul 11,CHW,,NYY,L,1-2,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.284,.323,.608,9,1.57,-0.040,-0.24,PH
322,87,Jul 12,CHW,,BAL,L,3-4,8-9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.291,.340,.631,2,1.85,0.119,0.42,PH
323,88,Jul 13,CHW,,BAL,W,3-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.288,.337,.625,9,1.82,-0.046,-0.24,PH
324,89,Jul 14,CHW,,BAL,L,4-5,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.295,.343,.638,7,3.45,0.143,0.61,PH
325,91 (1),Jul 16,CHW,@,BOS,L,8-9,CG(11),5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.291,.336,.627,2,1.10,-0.044,0.05,2B
326,93 (1),Jul 17 (2),CHW,@,BOS,W,5-0,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.286,.330,.616,8,.12,-0.006,-0.40,PH 2B
327,94,Jul 18,CHW,@,BOS,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.284,.327,.612,2,.63,-0.027,-0.37,2B
328,96 (1),Jul 20 (2),CHW,@,NYY,L,0-7,CG(6),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.277,.319,.596,2,.38,-0.028,-0.39,2B
329,98 (1),Jul 22 (2),CHW,@,NYY,L,0-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.276,.325,.601,2,1.51,-0.053,-0.37,2B
330,100 (1),Jul 26 (2),CHW,@,KCR,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.270,.317,.587,6,.88,-0.068,-0.51,2B
331,104 (3),Jul 30,CHW,@,MIN,W,9-1,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.269,.315,.584,7,.43,0.022,-0.06,2B
332,105,Jul 31,CHW,,KCR,L,1-2,GS-9,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.254,.271,.315,.586,7,1.20,0.060,0.66,2B
333,106,Aug 1,CHW,,KCR,L,2-4,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.254,.276,.315,.592,2,1.82,0.091,0.38,SS
334,107,Aug 2,CHW,,KCR,L,1-3,GS-7,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.258,.279,.333,.613,8,1.47,0.039,0.48,SS
335,108,Aug 3,CHW,,TEX,W,5-3,CG,4,3,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.259,.286,.333,.619,9,1.97,0.180,1.59,SS
