1,7 (6),Apr 26,PHI,,BRO,L,4-14,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
2,10 (2),Apr 29,PHI,@,NYG,W,9-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
3,18 (7),May 7,PHI,,NYG,L,8-13,0-GF,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
4,20 (1),May 9,PHI,,STL,L,7-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
5,29 (8),May 22,PHI,,PIT,L,6-13,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
6,32 (2),May 25,PHI,@,NYG,L,8-12,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
7,37 (4),May 29 (1),PHI,@,BSN,L,7-10,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
8,42 (4),Jun 1,PHI,,NYG,L,8-22,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
9,48 (5),Jun 9,PHI,@,CIN,L,2-12,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
10,134 (85),Sep 14,PHI,@,STL,L,2-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
11,138 (3),Sep 17,PHI,@,STL,L,5-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
12,142 (3),Sep 20 (2),PHI,@,CIN,L,7-8,0-GF(11),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
13,147 (4),Sep 25,PHI,@,PIT,L,5-18,0-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.000,.000,.000,.000,9,P
14,149 (1),Sep 27,PHI,,BSN,L,2-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
15,154 (4),Oct 6 (1),PHI,@,BSN,L,4-5,0-GF(14),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
