597,1,Mar 31,BAL,,BOS,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,4,1.27,-0.097,-0.79,1B
598,2,Apr 2,BAL,,BOS,L,2-6,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.000,.143,.000,.143,4,.45,0.000,0.27,1B
599,3,Apr 3,BAL,,BOS,L,3-4,CG,4,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.273,.300,.573,3,1.73,0.116,1.16,1B
600,4,Apr 4,BAL,@,DET,L,4-10,CG,4,3,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.231,.333,.385,.718,4,.98,0.199,1.58,1B
601,5,Apr 5,BAL,@,DET,L,6-7,CG,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.278,.350,.389,.739,3,1.59,-0.115,0.08,1B
602,6,Apr 6,BAL,@,DET,W,3-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.333,.364,.697,4,.95,-0.075,-0.54,1B
603,7,Apr 7,BAL,@,NYY,L,2-4,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.321,.385,.706,4,1.19,-0.032,-0.10,1B
604,8,Apr 8,BAL,@,NYY,W,14-5,GS-9,5,3,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,.310,.364,.414,.777,3,.55,-0.005,1.03,1B
605,9,Apr 9,BAL,@,NYY,W,5-4,CG,5,4,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.303,.342,.394,.736,3,1.25,-0.093,-1.01,1B
606,10,Apr 11,BAL,,TOR,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.333,.378,.712,3,1.33,-0.031,-0.22,1B
607,11,Apr 12,BAL,,TOR,W,2-1,CG(12),5,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,.275,.340,.350,.690,3,1.29,-0.004,-0.45,1B
608,12,Apr 13,BAL,,TOR,L,3-11,GS-9,4,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,.279,.353,.419,.772,4,.58,-0.016,0.63,1B
609,13,Apr 14,BAL,,TBR,W,7-1,CG,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.283,.364,.435,.798,3,.47,0.092,1.08,1B
610,14,Apr 16,BAL,,TBR,W,3-0,CG,4,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,.292,.390,.438,.827,3,.84,0.059,0.87,1B
611,15,Apr 18,BAL,@,BOS,W,8-4,CG,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.269,.375,.404,.779,3,.80,-0.059,-1.13,1B
612,16,Apr 19,BAL,@,BOS,L,2-4,CG,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.255,.368,.382,.749,4,1.55,-0.073,-0.72,1B
613,17,Apr 20,BAL,@,BOS,L,5-6,CG,5,3,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.241,.370,.362,.732,3,.84,-0.062,-0.49,1B
614,18,Apr 21,BAL,@,BOS,W,7-6,CG,4,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.250,.390,.367,.756,3,.56,0.095,1.64,1B
615,19,Apr 22,BAL,@,TOR,L,3-9,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.234,.378,.344,.722,3,.88,-0.034,-0.75,1B
616,20,Apr 23,BAL,@,TOR,W,10-8,CG,5,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.246,.379,.391,.771,3,.53,0.092,0.52,1B
617,21,Apr 24,BAL,@,TOR,W,11-4,CG,5,5,1,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,.257,.380,.392,.772,3,1.77,0.289,1.25,1B
618,22,Apr 25,BAL,,KCR,L,0-5,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.372,.382,.754,3,1.30,-0.062,-0.57,1B
619,35 (12),May 11,BAL,,HOU,L,2-5,CG,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.378,.400,.778,3,1.52,0.150,1.02,1B
