194,1,Apr 5,TEX,,TOR,W,5-4,CG,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,.000,.250,.000,.250,6,1.80,-0.116,-0.74,1B
195,2,Apr 7,TEX,,TOR,L,4-7,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.286,.536,6,1.20,-0.050,-0.39,1B
196,3,Apr 8,TEX,,TOR,L,1-3,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.333,.286,.619,3,.44,0.016,0.23,1B
197,4,Apr 9,TEX,,SEA,W,6-2,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.308,.273,.580,6,.92,-0.062,-0.72,1B
198,5,Apr 10,TEX,,SEA,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.294,.214,.508,6,.59,-0.052,-0.32,1B
199,6,Apr 11,TEX,,SEA,W,9-2,CG,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.211,.318,.263,.581,6,.72,-0.039,-0.89,1B
200,7,Apr 12,TEX,@,CLE,W,4-2,CG(10),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.167,.259,.208,.468,6,1.26,-0.191,-1.55,1B
201,8,Apr 14,TEX,@,CLE,W,6-2,CG,5,5,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,.207,.281,.310,.592,6,.31,0.052,0.12,1B
202,9,Apr 15,TEX,@,CLE,L,2-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.207,.281,.310,.592,7,,,,1B
203,10,Apr 16,TEX,@,NYY,L,1-5,CG(6),2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.194,.265,.290,.555,6,.93,-0.048,-0.49,1B
204,11,Apr 17,TEX,@,NYY,L,3-7,CG,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.229,.289,.343,.632,6,.31,-0.008,0.57,1B
205,12,Apr 18,TEX,@,NYY,L,2-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.282,.333,.615,6,.15,-0.004,-0.11,PH
206,13,Apr 20,TEX,@,BOS,L,6-7,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.273,.300,.573,6,1.29,-0.172,-1.73,1B
207,14,Apr 21,TEX,@,BOS,L,7-8,CG(12),5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.265,.311,.576,6,1.40,-0.146,-0.77,1B
208,15,Apr 22,TEX,@,BOS,W,3-0,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.188,.264,.292,.556,6,.84,-0.003,-0.29,1B
209,86 (70),Jul 9,TEX,,BAL,L,6-7,6-GF(10),3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.180,.250,.280,.530,9,1.79,-0.120,-0.98,PH 1B
