41 (40),May 21,DET,@,CLE,W,9-6,,1,0.1,0,0,0,0,0,P
43 (1),May 23,DET,@,CLE,L,4-7,,2,0.0,0,0,0,0,0,P
44,May 24,DET,,TOR,L,6-12,,5,1.0,0,0,0,0,0,P
48 (3),May 28,DET,,CHW,L,1-9,GF,4,1.0,0,0,0,0,0,P
49,May 29,DET,,CHW,L,1-7,,1,0.0,0,0,0,0,0,P
57 (7),Jun 7,DET,,PIT,W,9-4,,5,1.0,0,0,0,0,0,P
58,Jun 8,DET,,PIT,W,11-4,,4,0.2,0,0,0,0,0,P
59,Jun 9,DET,,PIT,L,3-15,,10,2.0,0,1,0,1,0,P
63 (3),Jun 14,DET,,SEA,W,8-7,,4,1.1,0,0,0,0,0,P
65 (1),Jun 16,DET,,SEA,L,1-7,,4,0.1,0,0,0,0,0,P
68 (2),Jun 19,DET,,OAK,L,1-13,,4,0.2,0,0,0,0,0,P
70 (1),Jun 21,DET,,OAK,W,13-11,,2,0.2,0,0,0,0,0,P
76 (5),Jun 27,DET,,MIN,L,7-12,,2,0.1,0,0,0,0,0,P
79 (2),Jul 1,DET,@,NYY,L,0-6,,2,0.1,0,0,0,0,0,P
80,Jul 2,DET,@,MIN,L,4-11,,3,0.2,0,1,0,1,0,P
83 (2),Jul 6,DET,,NYY,L,8-9,,3,1.0,0,1,0,1,1,P
86 (2),Jul 9,DET,,MIL,L,1-4,,2,0.2,0,0,0,0,0,P
