1,139 (138),Sep 8,ARI,,SFG,L,2-6,3-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,.21,0.007,0.12,3.00,1.00,PH
2,140,Sep 9,ARI,,SFG,W,2-1,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,7,.54,-0.018,-0.27,3.00,0.50,RF
3,142 (1),Sep 12,ARI,,LAD,L,5-9,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,9,.29,-0.007,-0.16,0.00,-0.25,PH
4,143,Sep 13,ARI,,LAD,L,3-4,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,2.37,-0.054,-0.36,0.00,-0.25,PH
5,144,Sep 14,ARI,,SDP,L,3-10,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,.750,4,.04,-0.001,0.04,3.00,0.75,CF
6,145,Sep 15,ARI,,SDP,W,6-4,7-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.375,.375,.375,.750,9,,0.000,0.00,2.00,1.00,PR
7,146,Sep 16,ARI,,SDP,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,7,2.59,-0.064,-0.16,0.00,-0.25,PH
8,147,Sep 18,ARI,@,SFG,W,2-0,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,0.00,0.00,PR
9,149 (1),Sep 20,ARI,@,SFG,L,1-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.300,.600,8,.45,-0.011,-0.22,0.00,-0.25,PH
10,152 (2),Sep 23,ARI,@,LAD,L,1-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,.545,9,.94,-0.023,-0.09,0.00,-0.25,PH
11,155 (2),Sep 26,ARI,@,SDP,L,0-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.273,.273,.273,.545,2,,,,0.00,0.00,PR
12,156,Sep 27,ARI,@,SDP,W,4-2,7-7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.53,0.060,0.37,5.00,2.00,PH
13,157,Sep 29,ARI,,COL,W,4-3,7-8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.385,.462,.846,9,.80,0.043,0.22,5.00,2.00,PH
14,158,Sep 30,ARI,,COL,W,3-1,CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.333,.444,.778,1,.98,0.030,-0.37,7.00,2.00,RF
15,159,Oct 1,ARI,,COL,W,8-6,4-GF,3,3,2,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,.429,.429,.619,1.048,4,1.70,0.292,1.86,25.00,10.00,PH LF
16,160,Oct 2,ARI,,HOU,L,5-21,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.360,.360,.520,.880,8,.21,-0.022,-0.92,0.00,-1.00,RF
17,161,Oct 3,ARI,,HOU,L,2-6,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.345,.517,.862,1,.87,0.003,0.06,5.00,1.25,RF
18,162,Oct 4,ARI,,HOU,W,5-3,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.303,.324,.455,.778,1,.88,-0.077,-0.92,2.00,0.00,RF
