17 (16),Apr 24,CIN,@,CHC,W,15-5,,3,1.0,0,1,0,1,0,P
20 (2),Apr 27,CIN,,FLA,L,3-4,,12,3.0,0,0,0,0,0,P
22 (1),Apr 30,CIN,,CHC,L,3-7,,9,2.0,0,0,0,0,0,P
25 (2),May 4,CIN,@,FLA,L,6-9,,12,2.2,1,0,1,2,0,P
45 (19),May 25,CIN,,ATL,L,0-5,,10,2.0,0,0,1,1,0,P
48 (2),May 28,CIN,@,NYM,W,5-2,GF,3,1.0,0,1,0,1,0,P
50 (1),May 30,CIN,@,NYM,W,8-4,,12,3.0,0,0,0,0,0,P
53 (2),Jun 2,CIN,,PHI,L,2-5,GF,11,2.0,1,0,0,1,0,P
58 (4),Jun 8,CIN,@,MON,L,2-4,,5,1.2,0,0,0,0,0,P
59,Jun 9,CIN,@,MON,W,3-2,GF,3,0.2,0,0,0,0,0,P
61 (1),Jun 11,CIN,@,ATL,L,5-6,,5,1.1,0,0,0,0,0,P
64 (2),Jun 15,CIN,,SFG,W,10-5,,4,0.2,1,0,0,1,0,P
65,Jun 16,CIN,,SFG,L,5-6,,4,0.2,0,0,0,0,0,P
67 (1),Jun 18,CIN,,LAD,W,4-3,GF,3,1.0,0,0,0,0,0,P
68,Jun 19,CIN,,LAD,W,8-4,GF,9,3.0,0,2,0,2,0,P
71 (2),Jun 22,CIN,@,COL,W,16-13,,17,4.0,0,1,0,1,0,P
73 (1),Jun 24,CIN,@,SDP,W,6-4,,10,2.2,0,0,0,0,0,P
76 (2),Jun 27,CIN,@,SDP,W,7-1,,3,0.0,0,0,0,0,0,P
78 (1),Jun 30,CIN,,HOU,W,5-4,,4,1.0,0,0,0,0,0,P
80 (1),Jul 2 (1),CIN,,PIT,L,9-10,,8,1.1,0,1,0,1,0,P
82 (1),Jul 3,CIN,,PIT,W,5-3,,4,0.2,0,0,0,0,0,P
84 (1),Jul 5,CIN,,PIT,W,6-4,,6,1.2,0,0,0,0,0,P
87 (2),Jul 8,CIN,@,CHC,W,7-3,,11,2.1,1,0,0,1,0,P
91 (3),Jul 15,CIN,,FLA,W,7-4,,6,1.1,0,0,0,0,0,P
95 (3),Jul 19,CIN,,CHC,L,4-6,,6,1.0,0,0,0,0,0,P
97 (1),Jul 21,CIN,,CHC,L,1-4,GF,3,1.0,0,0,0,0,0,P
99 (1),Jul 23,CIN,@,FLA,W,3-2,,4,1.1,0,0,0,0,0,P
101 (1),Jul 25,CIN,@,FLA,L,3-7,GF,4,1.0,0,0,0,0,0,P
103 (1),Jul 27,CIN,@,HOU,L,5-6,GF,10,3.0,0,0,0,0,0,P
105 (1),Jul 30,CIN,,SDP,L,9-11,,7,1.0,0,0,0,0,0,P
109 (3),Aug 3,CIN,,COL,W,5-4,,6,2.0,0,0,0,0,0,P
112 (2),Aug 6,CIN,@,LAD,L,2-3,,10,2.0,0,1,0,1,0,P
117 (4),Aug 11,CIN,@,SFG,L,0-6,GS,25,4.0,1,0,0,1,0,P
122 (4),Aug 17,CIN,,NYM,W,6-0,GS,28,7.0,1,0,1,2,1,P
126 (3),Aug 22,CIN,,MON,L,2-7,GS,28,5.2,0,1,0,1,0,P
131 (4),Aug 28,CIN,@,PHI,W,9-5,GS,25,4.2,1,0,0,1,0,P
136 (4),Sep 3,CIN,,PHI,L,2-14,GS,25,4.1,1,1,0,2,0,P
141 (4),Sep 8,CIN,,STL,W,6-2,GS,29,7.0,0,0,0,0,0,P
145 (3),Sep 14,CIN,@,ATL,L,3-10,GS,15,1.2,0,0,0,0,0,P
150 (4),Sep 19,CIN,,SFG,L,3-7,GS,17,4.0,4,0,2,6,0,P
155 (4),Sep 24,CIN,@,COL,L,2-9,GS,15,2.1,0,1,1,2,0,P
158 (2),Sep 28,CIN,@,SDP,L,4-11,,6,0.1,0,0,0,0,0,P
162 (3),Oct 3,CIN,,HOU,W,7-4,,13,4.0,0,0,0,0,0,P
