5,6,Apr 19,CHC,,PIT,W,8-7,,,99,3.0,3,0,0,3,3,0,0,0.00,13,,,,,10,,,,,0,
6,12,Apr 26,CHC,@,CIN,L,12-13,GS-,,6,1.0,5,7,7,2,1,0,0,15.75,11,14,,,,7,,,,,0,
7,14,Apr 28,CHC,@,CIN,W,9-8,,,1,2.2,3,1,1,3,0,0,0,10.80,12,,,,,6,,,,,0,
8,22,May 10,CHC,@,PIT,L,7-10,,,11,1.0,0,0,0,0,0,0,0,9.39,3,,,,,3,,,,,0,
9,27,May 15,CHC,@,NYG,L,0-10,,,4,1.0,1,0,0,0,1,0,0,8.31,5,,,,,5,,,,,0,
10,29,May 19,CHC,@,NYG,L,1-5,,,3,2.0,0,0,0,1,0,0,0,6.75,6,,,,,5,,,,,0,
11,35,May 27,CHC,@,PHI,L,5-8,,,7,2.0,2,1,1,1,2,1,0,6.39,9,,,,,7,,,,,0,
12,56,Jun 26,CHC,,STL,L,3-4,,,29,5.0,2,0,0,1,2,0,0,4.58,17,,,,,16,,,,,0,
13,67,Jul 5(1),CHC,,CIN,L,5-8,,,8,8.0,7,3,2,3,3,1,0,3.86,34,,,,,28,,,,,0,
14,73,Jul 10(1),CHC,@,BRO,L,3-8,,,4,2.1,3,1,1,2,1,0,0,3.86,11,,,,,9,,,,,0,
15,75,Jul 12,CHC,@,BRO,L,2-3,,,1,1.0,0,0,0,0,0,0,0,3.72,3,,,,,3,,,,,0,
16,77,Jul 14(1),CHC,@,NYG,L,5-6,,L(0-1),1,3.1,2,2,2,2,5,1,0,3.90,13,,,,,11,,,,,0,
17,84,Jul 21,CHC,@,PHI,L,0-1,GS-,L(0-2),6,4.0,4,1,1,1,1,0,0,3.72,16,50,,,,13,,,,,0,
18,88,Jul 26,CHC,@,BSN,L,0-1,GS-,L(0-3),4,7.0,2,1,1,1,4,0,0,3.32,24,72,,,,22,,,,,0,
19,93,Aug 1,CHC,,PHI,W,2-1,CG,W(1-3),5,10.0,5,1,0,3,5,0,0,2.70,36,82,,,,32,0,0,,,0,
20,97,Aug 7,CHC,,BSN,W,3-2,GS-,,5,5.0,6,2,2,2,4,0,0,2.78,23,49,,,,21,,,,,0,
21,101,Aug 10,CHC,,BRO,L,1-3,GS-,L(1-4),2,8.0,3,3,3,5,4,0,0,2.85,33,63,,,,25,,,,,0,
22,106,Aug 15(2),CHC,@,STL,L,1-8,CG,L(1-5),4,8.0,11,8,8,1,2,0,0,3.51,35,29,,,,33,0,1,,,0,
23,112,Aug 21(2),CHC,@,PHI,L,2-3,CG,L(1-6),5,8.0,6,3,2,1,10,0,1,3.39,33,69,,,,31,3,1,,,0,
24,117,Aug 26,CHC,@,BSN,T,4-4,GS-,,4,5.0,5,4,4,4,3,0,0,3.61,24,40,,,,18,,,,,0,
25,120,Aug 28,CHC,@,NYG,L,0-2,,,1,1.0,2,0,0,0,1,0,0,3.57,4,,,,,4,,,,,0,
26,122,Aug 31(2),CHC,@,NYG,L,1-7,,,2,1.0,4,2,2,0,1,0,0,3.73,7,,,,,7,,,,,0,
27,126,Sep 5,CHC,,PIT,L,2-13,GS-,L(1-7),4,5.0,12,10,10,1,0,1,0,4.48,29,2,,,,25,,,,,0,
28,133,Sep 13,CHC,,BSN,L,4-5,,,7,3.2,1,2,0,2,1,0,1,4.32,16,,,,,13,,,,,0,
29,138,Sep 18,CHC,,BRO,L,1-7,GS-,L(1-8),4,2.0,8,6,6,0,0,1,0,4.77,14,16,,,,12,,,,,0,
30,143,Sep 23(1),CHC,,PHI,L,1-5,GS-,L(1-9),4,7.0,8,4,3,4,3,0,0,4.71,31,46,,,,27,,,,,0,
