20 (19),Apr 28 (2),CHW,,SEA,L,1-9,GF,13,2.1,1,0,1,2,0,P
23 (2),May 2,CHW,@,TEX,L,6-9,,8,2.0,0,0,0,0,0,P
26 (2),May 5,CHW,@,KCR,L,7-8,GF,6,0.2,0,0,0,0,0,P
28 (1),May 8,CHW,,TEX,L,0-6,GF,5,1.0,0,1,0,1,0,P
30 (1),May 10,CHW,,TEX,L,1-7,,5,1.0,0,0,0,0,0,P
31,May 11,CHW,@,CLE,L,4-9,GF,9,2.2,0,0,0,0,0,P
34 (2),May 15,CHW,@,TOR,L,3-8,GF,11,3.0,0,2,0,2,0,P
40 (5),May 21,CHW,,MIN,L,1-20,,19,3.1,0,0,0,0,0,P
130,Aug 29,NYM,@,CHC,L,4-11,GF,12,3.0,1,0,0,1,0,P
132 (1),Sep 1,NYM,@,COL,L,3-8,,8,2.0,0,1,0,1,0,P
139 (6),Sep 9,NYM,,FLA,L,3-6,,5,1.0,0,0,0,0,0,P
140,Sep 10,NYM,,FLA,L,4-13,GF,11,2.0,0,0,0,0,0,P
143 (2),Sep 13 (1),NYM,@,PHI,L,4-5,GF,11,2.0,0,0,0,0,0,P
146 (2),Sep 16,NYM,@,ATL,L,5-6,,7,2.0,0,1,0,1,0,P
151 (4),Sep 21,NYM,,ATL,L,3-11,,9,1.2,0,1,0,1,0,P
155 (3),Sep 26,NYM,@,FLA,L,6-9,,4,1.0,0,1,0,1,0,P
