118 (117),Aug 11,CHW,,BOS,L,1-5,GF,1,0.1,0,0,0,0,0,P
121 (2),Aug 14,CHW,,KCR,W,9-2,GS,23,5.1,0,2,0,2,0,P
133 (11),Aug 27,CHW,@,BAL,L,3-11,GF,21,4.0,1,1,0,2,0,P
134,Aug 29,CHW,@,BOS,L,0-8,GF,7,1.0,0,0,0,0,0,P
144 (9),Sep 9 (2),CHW,,TOR,L,2-8,GF,4,1.0,0,0,0,0,0,P
152 (7),Sep 18,CHW,@,NYY,L,2-9,,7,1.2,2,0,0,2,0,P
160 (7),Sep 27,CHW,,CLE,L,6-12,,3,0.2,0,0,0,0,0,P
