1,109 (108),Jul 31,MIL,,ARI,L,2-8,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
2,122 (12),Aug 14,MIL,@,SDP,L,0-7,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
3,126 (3),Aug 19,MIL,,CIN,L,2-8,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
4,130 (3),Aug 23,MIL,,SDP,L,11-13,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,P
5,132 (1),Aug 25,MIL,@,COL,L,6-11,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,P
6,137 (4),Aug 30,MIL,@,ARI,L,3-7,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,P
7,141 (3),Sep 4,MIL,,PHI,L,2-6,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
8,146 (4),Sep 9,MIL,@,HOU,L,2-6,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,P
9,149 (2),Sep 12,MIL,@,CHC,L,12-15,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
10,150,Sep 13,MIL,@,CHC,L,10-11,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
11,152 (1),Sep 15,MIL,@,CIN,L,1-5,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,P
12,156 (3),Sep 20,MIL,,STL,L,6-11,6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
13,158 (1),Sep 23,MIL,,CHC,W,8-7,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
