1,Apr 4,MON,,NYM,L,6-10,CG,43,9.0,2,0,0,2,0,RF
2,Apr 6,MON,,NYM,W,5-1,CG,33,9.0,0,0,0,0,0,RF
3,Apr 7,MON,,NYM,L,5-8,CG,44,9.0,2,0,0,2,0,RF
4,Apr 8,MON,,CHC,L,4-6,CG,39,9.0,5,0,0,5,0,RF
5,Apr 9,MON,,CHC,W,10-6,CG,44,9.0,4,0,0,4,0,RF
6,Apr 10,MON,,CHC,L,7-10,CG,47,10.0,0,0,0,0,0,RF
7,Apr 12,MON,@,NYM,L,0-3,CG,35,8.0,1,0,0,1,0,RF
8,Apr 14,MON,@,NYM,L,0-1,CG,30,8.0,2,0,0,2,0,RF
11 (2),Apr 17,MON,,PHI,W,5-2,GS,29,7.0,1,0,0,1,0,RF
12,Apr 19,MON,@,CHC,W,9-1,GS,26,7.0,2,0,0,2,0,RF
13,Apr 20,MON,@,CHC,W,5-1,CG,33,9.0,2,0,0,2,0,RF
14,Apr 21,MON,@,CHC,L,2-6,CG,36,8.0,4,0,0,4,0,RF
15,Apr 22,MON,@,PHI,L,0-2,CG,37,8.0,0,0,0,0,0,RF
16,Apr 23,MON,@,PHI,T,3-3,CG,27,6.1,1,0,0,1,0,RF
17,Apr 24,MON,@,PHI,W,3-1,CG,34,9.0,1,0,0,1,0,RF
18,Apr 26,MON,,CIN,L,2-5,CG,41,9.0,2,0,0,2,0,RF
19,Apr 27,MON,,CIN,W,1-0,CG,30,9.0,1,0,0,1,0,RF
20,Apr 29,MON,@,HOU,L,4-6,CG,35,8.0,1,0,0,1,0,RF
21,Apr 30,MON,@,HOU,L,0-3,CG,31,8.0,1,0,0,1,0,RF
22,May 1,MON,@,HOU,W,7-3,CG,64,14.0,6,1,0,7,0,RF
23,May 2,MON,@,CIN,L,2-3,CG,29,8.0,1,0,0,1,0,RF
24,May 3,MON,@,CIN,W,4-3,CG,52,12.0,2,0,0,2,0,RF
25,May 4,MON,,ATL,L,5-7,CG,44,9.0,3,0,0,3,0,RF
26,May 5,MON,,ATL,W,4-1,CG,33,9.0,2,0,1,3,0,RF
27,May 6,MON,,HOU,W,6-5,GS,30,7.1,4,0,0,4,0,RF
28,May 7,MON,,HOU,W,4-3,GS,24,7.0,1,0,0,1,0,RF
29,May 8,MON,,HOU,L,2-7,CG,42,9.0,1,0,0,1,0,RF
30,May 9,MON,@,ATL,L,8-9,CG,42,8.0,5,0,0,5,0,RF
31,May 10,MON,@,ATL,W,6-1,CG,36,9.0,2,0,0,2,0,RF
32,May 11,MON,@,ATL,L,2-3,CG,31,8.0,4,0,0,4,0,RF
33,May 13,MON,@,SDP,L,1-7,CG,39,8.0,4,0,0,4,0,RF
34,May 14,MON,@,SDP,L,2-3,CG,32,8.0,2,0,0,2,0,RF
35,May 15,MON,@,SDP,L,1-2,CG,31,8.0,0,1,0,1,0,RF
36,May 17,MON,@,LAD,W,6-5,CG,37,9.0,1,0,0,1,0,RF
37,May 18,MON,@,LAD,W,3-0,CG,34,9.0,0,0,0,0,0,RF
38,May 19,MON,@,LAD,L,0-2,CG,32,8.0,1,0,0,1,0,RF
39,May 20,MON,@,SFG,L,2-11,GS,36,7.0,3,0,0,3,0,RF
40,May 21,MON,@,SFG,W,6-0,CG,30,9.0,1,0,0,1,0,RF
41,May 22,MON,@,SFG,L,2-7,CG,36,8.0,3,0,0,3,0,RF
42,May 24,MON,,SDP,W,7-6,CG,52,13.0,1,0,0,1,0,RF
43,May 25,MON,,SDP,W,6-2,CG,38,9.0,4,0,0,4,0,RF
44,May 26,MON,,SDP,W,6-2,CG,33,9.0,2,0,0,2,0,RF
45,May 27,MON,,LAD,L,2-5,CG,41,9.0,2,0,0,2,0,RF
46,May 28,MON,,LAD,W,3-2,CG,42,10.0,4,0,0,4,0,RF
47,May 29,MON,,LAD,L,1-2,CG,34,9.0,0,0,0,0,0,RF
48,May 30,MON,,SFG,W,3-2,CG,33,9.0,1,0,0,1,0,RF
49,May 31,MON,,SFG,L,2-9,CG,41,9.0,3,0,0,3,0,RF
50,Jun 1,MON,,SFG,L,1-2,CG,34,9.0,4,0,0,4,0,RF
51,Jun 2,MON,@,PIT,W,7-3,CG,38,9.0,4,0,0,4,0,RF
52,Jun 3,MON,@,PIT,L,1-2,CG,35,8.1,1,0,0,1,0,RF
53,Jun 4,MON,@,PIT,W,7-3,CG,40,9.0,3,0,0,3,0,RF
54,Jun 5,MON,@,PIT,W,3-2,CG,33,9.0,3,0,0,3,0,RF
55,Jun 6,MON,,PHI,L,4-5,CG,41,9.0,2,0,0,2,0,RF
56,Jun 7,MON,,PHI,L,5-10,CG,47,9.0,4,0,0,4,0,RF
57,Jun 8,MON,,PHI,W,5-4,GS,28,7.0,0,0,0,0,0,RF
58,Jun 10,MON,,NYM,W,5-2,CG,38,9.0,0,0,0,0,0,RF
59,Jun 11,MON,,NYM,W,6-4,CG,42,9.0,2,0,0,2,0,RF
60,Jun 12,MON,,NYM,W,4-3,CG,47,11.0,3,0,0,3,0,RF
61,Jun 13,MON,@,PHI,L,2-5,CG,31,8.0,1,0,0,1,0,RF
62,Jun 14 (1),MON,@,PHI,W,9-0,GS,28,8.0,1,0,0,1,0,RF
63,Jun 14 (2),MON,@,PHI,L,2-4,CG,38,8.0,2,1,0,3,0,RF
64,Jun 15,MON,@,PHI,L,2-6,CG,37,8.0,1,0,1,2,0,RF
65,Jun 17,MON,@,CHC,L,3-7,CG,39,8.0,1,0,1,2,0,RF
66,Jun 18,MON,@,CHC,L,0-3,CG,31,8.0,1,0,0,1,0,RF
67,Jun 19,MON,@,CHC,L,3-9,CG,38,8.0,2,0,0,2,0,RF
68,Jun 20,MON,,STL,W,3-2,CG,33,9.0,2,1,0,3,1,RF
69,Jun 21,MON,,STL,W,7-0,CG,33,9.0,0,0,0,0,0,RF
70,Jun 22,MON,,STL,W,6-2,CG,33,9.0,0,0,0,0,0,RF
71,Jun 23,MON,,PIT,L,4-6,CG,39,9.0,5,0,0,5,0,RF
72,Jun 24,MON,,PIT,L,3-5,CG,42,10.0,2,0,0,2,0,RF
73,Jun 25,MON,,PIT,L,1-5,CG,41,9.0,0,0,0,0,0,RF
74,Jun 26,MON,,PIT,L,0-3,GS,38,9.0,1,0,1,2,0,RF
75,Jun 27,MON,@,STL,W,6-3,CG,55,14.0,3,0,1,4,0,RF
76,Jun 28,MON,@,STL,L,4-5,CG,40,8.1,2,1,0,3,0,RF
77,Jun 29,MON,@,STL,W,3-2,CG,38,10.0,1,0,0,1,0,RF
78,Jun 30,MON,,ATL,W,6-0,CG,33,9.0,1,0,0,1,0,RF
79,Jul 1,MON,,ATL,W,9-3,GS,32,8.0,1,0,0,1,0,RF
80,Jul 2,MON,,ATL,L,4-5,CG,57,15.0,3,0,0,3,0,RF
81,Jul 3,MON,,ATL,W,9-2,GS,29,7.0,1,0,0,1,0,RF
