1,Apr 9,STL,@,NYM,L,5-6,GS,45,8.2,3,0,0,3,0,RF
2,Apr 11,STL,@,NYM,L,1-2,GS,31,8.0,2,0,0,2,0,RF
6 (3),Apr 15,STL,,MON,W,6-1,GS,23,6.0,0,0,0,0,0,LF
16 (9),Apr 26,STL,@,MON,L,5-10,,3,1.0,0,0,0,0,0,PH LF
46 (29),Jun 1,STL,,CIN,L,3-9,GF,10,2.0,1,0,0,1,0,PH RF
53 (6),Jun 9 (1),STL,@,NYM,L,1-6,GF,7,1.0,0,0,0,0,0,PH RF
56 (2),Jun 11,STL,@,PIT,L,2-13,GF,13,3.0,1,0,0,1,0,PH LF
77 (20),Jul 6,STL,,LAD,L,3-8,CG,43,9.0,1,0,0,1,0,LF
93 (15),Jul 25,STL,@,SDP,W,9-6,,7,2.0,0,0,0,0,0,PH RF
95 (1),Jul 27,STL,@,SDP,L,0-2,GF,3,1.0,0,0,0,0,0,PH LF
99 (3),Aug 1,STL,@,CHC,L,8-9,,9,2.0,1,0,0,1,0,PH LF
116 (16),Aug 20,STL,@,HOU,L,2-17,GF,26,5.0,0,0,0,0,0,LF
138 (21),Sep 12,STL,@,NYM,L,6-7,,3,1.0,0,0,0,0,0,PH RF
162 (23),Oct 6,STL,,CHC,L,2-8,CG,40,9.0,4,0,0,4,0,RF
