4,74 (73),Jun 28,OAK,,KCR,W,4-3,GS-8,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,7,1.11,0.139,1.00,1B
5,75,Jun 29,OAK,,KCR,W,11-6,GS-8,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,.571,7,.51,0.002,0.35,1B
6,78 (2),Jul 2,OAK,,TEX,L,3-13,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.182,.364,8,.61,-0.059,-0.81,1B
7,83 (4),Jul 10,OAK,@,DET,L,3-5,7-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.154,.154,.154,.308,7,.27,-0.013,-0.31,PH
8,84,Jul 11,OAK,@,BAL,L,6-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,8,2.86,-0.072,-0.23,PH
