1,Apr 16,PIT,@,STL,W,6-4,CG,40,9.0,2,0,0,2,0,RF
2,Apr 17,PIT,@,STL,L,0-6,CG,38,8.0,0,0,0,0,0,RF
3,Apr 18,PIT,@,STL,L,2-6,CG,34,8.0,2,0,0,2,0,RF
4,Apr 20,PIT,,CIN,W,2-1,CG,31,9.0,1,0,0,1,0,RF
5,Apr 21 (1),PIT,,CIN,L,2-8,CG,40,9.0,1,0,0,1,0,RF
6,Apr 21 (2),PIT,,CIN,L,3-4,CG,38,9.0,3,0,0,3,0,RF
7,Apr 23,PIT,,CHC,L,1-3,CG,42,9.0,0,0,0,0,0,CF
8,Apr 24,PIT,,CHC,W,4-3,GF,4,1.0,0,0,0,0,0,CF
9,Apr 25,PIT,,STL,W,5-3,GF,12,3.0,1,0,0,1,0,PH RF
14 (4),May 1,PIT,,PHI,L,0-8,GF,0, ,2,0,0,2,0,
15,May 2,PIT,,PHI,W,8-3,GF,14,4.0,0,0,0,0,0,CF
16,May 3,PIT,,BSN,W,3-2,CG,33,9.0,0,0,0,0,0,CF
18 (1),May 5 (2),PIT,,BRO,W,4-3,CG,28,6.0,4,0,1,5,0,CF
20 (1),May 9,PIT,,NYG,L,1-6,CG,40,9.0,1,0,1,2,0,CF
23 (2),May 17,PIT,@,BRO,L,6-16,GF,44,7.1,2,0,1,3,0,RF
34 (10),Jun 2 (1),PIT,,PHI,W,5-1,GF,0, ,0,0,0,0,0,
41 (6),Jun 7,PIT,,NYG,W,10-5,GF,12,2.0,0,0,0,0,0,CF
43 (1),Jun 9 (1),PIT,,NYG,W,2-1,CG,34,9.0,2,1,0,3,1,CF
44,Jun 9 (2),PIT,,NYG,W,5-1,CG,36,9.0,3,0,0,3,0,CF
45,Jun 10,PIT,,BSN,L,5-10,CG,49,9.0,3,0,0,3,0,CF
46,Jun 11,PIT,,BSN,W,5-3,CG,38,9.0,6,0,0,6,0,CF
54,Jun 17 (2),BSN,,STL,L,0-1,GF,4,1.0,0,0,0,0,0,LF
55,Jun 19,BSN,,STL,L,3-8,GS,12,2.0,1,0,0,1,0,CF
104 (48),Aug 11 (2),BSN,,NYG,L,6-9,CG,0,9.0,2,0,0,2,0,
106 (1),Aug 15 (1),BSN,,PHI,L,11-15,GF,15,3.0,0,0,0,0,0,RF
113 (6),Aug 23,BSN,@,CHC,L,1-3,CG,32,8.0,0,0,0,0,0,CF
114,Aug 24,BSN,@,CHC,L,2-8,GS,26,5.0,1,1,0,2,0,CF
124 (9),Sep 1 (1),BSN,@,PHI,W,8-0,GS,10,3.0,1,0,0,1,0,LF
133 (8),Sep 8 (2),BSN,,PHI,L,0-4,CG,0,9.0,4,0,0,4,0,
136 (2),Sep 12 (1),BSN,,PIT,L,0-1,CG,35,9.0,3,0,0,3,0,CF
137,Sep 12 (2),BSN,,PIT,W,2-1,GS,34,8.0,0,0,0,0,0,CF
139 (1),Sep 13 (2),BSN,,PIT,L,1-10,CG,0,9.0,1,0,0,1,0,
141 (1),Sep 15 (1),BSN,,CIN,W,2-1,GS,30,8.0,3,0,0,3,0,CF
142,Sep 15 (2),BSN,,CIN,W,6-1,GS,29,7.0,2,0,1,3,0,CF
143,Sep 16,BSN,,CIN,W,4-0,GS,22,5.0,1,0,0,1,0,CF
144,Sep 17,BSN,,CIN,W,8-2,GS,22,5.0,2,0,0,2,0,CF
146 (1),Sep 19,BSN,,STL,L,4-5,GF,5,1.0,0,0,0,0,0,PH CF
152 (5),Sep 26 (2),BSN,@,NYG,L,4-5,GS,0, ,1,0,0,1,0,
