112,2 (1),Apr 22,PIT,@,CHC,L,3-4,7-7,1,1,0,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,1.000,1.000,1.000,2.000,9,3.95,0.138,0.72,PH
113,3,Apr 24,PIT,@,CHC,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.500,.500,.500,1.000,9,1.41,-0.027,-0.17,PH
114,5 (1),Apr 27,PIT,,CIN,W,4-1,7-GF,2,1,0,1,1,0,0,1,0,0,0,1,0,,0,0,0,0,.667,.750,1.000,1.750,8,2.64,0.317,1.76,PH RF
115,6,Apr 28,PIT,,CIN,L,1-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,,0,0,1,0,.500,.625,.667,1.292,2,.96,0.074,0.70,RF
116,8 (1),May 1,PIT,,CHC,W,6-3,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.364,.462,.455,.916,2,.60,-0.031,-0.92,RF
117,9,May 2 (1),PIT,,CHC,W,3-0,CG,4,4,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,.267,.353,.333,.686,2,.70,-0.007,-0.38,RF
118,10,May 2 (2),PIT,,CHC,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.211,.286,.263,.549,2,.77,-0.073,-0.80,RF
119,11,May 3,PIT,@,CIN,L,5-7,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.273,.250,.523,9,1.35,-0.033,-0.21,PH
120,12,May 4,PIT,@,CIN,W,8-3,CG,5,5,2,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,.240,.296,.320,.616,2,.40,0.020,0.32,RF
121,13,May 5,PIT,@,CIN,L,2-3,CG,4,3,2,3,1,0,0,0,1,0,0,0,0,,0,0,1,0,.321,.387,.429,.816,2,1.27,0.235,1.55,RF
122,14,May 9 (1),PIT,,STL,L,1-8,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.313,.371,.406,.778,2,.29,-0.024,-0.22,RF
123,15,May 9 (2),PIT,,STL,T,3-3,4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.303,.361,.394,.755,9,.78,-0.019,-0.15,PH
124,16,May 13,PIT,@,BRO,L,4-5,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,,0,0,0,0,.316,.366,.395,.761,2,1.44,-0.017,0.05,RF
125,17,May 14,PIT,@,BRO,W,5-2,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,,0,0,0,0,.333,.378,.405,.783,2,.66,0.037,0.22,RF
126,18,May 15,PIT,@,NYG,L,1-2,CG(11),5,5,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.319,.360,.383,.743,1,1.43,-0.099,-0.44,RF
127,19,May 16 (1),PIT,@,NYG,L,1-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,1,0,0,.300,.352,.360,.712,1,1.82,-0.138,-1.14,RF
128,20,May 16 (2),PIT,@,NYG,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.278,.328,.333,.661,1,.84,-0.085,-0.79,RF
129,21,May 18,PIT,@,BSN,L,0-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.276,.323,.328,.650,2,.61,-0.040,-0.15,RF
130,23 (1),May 19 (2),PIT,@,BSN,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.271,.317,.322,.639,9,1.46,-0.019,-0.06,PH
131,24,May 22,PIT,@,PHI,L,0-10,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,,1,0,0,0,.274,.318,.323,.641,6,.49,0.062,0.28,RF
132,25,May 23 (1),PIT,@,PHI,W,4-1,CG,5,4,2,2,0,0,0,0,0,0,0,0,1,,1,0,0,0,.288,.329,.333,.662,2,.88,0.116,1.25,RF
133,26,May 23 (2),PIT,@,PHI,L,2-5,CG,5,4,0,2,0,0,0,1,1,0,0,0,0,,0,0,0,0,.300,.347,.343,.690,2,1.45,0.220,1.18,RF
134,27,May 26,PIT,,BRO,W,17-4,CG,6,3,2,1,0,0,0,3,3,0,0,0,0,,0,0,0,0,.301,.370,.342,.713,4,.61,0.161,2.32,RF
135,28,May 27,PIT,,BRO,W,9-5,CG,5,5,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,.282,.349,.321,.669,4,1.38,-0.060,-1.51,RF
136,29,May 28,PIT,,BRO,L,2-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.272,.344,.309,.653,4,.49,0.001,-0.14,RF
137,31 (1),May 30 (1),PIT,,PHI,W,4-3,CG,4,4,1,1,0,1,0,1,0,0,0,0,0,,0,0,0,0,.271,.340,.329,.670,4,1.84,0.247,0.36,RF
138,32,May 30 (2),PIT,,PHI,W,2-1,9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.271,.340,.329,.670,8,,,,PR
139,33,May 31 (1),PIT,,BSN,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.270,.337,.326,.663,4,.68,-0.065,-0.65,RF
140,34,May 31 (2),PIT,,BSN,W,4-0,CG,4,2,1,1,0,0,0,1,2,0,0,0,0,,0,0,1,1,.275,.353,.330,.683,4,.47,0.111,1.42,RF
141,35,Jun 1,PIT,,BSN,W,5-4,CG(14),6,5,0,0,0,0,0,0,0,,0,0,1,,,0,0,0,.260,.336,.313,.649,4,,,,RF
142,36,Jun 2,PIT,,BSN,W,3-2,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.253,.333,.303,.636,4,1.32,-0.003,-0.27,RF
143,37,Jun 3,PIT,,NYG,W,9-6,CG,5,4,2,1,0,1,0,3,1,0,0,0,0,,0,0,0,0,.252,.336,.320,.657,4,.69,0.144,1.83,RF
144,38,Jun 4,PIT,,NYG,W,9-8,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,0,0,0,.252,.333,.318,.651,4,,,,RF
145,39,Jun 5,PIT,,NYG,L,1-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.245,.331,.309,.640,4,.39,0.019,-0.26,RF
146,40,Jun 6 (1),PIT,,NYG,W,18-1,8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.245,.331,.309,.640,7,,0.000,0.00,PR CF
147,42 (1),Jun 7,PIT,,BRO,L,1-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.239,.328,.301,.629,4,.89,-0.075,-0.89,RF
148,43,Jun 9,PIT,@,STL,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,.231,.318,.291,.609,4,1.14,-0.120,-1.12,RF
