9,9 (8),Apr 23,BOS,@,WSH,L,4-6,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
10,13 (3),Apr 28,BOS,@,NYY,L,4-7,0-GF,3,2,1,1,0,0,0,,0,,0,0,1,,,,0,,.250,.250,.250,.500,9,P
11,18 (4),May 5,BOS,@,PHA,L,2-5,CG,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.286,.286,.286,.571,9,P
12,20 (1),May 8,BOS,,NYY,L,0-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.286,.286,.571,9,P
13,22 (1),May 11,BOS,,NYY,L,0-3,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.222,.222,.222,.444,9,P
14,24 (1),May 13,BOS,,DET,L,3-10,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.182,.182,.182,.364,9,P
15,33 (8),May 26,BOS,,CHW,W,16-5,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,0,,.267,.267,.267,.533,9,P
16,37 (3),May 29 (2),BOS,,WSH,L,5-7,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.294,.294,.294,.588,9,P
17,42 (4),Jun 2 (2),BOS,@,NYY,W,6-5,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,9,P
18,47 (4),Jun 7,BOS,@,DET,W,9-5,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.300,.300,.300,.600,9,P
19,52 (4),Jun 13,BOS,@,SLB,W,6-5,GS-0,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.292,.292,.292,.583,9,P
20,56 (3),Jun 18,BOS,@,CHW,L,5-6,0-0,2,1,0,0,0,0,0,,0,,1,0,1,,,,0,,.280,.280,.280,.560,9,P
21,59 (2),Jun 21,BOS,@,CHW,L,3-7,0-GF,2,1,0,0,0,0,0,,0,,0,0,1,,,,0,,.269,.269,.269,.538,9,P
22,61 (1),Jun 24,BOS,,WSH,L,2-8,0-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.276,.276,.276,.552,9,P
23,63 (1),Jun 26,BOS,,WSH,L,0-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.267,.267,.267,.533,9,P
24,67 (3),Jul 1,BOS,@,NYY,W,4-3,GS-0,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.235,.235,.235,.471,9,P
25,73 (5),Jul 9,BOS,,CLE,L,1-4,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.222,.222,.222,.444,9,P
26,75 (1),Jul 11,BOS,,DET,W,7-3,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.225,.225,.225,.450,9,P
27,79 (3),Jul 15,BOS,,DET,L,1-5,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.233,.233,.233,.465,9,P
28,84 (4),Jul 21 (1),BOS,,SLB,W,2-1,CG,3,3,0,0,0,0,0,1,0,,0,0,0,,,,0,,.217,.217,.217,.435,9,P
29,90 (5),Jul 28,BOS,@,CLE,L,3-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.217,.217,.217,.435,9,P
30,93 (2),Jul 31,BOS,@,DET,W,9-5,GS-0,1,1,1,1,0,0,0,,0,,0,0,0,,,,0,,.234,.234,.234,.468,9,P
31,99 (5),Aug 7,BOS,@,CHW,L,0-7,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.234,.234,.234,.468,9,P
32,110 (10),Aug 21,BOS,,CHW,L,7-8,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.245,.245,.245,.490,9,P
33,111,Aug 22,BOS,,CHW,L,6-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.245,.245,.245,.490,9,P
34,115 (3),Aug 27 (2),BOS,,SLB,L,1-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.240,.240,.240,.480,9,PH
35,121 (5),Sep 3,BOS,@,WSH,W,5-2,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.222,.222,.222,.444,9,P
36,125 (3),Sep 7 (1),BOS,,PHA,W,6-1,CG,4,4,2,3,0,0,0,0,0,,0,0,0,,,,0,,.259,.259,.259,.517,9,P
37,129 (3),Sep 10,BOS,@,WSH,W,7-1,CG,5,5,1,2,0,0,0,,0,,1,0,0,,,,0,,.270,.270,.270,.540,9,P
38,138 (8),Sep 21,BOS,@,DET,W,4-3,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.258,.258,.258,.515,9,P
39,146 (7),Sep 29 (1),BOS,@,CHW,L,1-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,P
40,150 (3),Oct 3 (1),BOS,@,PHA,L,7-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.246,.246,.246,.493,9,P
