23 (22),May 17,BOS,@,DET,L,3-5,GS,0,7.1,0,2,0,2,0,
37 (13),Jun 1 (2),BOS,@,PHA,W,1-0,GS,0,7.1,0,5,0,5,0,
40 (2),Jun 4,BOS,,DET,L,0-5,GF,0,5.0,0,2,1,3,0,
49 (8),Jun 17 (1),BOS,,CHW,L,2-9,GS,0,3.0,1,1,0,2,0,
54 (4),Jun 22,BOS,,NYY,W,9-6,,0,2.0,0,1,0,1,0,
61 (6),Jun 29,BOS,,PHA,L,0-9,GF,0,6.2,0,1,0,1,0,
69 (7),Jul 5 (2),BOS,,WSH,W,8-1,CG,0,9.0,0,4,1,5,0,
75 (5),Jul 11,BOS,@,CHW,L,0-4,GF,0,1.2,0,0,1,1,0,
76,Jul 12,BOS,@,CHW,W,4-3,GF,0,9.0,0,5,0,5,1,
79 (2),Jul 15 (1),BOS,@,SLB,L,4-9,GS,0,1.0,0,0,0,0,0,
