8 (7),Apr 30 (2),WSH,,NYY,L,2-3,GS,0, ,5,0,0,5,0,
17 (8),May 11,WSH,,SLB,W,4-2,GF,3,1.0,1,0,0,1,0,1B
26 (8),May 19,WSH,,DET,L,1-4,CG,0,9.0,13,0,2,15,2,
27,May 20,WSH,,DET,L,2-6,CG,0,9.0,9,1,1,11,0,
65 (37),Jun 29,WSH,,DET,L,0-4,GF,5,1.0,1,1,0,2,0,1B
69 (3),Jul 2 (2),WSH,,CLE,L,3-6,CG,44,9.0,7,0,0,7,0,1B
71 (1),Jul 4 (2),WSH,,CHW,L,2-3,CG,0,12.0,12,1,0,13,0,
76 (4),Jul 9 (1),WSH,,SLB,L,0-10,GF,0, ,4,0,0,4,0,
81 (4),Jul 16 (1),WSH,,PHA,W,8-4,GF,0, ,2,0,0,2,0,
145 (63),Sep 23,WSH,@,CHW,L,4-5,CG,0,8.0,9,0,0,9,0,
146,Sep 24 (1),WSH,@,CHW,L,3-9,CG,0,8.0,8,2,0,10,2,
147,Sep 24 (2),WSH,@,CHW,L,0-2,CG,0,8.0,7,2,0,9,1,
148,Sep 25,WSH,@,CLE,L,0-6,CG,0,8.0,11,0,0,11,1,
149,Sep 26,WSH,@,CLE,W,8-3,CG,0,9.0,13,0,0,13,2,
