2,2,Apr 15,CHC,,PIT,L,4-8,9-GF,,99,1.0,1,0,0,0,0,0,0,0.00,4,,0,0,0,4,0,0,0,0,0,0
3,14,Apr 28,CHC,@,CIN,L,3-9,8-GF(8),,12,1.0,0,0,0,0,0,0,0,0.00,3,,0,0,0,3,0,0,0,0,0,0
4,30,May 21,CHC,@,BRO,L,4-5,7-GF(8),,22,2.0,0,0,0,1,0,0,0,0.00,7,,0,0,0,6,0,0,0,0,0,0
5,35,May 25,CHC,@,PIT,L,3-5,7-GF(8),,3,2.0,2,1,1,0,0,0,0,1.50,8,,0,0,0,8,1,0,0,0,0,0
6,36,May 26,CHC,@,PIT,L,2-7,6-GF(8),,0,3.0,1,0,0,0,2,0,0,1.00,10,,0,0,0,10,0,0,0,0,0,0
7,40,May 30(1),CHC,@,CIN,L,1-7,GS-3,L(0-1),3,2.1,2,4,4,1,0,0,0,3.97,11,36,0,0,0,10,0,0,0,0,0,0
8,58,Jun 18,CHC,,PHI,L,1-5,9-GF,,18,1.0,1,0,0,0,1,0,1,3.65,5,,0,0,0,4,0,0,0,0,0,0
9,69,Jul 1,CHC,,PIT,L,6-8,8-GF,,12,2.0,2,1,1,0,1,0,0,3.77,8,,0,0,0,6,1,1,0,0,1,0
10,96,Aug 1,CHC,,BRO,L,1-7,9-GF,,30,1.0,0,0,0,0,1,0,0,3.52,3,,0,0,0,3,0,0,0,0,0,0
11,100,Aug 5,CHC,,PHI,W,7-6,8-GF,W(1-1),3,2.0,3,1,1,1,1,0,0,3.63,10,,0,0,0,8,1,0,0,0,0,0
