104 (103),Jul 28,LAD,,CIN,W,1-0,GS,26,8.0,2,0,0,2,0,RF
105,Jul 29,LAD,,CIN,W,1-0,CG,29,9.0,1,0,0,1,0,RF
108 (2),Aug 1,LAD,@,SDP,L,3-4,CG,36,8.0,2,0,0,2,0,RF
109,Aug 3,LAD,@,CIN,W,5-2,CG,32,9.0,3,0,0,3,0,RF
110,Aug 4,LAD,@,CIN,W,5-3,GS,26,6.0,0,0,0,0,0,RF
111,Aug 5,LAD,@,CIN,L,1-2,GS,43,10.2,6,0,0,6,0,RF CF
112,Aug 6,LAD,@,ATL,L,0-2,CG,32,8.0,2,0,0,2,0,RF
114 (1),Aug 8,LAD,@,ATL,W,5-1,GF,3,1.0,0,0,0,0,0,RF
119 (4),Aug 13,LAD,,NYM,W,9-2,GF,3,1.0,1,0,0,1,0,LF
126 (6),Aug 21,LAD,,MON,W,4-3,GF,3,1.0,1,0,0,1,0,RF
129 (2),Aug 25,LAD,@,PHI,W,7-4,GF,12,3.0,1,0,0,1,0,PH LF
130,Aug 26,LAD,@,PHI,L,8-10,GF,16,2.0,0,0,0,0,0,RF
141 (10),Sep 6,LAD,,ATL,L,2-3,GF,31,7.0,5,0,0,5,0,PR CF
143 (1),Sep 8,LAD,,CIN,W,6-3,GF,5,1.0,1,0,0,1,0,CF
145 (1),Sep 11,LAD,@,SDP,W,5-2,GF,5,1.0,0,0,0,0,0,LF
146,Sep 12,LAD,@,SDP,W,8-1,GF,5,1.0,0,0,0,0,0,PR LF
150 (3),Sep 17,LAD,@,ATL,W,9-0,GF,7,2.0,0,0,0,0,0,PR CF
152 (1),Sep 19,LAD,@,HOU,W,3-1,GF,9,3.0,2,0,0,2,0,LF
153,Sep 20,LAD,@,HOU,W,6-2,GF,9,2.0,0,0,0,0,0,PR LF
157 (3),Sep 24,LAD,,HOU,W,5-1,GF,3,1.0,1,0,0,1,0,LF
160 (2),Sep 28,LAD,,SFG,W,4-3,CG,36,9.0,2,0,0,2,0,RF
161,Sep 29,LAD,,SFG,W,4-3,GF,18,5.0,2,0,0,2,0,PH LF
162,Sep 30,LAD,,SFG,W,7-2,GF,16,3.0,1,0,0,1,0,LF
