273,5,Apr 28,PIT,@,CIN,L,0-2,CG(8),L(0-1),99,8.0,7,2,1,0,2,0,0,1.12,31,11,11,1,0,7,64,,,0,1,0,31,1,1,0,0,0,1,.67,0.029,1.64, 1b start tie, 8b 3 out d2
274,11,May 4,PIT,,STL,W,6-3,CG,W(1-1),5,9.0,8,3,1,1,1,0,0,1.06,37,16,13,2,0,6,63,,,0,1,0,36,1,0,0,1,0,3,1.19,0.169,1.44, 1t start tie, 9t 3 out a3
275,13,May 7(2),PIT,@,CHC,W,3-2,,S(1),2,1.0,1,0,0,1,0,0,0,1.00,5,,,,,,,,,,,,3,,,,,0,,,,,,
276,15,May 11,PIT,,BSN,L,2-7,GS-,L(1-2),3,7.0,14,5,4,1,2,0,0,2.16,35,,,,,,32,,,,,,33,,,,,0,,,,,,
277,20,May 15,PIT,,NYG,L,7-8,GS-2,,3,1.2,5,2,2,1,0,0,0,2.70,11,6,0,0,0,4,36,,,0,0,0,9,1,1,0,0,0,0,1.08,-0.153,-1.51, 1t start tie, 2t 1-3 2 out d2
278,22,May 18,PIT,,BRO,W,4-3,9-GF,W(2-2),2,1.0,1,0,0,0,0,0,0,2.60,4,1,2,1,0,1,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.008,0.49, 9t --- 0 out d3, 9t end d 3
279,25,May 21(1),PIT,,PHI,W,4-3,,W(3-2),2,1.1,0,0,0,0,0,0,0,2.48,4,,,,,,,,,,,,4,,,,,0,,,,,,
280,26,May 21(2),PIT,,PHI,L,4-9,,,-1,3.0,4,2,2,0,1,1,0,2.81,14,,,,,,,,,,,,14,,,,,0,,,,,,
281,33,May 30(1),PIT,@,BRO,L,3-9,GS-5,L(3-3),8,5.0,11,7,7,3,1,1,0,4.14,29,7,7,0,0,11,15,,,0,0,0,26,2,0,1,0,0,0,.84,-0.469,-4.68, 1b start tie, 5b 3 out d5
282,38,Jun 3,PIT,@,NYG,W,7-6,GS-7,,3,6.0,8,3,3,3,1,1,0,4.19,27,7,8,0,1,8,42,,,0,0,0,23,1,0,0,1,0,0,1.35,-0.172,-1.16, 1b start tie, 7b 12- 0 out a3
283,42,Jun 8,PIT,,CHC,L,6-10,6-8,,4,3.0,2,0,0,0,2,0,0,3.91,12,8,0,0,0,2,,0,0,1,0,0,12,0,0,0,0,0,1,.56,0.099,1.48, 6t --- 0 out d2, 8t 3 out d2
284,45,Jun 11(1),PIT,,CHC,L,0-5,GS-,L(3-4),2,6.0,8,3,3,3,0,0,0,3.98,29,,,,,,41,,,,,,25,,,,,0,,,,,,
285,49,Jun 15,PIT,@,CIN,W,1-0,SHO,W(4-4),3,9.0,8,0,0,0,2,0,0,3.39,34,9,15,2,0,8,73,,,1,1,1,34,1,0,0,0,0,0,1.44,0.712,4.10, 1b start tie, 9b 3 out a1
286,53,Jun 20,PIT,,CIN,L,0-3,GS-8,L(4-5),4,8.0,9,3,2,3,1,0,0,3.26,35,8,14,3,0,9,52,,,1,0,0,30,1,0,1,0,0,1,.88,-0.005,0.95, 1t start tie, 8t 3 out d3
287,57,Jun 23,PIT,,STL,T,5-5,,,2,1.0,0,0,0,0,0,0,0,3.21,4,,,,,,,,,,,,4,,,,,0,,,,,,
288,61,Jun 28,PIT,,NYG,W,9-2,CG,W(5-5),4,9.0,7,2,2,4,2,0,0,3.08,36,10,13,1,2,7,63,,,0,0,0,32,2,1,0,1,0,0,.38,0.133,2.44, 1t start tie, 9t 3 out a7
289,66,Jul 2(1),PIT,,BSN,L,1-4,,,3,1.0,0,0,0,0,0,0,0,3.04,3,,,,,,,,,,,,2,,,,,0,,,,,,
290,69,Jul 4(2),PIT,,PHI,W,4-0,SHO,W(6-5),1,9.0,8,0,0,0,0,0,0,2.73,35,27,0,0,0,8,71,,,1,0,0,35,0,0,0,0,0,0,.74,0.401,4.44, 1t start tie, 9t 3 out a4
291,75,Jul 9 susp,PIT,,BRO,W,9-7,GS-5,,4,4.0,9,5,5,0,3,0,0,3.10,20,5,3,0,0,9,27,,,0,0,0,19,1,1,0,1,0,0,1.04,-0.413,-3.41, 1t start tie, 5t 1-- 0 out d1
292,80,Jul 16(2),PIT,@,CHC,W,1-0,SHO,W(7-5),6,9.0,2,0,0,1,3,0,0,2.82,29,21,2,0,1,2,85,,,0,1,0,27,0,0,0,0,0,0,1.25,0.757,4.23, 1b start tie, 9b 3 out a1
293,85,Jul 21,PIT,@,PHI,W,5-3,CG,W(8-5),4,9.0,9,3,2,1,1,0,0,2.76,37,,,,,,59,,,,,,36,1,0,,,0,,,,,,
294,90,Jul 25,PIT,@,NYG,W,15-0,SHO,W(9-5),3,9.0,6,0,0,0,1,0,0,2.55,33,9,17,1,2,6,76,,,0,0,0,33,0,0,0,1,0,1,.15,0.065,4.23, 1b start tie, 9b 3 out a15
295,94,Jul 30(1),PIT,@,BSN,L,4-6,GS-7,,4,7.0,8,3,3,3,6,0,1,2.62,34,8,8,0,2,8,52,,,0,0,0,28,2,0,0,0,0,1,1.75,-0.185,0.45, 1b start tie, 7b 3 out d1
296,100,Aug 4,PIT,,CHC,L,3-4,CG,L(9-6),4,9.0,9,4,4,0,4,2,0,2.71,35,,,,,,57,,,,,,35,0,1,,,0,,,,,,
297,104,Aug 8,PIT,,NYG,L,4-8,GS-2,L(9-7),3,1.0,6,4,2,0,1,0,0,2.82,11,4,0,0,0,6,30,,,0,0,0,10,0,1,0,0,0,2,1.04,-0.370,-4.34, 1t start tie, 2t 123 0 out d2
298,108,Aug 12,PIT,,NYG,W,8-0,SHO,W(10-7),3,9.0,6,0,0,2,2,0,0,2.65,34,,,,,,75,,,,,,32,0,0,,,0,,,,,,
299,114,Aug 17(2),PIT,,PHI,W,6-5,GS-,,4,1.2,5,5,5,2,1,0,0,2.93,12,,,,,,24,,,,,,9,,,,,0,,,,,,
300,117,Aug 20(1),PIT,,BRO,W,10-7,GS-9,W(11-7),2,8.1,11,7,6,3,2,1,0,3.12,38,15,7,1,0,11,34,,,2,1,0,34,0,1,0,0,0,1,1.02,-0.540,-3.13, 1t start tie, 9t 123 1 out a4
301,124,Aug 29(1),PIT,@,CHC,L,4-15,GS-,L(11-8),8,0.0,3,4,4,1,0,0,0,3.35,4,,,,,,27,,,,,,3,,,,,0,,,,,,
302,129,Sep 2,PIT,,STL,W,5-4,9-GF,W(12-8),3,1.0,0,0,0,1,0,0,0,3.32,4,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.136,0.49, 9t --- 0 out tie, 9t end tie
303,132,Sep 4(1),PIT,,CHC,L,3-6,CG,L(12-9),1,9.0,9,6,4,2,1,1,0,3.36,38,15,11,0,0,9,48,,,0,0,0,35,2,0,0,2,0,2,.70,-0.083,-1.56, 1t start tie, 9t 3 out d4
304,137,Sep 10(2),PIT,@,CIN,L,0-2,GS-7,L(12-10),5,7.0,7,2,1,0,1,0,0,3.28,28,6,14,1,0,7,58,,,0,1,0,28,0,1,0,0,0,0,.96,0.045,1.19, 1b start tie, 7b 3 out d2
305,143,Sep 16(1),PIT,,CIN,L,1-2,CG,L(12-11),5,9.0,10,2,2,0,0,0,0,3.21,35,12,13,7,0,10,59,,,0,0,0,34,1,0,0,0,0,1,1.77,0.107,2.44, 1t start tie, 9t 3 out d1
306,150,Sep 23,PIT,@,NYG,W,6-4,GS-,,6,8.0,8,4,2,7,2,0,0,3.17,40,,,,,,49,,,,,,33,,,,,0,,,,,,
307,154,Sep 26,PIT,@,BSN,W,6-2,CG,W(13-11),2,9.0,7,2,2,3,1,1,0,3.12,37,,,,,,63,,,,,,34,3,0,,,0,,,,,,
