12 (11),May 4,BUF,@,CHI,L,0-4,GF,0,1.0,0,0,0,0,0,
14 (1),May 6,BUF,@,CHI,L,4-12,GF,0,5.0,0,2,1,3,0,
17 (2),May 9,BUF,@,KCP,L,2-3,CG,0,10.0,0,2,0,2,0,
21 (3),May 18,BUF,,SLM,L,3-6,CG,0,9.0,0,2,0,2,0,
24 (2),May 21,BUF,,IND,W,6-5,GF,0,9.0,0,5,0,5,1,
26 (1),May 25,BUF,,KCP,L,4-8,GF,0,1.0,0,0,0,0,0,
30 (3),May 30 (1),BUF,,BTT,W,4-0,CG,0,9.0,2,0,0,2,0,
35 (4),Jun 3,BUF,@,PBS,L,3-5,CG,0,8.0,0,3,0,3,0,
39 (3),Jun 9,BUF,@,KCP,L,1-2,GS,0,6.0,0,1,0,1,0,
43 (3),Jun 13 (1),BUF,@,SLM,L,4-7,CG,0,8.0,0,1,0,1,0,
47 (3),Jun 16,BUF,@,IND,L,1-4,,0,5.0,1,2,1,4,0,
53 (5),Jun 23,BUF,@,CHI,W,4-2,GS,0,7.0,0,1,0,1,0,
57 (3),Jul 1,BUF,@,BTT,L,5-7,GS,0,6.0,1,2,0,3,0,
59 (1),Jul 3,BUF,@,BTT,L,1-9,,0,0.1,0,0,0,0,0,
63 (3),Jul 7 (1),BUF,,PBS,W,3-1,CG,0,9.0,0,2,0,2,0,
69 (5),Jul 11 (2),BUF,@,BAL,T,3-3,CG,0,13.0,0,3,0,3,0,
75 (5),Jul 15 (2),BUF,,BAL,W,4-0,CG,0,9.0,0,1,0,1,0,
77 (1),Jul 17,BUF,,BAL,L,3-4,GF,0,1.2,0,0,0,0,0,
80 (2),Jul 22,BUF,,KCP,W,6-3,GS,0,8.2,0,3,0,3,0,
84 (3),Jul 25 (2),BUF,,KCP,L,3-4,GF,0,1.1,0,1,0,1,0,
85,Jul 27,BUF,,CHI,W,7-2,CG,0,9.0,0,0,0,0,0,
89 (3),Jul 30 (2),BUF,,CHI,L,5-10,CG,0,9.0,1,1,0,2,0,
93 (3),Aug 4,BUF,,IND,W,5-4,CG,0,9.0,0,2,0,2,0,
97 (3),Aug 8,BUF,@,KCP,L,2-8,GS,0,2.0,1,0,0,1,0,
101 (3),Aug 12,BUF,@,IND,L,0-2,CG,0,8.0,0,4,0,4,0,
105 (3),Aug 16,BUF,@,SLM,L,2-3,CG,0,9.0,0,1,0,1,0,
108 (2),Aug 20 (2),BUF,@,SLM,W,5-3,CG,0,9.0,0,1,0,1,0,
111 (2),Aug 26,BUF,@,BTT,L,2-6,GF,0,2.0,0,1,0,1,0,
115 (3),Aug 31,BUF,,BTT,L,1-4,CG,0,9.0,0,4,0,4,0,
119 (3),Sep 3 (2),BUF,,BTT,W,5-1,CG,0,9.0,0,3,0,3,0,
124 (4),Sep 9,BUF,,CHI,T,5-5,GS,0,8.0,1,4,0,5,0,
130 (5),Sep 13 (2),BUF,@,CHI,L,5-7,GS,0,7.1,0,1,0,1,0,
135 (4),Sep 18,BUF,,SLM,W,3-1,CG,0,9.0,0,3,0,3,0,
139 (3),Sep 22,BUF,,IND,W,4-1,CG,0,9.0,0,4,0,4,1,
141 (1),Sep 25,BUF,,KCP,L,2-4,CG,0,9.0,0,4,0,4,0,
149 (7),Oct 5,BUF,,BTT,W,4-3,CG,0,9.0,0,3,0,3,0,
154 (4),Oct 9 (2),BUF,@,PBS,L,0-3,CG,0,6.0,0,2,1,3,0,
